Datetime,Key,Number,Action,Time,Mistakes
2024-02-22 23:06:04.679,o,17,released,445,2
2024-02-22 23:06:05.012,i,18,pressed,465,2
2024-02-22 23:06:05.196,i,18,released,476,2
2024-02-22 23:06:05.279,l,19,pressed,481,2
2024-02-22 23:06:05.480,l,19,released,493,2
2024-02-22 23:06:06.247,j,20,pressed,539,2
2024-02-22 23:06:06.430,j,20,released,550,2
2024-02-22 23:06:06.747,v,21,pressed,569,2
2024-02-22 23:06:06.898,v,21,released,578,2
2024-02-22 23:06:07.547,b,22,pressed,617,2
2024-02-22 23:06:07.731,r,23,pressed,628,2
2024-02-22 23:06:07.765,b,22,released,630,2
2024-02-22 23:06:07.848,r,23,released,635,2
2024-02-22 23:06:07.999,f,24,pressed,644,2
2024-02-22 23:06:08.182,f,24,released,655,2
2024-02-22 23:06:08.199,a,25,pressed,656,2
2024-02-22 23:06:08.348,a,25,released,665,2
2024-02-22 23:06:08.449,N/A,N/A,end,N/A,N/A
2024-02-22 23:06:13.603,N/A,N/A,start,N/A,N/A
2024-02-22 23:06:14.220,r,1,pressed,37,0
2024-02-22 23:06:14.387,r,1,released,47,0
2024-02-22 23:06:14.721,f,2,pressed,67,0
2024-02-22 23:06:14.871,f,2,released,76,0
2024-02-22 23:06:14.971,c,3,pressed,82,0
2024-02-22 23:06:15.221,c,3,released,97,0
2024-02-22 23:06:15.538,o,4,pressed,116,0
2024-02-22 23:06:15.638,a,5,pressed,122,0
2024-02-22 23:06:15.755,o,4,released,129,0
2024-02-22 23:06:15.805,a,5,released,132,0
2024-02-22 23:06:15.855,s,6,pressed,135,0
2024-02-22 23:06:16.005,s,6,released,144,0
2024-02-22 23:06:16.122,z,7,pressed,151,0
2024-02-22 23:06:16.305,z,7,released,162,0
2024-02-22 23:06:16.472,w,9,pressed,172,1
2024-02-22 23:06:16.589,b,8,pressed,179,1
2024-02-22 23:06:16.639,w,9,released,182,1
2024-02-22 23:06:16.789,b,8,released,191,1
2024-02-22 23:06:16.822,x,10,pressed,193,1
2024-02-22 23:06:17.039,x,10,released,206,1
2024-02-22 23:06:17.239,m,11,pressed,218,1
2024-02-22 23:06:17.423,m,11,released,229,1
2024-02-22 23:06:18.274,e,12,pressed,280,1
2024-02-22 23:06:18.424,e,12,released,289,1
2024-02-22 23:06:19.558,u,13,pressed,357,1
2024-02-22 23:06:19.708,u,13,released,366,1
2024-02-22 23:06:20.059,f,2,pressed,387,2
2024-02-22 23:06:20.258,f,2,released,399,2
2024-02-22 23:06:20.959,g,14,pressed,441,2
2024-02-22 23:06:21.059,p,15,pressed,447,2
2024-02-22 23:06:21.126,g,14,released,451,2
2024-02-22 23:06:21.276,p,15,released,460,2
2024-02-22 23:06:21.376,y,16,pressed,466,2
2024-02-22 23:06:21.593,y,16,released,479,2
2024-02-22 23:06:21.610,t,17,pressed,480,2
2024-02-22 23:06:21.843,t,17,released,494,2
2024-02-22 23:06:21.910,j,18,pressed,498,2
2024-02-22 23:06:22.094,j,18,released,509,2
2024-02-22 23:06:22.127,h,19,pressed,511,2
2024-02-22 23:06:22.310,h,19,released,522,2
2024-02-22 23:06:22.594,k,20,pressed,539,2
2024-02-22 23:06:22.811,k,20,released,552,2
2024-02-22 23:06:22.844,v,21,pressed,554,2
2024-02-22 23:06:23.078,v,21,released,568,2
2024-02-22 23:06:23.395,l,22,pressed,587,2
2024-02-22 23:06:23.595,l,22,released,599,2
2024-02-22 23:06:23.811,q,23,pressed,612,2
2024-02-22 23:06:23.962,q,23,released,621,2
2024-02-22 23:06:24.062,d,24,pressed,627,2
2024-02-22 23:06:24.229,n,25,pressed,637,2
2024-02-22 23:06:24.295,d,24,released,641,2
2024-02-22 23:06:24.445,n,25,released,650,2
2024-02-22 23:06:24.462,N/A,N/A,end,N/A,N/A
2024-02-22 23:06:29.567,N/A,N/A,start,N/A,N/A
2024-02-22 23:06:30.684,y,1,pressed,67,0
2024-02-22 23:06:30.818,y,1,released,75,0
2024-02-22 23:06:30.884,l,13,pressed,79,1
2024-02-22 23:06:31.101,l,13,released,92,1
2024-02-22 23:06:31.335,k,2,pressed,106,1
2024-02-22 23:06:31.518,h,3,pressed,117,1
2024-02-22 23:06:31.584,k,2,released,121,1
2024-02-22 23:06:31.668,f,4,pressed,126,1
2024-02-22 23:06:31.734,h,3,released,130,1
2024-02-22 23:06:31.835,f,4,released,136,1
2024-02-22 23:06:31.868,b,5,pressed,138,1
2024-02-22 23:06:32.068,b,5,released,150,1
2024-02-22 23:06:32.101,x,6,pressed,152,1
2024-02-22 23:06:32.268,i,7,pressed,162,1
2024-02-22 23:06:32.302,x,6,released,164,1
2024-02-22 23:06:32.468,i,7,released,174,1
2024-02-22 23:06:32.502,g,8,pressed,176,1
2024-02-22 23:06:32.652,g,8,released,185,1
2024-02-22 23:06:32.702,p,9,pressed,188,1
2024-02-22 23:06:32.885,p,9,released,199,1
2024-02-22 23:06:33.002,u,10,pressed,206,1
2024-02-22 23:06:33.219,u,10,released,219,1
2024-02-22 23:06:34.004,n,11,pressed,266,1
2024-02-22 23:06:34.187,r,12,pressed,277,1
2024-02-22 23:06:34.203,n,11,released,278,1
2024-02-22 23:06:34.354,l,13,pressed,287,1
2024-02-22 23:06:34.371,r,12,released,288,1
2024-02-22 23:06:34.654,l,13,released,305,1
2024-02-22 23:06:34.971,m,14,pressed,324,1
2024-02-22 23:06:35.171,m,14,released,336,1
2024-02-22 23:06:35.488,c,15,pressed,355,1
2024-02-22 23:06:35.738,c,15,released,370,1
2024-02-22 23:06:35.755,s,16,pressed,371,1
2024-02-22 23:06:35.988,s,16,released,385,1
2024-02-22 23:06:36.205,j,17,pressed,398,1
2024-02-22 23:06:36.422,j,17,released,411,1
2024-02-22 23:06:36.973,q,18,pressed,444,1
2024-02-22 23:06:37.089,o,19,pressed,451,1
2024-02-22 23:06:37.173,q,18,released,456,1
2024-02-22 23:06:37.306,o,19,released,464,1
2024-02-22 23:06:37.340,d,20,pressed,466,1
2024-02-22 23:06:37.557,d,20,released,479,1
2024-02-22 23:06:37.606,w,21,pressed,482,1
2024-02-22 23:06:37.790,w,21,released,493,1
2024-02-22 23:06:37.823,e,22,pressed,495,1
2024-02-22 23:06:37.974,e,22,released,504,1
2024-02-22 23:06:38.210,z,23,pressed,518,1
2024-02-22 23:06:38.440,z,23,released,532,1
2024-02-22 23:06:38.457,y,1,pressed,533,2
2024-02-22 23:06:38.657,y,1,released,545,2
2024-02-22 23:06:38.924,t,24,pressed,561,2
2024-02-22 23:06:39.008,v,25,pressed,566,2
2024-02-22 23:06:39.108,t,24,released,572,2
2024-02-22 23:06:39.224,v,25,released,579,2
2024-02-22 23:06:39.375,N/A,N/A,end,N/A,N/A
2024-02-22 23:06:45.113,N/A,N/A,start,N/A,N/A
2024-02-22 23:06:46.347,p,1,pressed,74,0
2024-02-22 23:06:46.531,p,1,released,85,0
2024-02-22 23:06:46.631,b,2,pressed,91,0
2024-02-22 23:06:46.814,b,2,released,102,0
2024-02-22 23:06:47.032,s,8,pressed,115,1
2024-02-22 23:06:47.165,s,8,released,123,1
2024-02-22 23:06:47.398,x,3,pressed,137,1
2024-02-22 23:06:47.531,x,3,released,145,1
2024-02-22 23:06:47.698,r,4,pressed,155,1
2024-02-22 23:06:47.882,r,4,released,166,1
2024-02-22 23:06:48.082,l,9,pressed,178,2
2024-02-22 23:06:48.149,f,6,pressed,182,3
2024-02-22 23:06:48.282,l,9,released,190,3
2024-02-22 23:06:48.332,f,6,released,193,3
2024-02-22 23:06:48.632,u,5,pressed,211,4
2024-02-22 23:06:48.732,y,19,released,217,4
2024-02-22 23:06:48.749,f,6,pressed,218,4
2024-02-22 23:06:48.799,u,5,released,221,4
2024-02-22 23:06:48.916,f,6,released,228,4
2024-02-22 23:06:49.116,w,7,pressed,240,4
2024-02-22 23:06:49.233,w,7,released,247,4
2024-02-22 23:06:49.383,s,8,pressed,256,4
2024-02-22 23:06:49.550,s,8,released,266,4
2024-02-22 23:06:49.767,l,9,pressed,279,4
2024-02-22 23:06:49.950,l,9,released,290,4
2024-02-22 23:06:50.084,v,10,pressed,298,4
2024-02-22 23:06:50.300,v,10,released,311,4
2024-02-22 23:06:50.334,m,11,pressed,313,4
2024-02-22 23:06:50.501,m,11,released,323,4
2024-02-22 23:06:50.601,n,12,pressed,329,4
2024-02-22 23:06:50.801,n,12,released,341,4
2024-02-22 23:06:51.018,t,13,pressed,354,4
2024-02-22 23:06:51.218,i,14,pressed,366,4
2024-02-22 23:06:51.235,t,13,released,367,4
2024-02-22 23:06:51.385,o,15,pressed,376,4
2024-02-22 23:06:51.535,i,14,released,385,4
2024-02-22 23:06:51.635,o,15,released,391,4
2024-02-22 23:06:52.586,e,16,pressed,448,4
2024-02-22 23:06:52.736,e,16,released,457,4
2024-02-22 23:06:52.903,a,17,pressed,467,4
2024-02-22 23:06:53.069,d,18,pressed,477,4
2024-02-22 23:06:53.086,a,17,released,478,4
2024-02-22 23:06:53.253,d,18,released,488,4
2024-02-22 23:06:53.303,y,19,pressed,491,4
2024-02-22 23:06:53.486,y,19,released,502,4
2024-02-22 23:06:53.954,k,26,pressed,530,5
2024-02-22 23:06:54.154,k,26,released,542,5
2024-02-22 23:06:54.671,j,20,pressed,573,5
2024-02-22 23:06:54.771,q,21,pressed,579,5
2024-02-22 23:06:54.838,j,20,released,583,5
2024-02-22 23:06:54.921,q,21,released,588,5
2024-02-22 23:06:54.988,h,22,pressed,592,5
2024-02-22 23:06:55.172,h,22,released,603,5
2024-02-22 23:06:55.338,g,23,pressed,613,5
2024-02-22 23:06:55.522,c,24,pressed,624,5
2024-02-22 23:06:55.555,g,23,released,626,5
2024-02-22 23:06:55.722,c,24,released,636,5
2024-02-22 23:06:55.872,z,25,pressed,645,5
2024-02-22 23:06:55.989,N/A,N/A,end,N/A,N/A
2024-02-22 23:07:01.426,N/A,N/A,start,N/A,N/A
2024-02-22 23:07:02.460,s,1,pressed,62,0
2024-02-22 23:07:02.527,n,2,pressed,66,0
2024-02-22 23:07:02.611,s,1,released,71,0
2024-02-22 23:07:02.711,n,2,released,77,0
2024-02-22 23:07:02.794,z,3,pressed,82,0
2024-02-22 23:07:02.828,k,4,pressed,84,0
2024-02-22 23:07:02.978,z,3,released,93,0
2024-02-22 23:07:03.028,k,4,released,96,0
2024-02-22 23:07:03.161,o,5,pressed,104,0
2024-02-22 23:07:03.278,o,5,released,111,0
2024-02-22 23:07:03.411,l,6,pressed,119,0
2024-02-22 23:07:03.562,l,6,released,128,0
2024-02-22 23:07:03.695,p,7,pressed,136,0
2024-02-22 23:07:03.879,g,8,pressed,147,0
2024-02-22 23:07:03.929,p,7,released,150,0
2024-02-22 23:07:04.062,g,8,released,158,0
2024-02-22 23:07:04.145,d,9,pressed,163,0
2024-02-22 23:07:04.379,d,9,released,177,0
2024-02-22 23:07:04.814,r,10,pressed,203,0
2024-02-22 23:07:05.013,r,10,released,215,0
2024-02-22 23:07:05.430,t,11,pressed,240,0
2024-02-22 23:07:05.613,t,11,released,251,0
2024-02-22 23:07:06.014,b,18,pressed,275,1
2024-02-22 23:07:06.230,b,18,released,288,1
2024-02-22 23:07:06.547,v,12,pressed,307,1
2024-02-22 23:07:06.731,j,14,pressed,318,2
2024-02-22 23:07:06.747,v,12,released,319,2
2024-02-22 23:07:06.914,j,14,released,329,2
2024-02-22 23:07:07.248,h,13,pressed,349,2
2024-02-22 23:07:07.398,j,14,pressed,358,2
2024-02-22 23:07:07.498,h,13,released,364,2
2024-02-22 23:07:07.565,j,14,released,368,2
2024-02-22 23:07:07.965,o,5,pressed,392,3
2024-02-22 23:07:08.182,o,5,released,405,3
2024-02-22 23:07:08.299,f,17,pressed,412,4
2024-02-22 23:07:08.466,f,17,released,422,4
2024-02-22 23:07:08.933,m,15,pressed,450,4
2024-02-22 23:07:09.049,i,16,pressed,457,4
2024-02-22 23:07:09.166,m,15,released,464,4
2024-02-22 23:07:09.317,i,16,released,473,4
2024-02-22 23:07:09.333,f,17,pressed,474,4
2024-02-22 23:07:09.500,f,17,released,484,4
2024-02-22 23:07:09.733,c,19,pressed,498,5
2024-02-22 23:07:09.800,c,19,released,502,5
2024-02-22 23:07:09.867,b,18,pressed,506,5
2024-02-22 23:07:10.017,c,19,pressed,515,5
2024-02-22 23:07:10.084,b,18,released,519,5
2024-02-22 23:07:10.184,c,19,released,525,5
2024-02-22 23:07:10.234,y,20,pressed,528,5
2024-02-22 23:07:10.484,y,20,released,543,5
2024-02-22 23:07:10.984,c,19,pressed,573,6
2024-02-22 23:07:11.134,a,22,pressed,582,7
2024-02-22 23:07:11.268,c,19,released,590,7
2024-02-22 23:07:11.351,a,22,released,595,7
2024-02-22 23:07:11.902,x,21,pressed,628,7
2024-02-22 23:07:12.085,x,21,released,639,7
2024-02-22 23:07:12.169,a,22,pressed,644,7
2024-02-22 23:07:12.319,u,23,pressed,653,7
2024-02-22 23:07:12.335,a,22,released,654,7
2024-02-22 23:07:12.502,u,23,released,664,7
2024-02-22 23:07:13.086,q,24,pressed,699,7
2024-02-22 23:07:13.303,w,25,pressed,712,7
2024-02-22 23:07:13.336,q,24,released,714,7
2024-02-22 23:07:13.486,e,26,pressed,723,7
2024-02-22 23:07:13.487,N/A,N/A,end,N/A,N/A
2024-02-22 23:07:19.492,N/A,N/A,start,N/A,N/A
2024-02-22 23:07:20.642,j,1,pressed,69,0
2024-02-22 23:07:20.709,f,2,pressed,73,0
2024-02-22 23:07:20.826,j,1,released,80,0
2024-02-22 23:07:20.859,f,2,released,82,0
2024-02-22 23:07:20.943,y,3,pressed,87,0
2024-02-22 23:07:21.143,y,3,released,99,0
2024-02-22 23:07:21.276,e,4,pressed,107,0
2024-02-22 23:07:21.443,e,4,released,117,0
2024-02-22 23:07:21.677,a,5,pressed,131,0
2024-02-22 23:07:21.827,a,5,released,140,0
2024-02-22 23:07:22.110,l,6,pressed,157,0
2024-02-22 23:07:22.277,l,6,released,167,0
2024-02-22 23:07:22.411,b,7,pressed,175,0
2024-02-22 23:07:22.578,b,7,released,185,0
2024-02-22 23:07:22.694,g,8,pressed,192,0
2024-02-22 23:07:22.744,z,9,pressed,195,0
2024-02-22 23:07:22.845,g,8,released,201,0
2024-02-22 23:07:22.911,z,9,released,205,0
2024-02-22 23:07:22.978,m,10,pressed,209,0
2024-02-22 23:07:23.178,m,10,released,221,0
2024-02-22 23:07:23.995,q,11,pressed,270,0
2024-02-22 23:07:24.162,q,11,released,280,0
2024-02-22 23:07:25.013,s,12,pressed,331,0
2024-02-22 23:07:25.196,s,12,released,342,0
2024-02-22 23:07:25.313,h,13,pressed,349,0
2024-02-22 23:07:25.430,x,15,pressed,356,1
2024-02-22 23:07:25.497,h,13,released,360,1
2024-02-22 23:07:25.563,x,15,released,364,1
2024-02-22 23:07:26.014,o,14,pressed,391,1
2024-02-22 23:07:26.214,x,15,pressed,403,1
2024-02-22 23:07:26.264,x,15,released,406,1
2024-02-22 23:07:26.631,p,16,pressed,428,1
2024-02-22 23:07:26.798,p,16,released,438,1
2024-02-22 23:07:27.782,w,17,pressed,497,1
2024-02-22 23:07:27.966,w,17,released,508,1
2024-02-22 23:07:27.982,i,18,pressed,509,1
2024-02-22 23:07:28.099,i,18,released,516,1
2024-02-22 23:07:28.183,k,19,pressed,521,1
2024-02-22 23:07:28.399,k,19,released,534,1
2024-02-22 23:07:28.566,v,20,pressed,544,1
2024-02-22 23:07:28.783,v,20,released,557,1
2024-02-22 23:07:28.900,n,21,pressed,564,1
2024-02-22 23:07:29.083,n,21,released,575,1
2024-02-22 23:07:29.183,u,22,pressed,581,1
2024-02-22 23:07:29.417,u,22,released,595,1
2024-02-22 23:07:29.633,c,23,pressed,608,1
2024-02-22 23:07:29.800,c,23,released,618,1
2024-02-22 23:07:29.884,r,24,pressed,623,1
2024-02-22 23:07:30.017,r,24,released,631,1
2024-02-22 23:07:30.101,d,25,pressed,636,1
2024-02-22 23:07:30.267,d,25,released,646,1
2024-02-22 23:07:30.284,N/A,N/A,end,N/A,N/A
2024-02-22 23:07:35.305,N/A,N/A,start,N/A,N/A
2024-02-22 23:07:36.072,x,1,pressed,46,0
2024-02-22 23:07:36.206,x,1,released,54,0
2024-02-22 23:07:36.406,t,2,pressed,66,0
2024-02-22 23:07:36.589,t,2,released,77,0
2024-02-22 23:07:36.607,k,3,pressed,78,0
2024-02-22 23:07:36.806,k,3,released,90,0
2024-02-22 23:07:37.323,q,4,pressed,121,0
2024-02-22 23:07:37.407,l,5,pressed,126,0
2024-02-22 23:07:37.457,q,4,released,129,0
2024-02-22 23:07:37.590,l,5,released,137,0
2024-02-22 23:07:37.623,v,6,pressed,139,0
2024-02-22 23:07:37.790,h,7,pressed,149,0
2024-02-22 23:07:37.824,v,6,released,151,0
2024-02-22 23:07:37.991,h,7,released,161,0
2024-02-22 23:07:38.391,w,8,pressed,185,0
2024-02-22 23:07:38.457,o,9,pressed,189,0
2024-02-22 23:07:38.524,w,8,released,193,0
2024-02-22 23:07:38.658,o,9,released,201,0
2024-02-22 23:07:38.791,b,10,pressed,209,0
2024-02-22 23:07:39.008,b,10,released,222,0
2024-02-22 23:07:39.942,i,11,pressed,278,0
2024-02-22 23:07:40.075,s,12,pressed,286,0
2024-02-22 23:07:40.127,i,11,released,289,0
2024-02-22 23:07:40.226,s,12,released,295,0
2024-02-22 23:07:41.110,n,13,pressed,348,0
2024-02-22 23:07:41.327,n,13,released,361,0
2024-02-22 23:07:41.643,y,14,pressed,380,0
2024-02-22 23:07:41.827,y,14,released,391,0
2024-02-22 23:07:42.161,d,15,pressed,411,0
2024-02-22 23:07:42.294,d,15,released,419,0
2024-02-22 23:07:42.394,e,16,pressed,425,0
2024-02-22 23:07:42.511,f,17,pressed,432,0
2024-02-22 23:07:42.578,e,16,released,436,0
2024-02-22 23:07:42.711,f,17,released,444,0
2024-02-22 23:07:42.861,r,18,pressed,453,0
2024-02-22 23:07:43.045,r,18,released,464,0
2024-02-22 23:07:43.278,z,19,pressed,478,0
2024-02-22 23:07:43.478,z,19,released,490,0
2024-02-22 23:07:43.612,c,20,pressed,498,0
2024-02-22 23:07:43.845,c,20,released,512,0
2024-02-22 23:07:43.929,u,21,pressed,517,0
2024-02-22 23:07:44.145,u,21,released,530,0
2024-02-22 23:07:44.613,p,22,pressed,558,0
2024-02-22 23:07:44.863,m,23,pressed,573,0
2024-02-22 23:07:44.946,p,22,released,578,0
2024-02-22 23:07:45.080,a,24,pressed,586,0
2024-02-22 23:07:45.113,m,23,released,588,0
2024-02-22 23:07:45.213,a,24,released,594,0
2024-02-22 23:07:45.430,g,25,pressed,607,0
2024-02-22 23:07:45.547,N/A,N/A,end,N/A,N/A
2024-02-22 23:07:50.684,N/A,N/A,start,N/A,N/A
2024-02-22 23:07:51.302,q,1,pressed,37,0
2024-02-22 23:07:51.468,q,1,released,47,0
2024-02-22 23:07:51.702,m,2,pressed,61,0
2024-02-22 23:07:51.869,m,2,released,71,0
2024-02-22 23:07:52.252,r,26,pressed,94,1
2024-02-22 23:07:52.419,r,26,released,104,1
2024-02-22 23:07:52.436,h,4,pressed,105,2
2024-02-22 23:07:52.619,h,4,released,116,2
2024-02-22 23:07:52.803,e,3,pressed,127,2
2024-02-22 23:07:52.870,h,4,pressed,131,2
2024-02-22 23:07:52.936,e,3,released,135,2
2024-02-22 23:07:53.003,h,4,released,139,2
2024-02-22 23:07:53.070,y,5,pressed,143,2
2024-02-22 23:07:53.236,y,5,released,153,2
2024-02-22 23:07:53.353,k,6,pressed,160,2
2024-02-22 23:07:53.587,k,6,released,174,2
2024-02-22 23:07:53.654,c,7,pressed,178,2
2024-02-22 23:07:53.787,p,8,pressed,186,2
2024-02-22 23:07:53.820,c,7,released,188,2
2024-02-22 23:07:54.020,j,9,pressed,200,2
2024-02-22 23:07:54.071,p,8,released,203,2
2024-02-22 23:07:54.237,j,9,released,213,2
2024-02-22 23:07:54.605,d,10,pressed,235,2
2024-02-22 23:07:54.855,d,10,released,250,2
2024-02-22 23:07:55.055,o,11,pressed,262,2
2024-02-22 23:07:55.172,s,12,pressed,269,2
2024-02-22 23:07:55.255,o,11,released,274,2
2024-02-22 23:07:55.322,s,12,released,278,2
2024-02-22 23:07:56.322,i,13,pressed,338,2
2024-02-22 23:07:56.473,i,13,released,347,2
2024-02-22 23:07:57.240,x,14,pressed,393,2
2024-02-22 23:07:57.323,n,15,pressed,398,2
2024-02-22 23:07:57.407,x,14,released,403,2
2024-02-22 23:07:57.540,n,15,released,411,2
2024-02-22 23:07:57.607,u,16,pressed,415,2
2024-02-22 23:07:57.824,u,16,released,428,2
2024-02-22 23:07:57.923,z,17,pressed,434,2
2024-02-22 23:07:58.057,z,17,released,442,2
2024-02-22 23:07:58.224,w,18,pressed,452,2
2024-02-22 23:07:58.424,w,18,released,464,2
2024-02-22 23:07:58.491,b,20,pressed,468,3
2024-02-22 23:07:58.691,b,20,released,480,3
2024-02-22 23:07:59.125,b,20,pressed,506,4
2024-02-22 23:07:59.408,b,20,released,523,4
2024-02-22 23:07:59.692,v,19,pressed,540,4
2024-02-22 23:07:59.859,b,20,pressed,550,4
2024-02-22 23:07:59.909,v,19,released,553,4
2024-02-22 23:08:00.043,b,20,released,561,4
2024-02-22 23:08:00.260,g,24,pressed,574,5
2024-02-22 23:08:00.594,g,24,released,594,5
2024-02-22 23:08:00.843,f,21,pressed,609,5
2024-02-22 23:08:00.994,a,22,pressed,618,5
2024-02-22 23:08:01.027,f,21,released,620,5
2024-02-22 23:08:01.161,a,22,released,628,5
2024-02-22 23:08:01.211,y,5,pressed,631,6
2024-02-22 23:08:01.277,t,23,pressed,635,6
2024-02-22 23:08:01.328,y,5,released,638,6
2024-02-22 23:08:01.378,t,23,released,641,6
2024-02-22 23:08:01.661,g,24,pressed,658,6
2024-02-22 23:08:01.811,r,26,pressed,667,7
2024-02-22 23:08:01.878,g,24,released,671,7
2024-02-22 23:08:02.011,r,26,released,679,7
2024-02-22 23:08:02.278,r,26,pressed,695,8
2024-02-22 23:08:02.428,r,26,released,704,8
2024-02-22 23:08:02.578,l,25,pressed,713,8
2024-02-22 23:08:02.678,N/A,N/A,end,N/A,N/A
2024-02-22 23:08:07.616,N/A,N/A,start,N/A,N/A
2024-02-22 23:08:08.717,l,1,pressed,66,0
2024-02-22 23:08:08.803,d,2,pressed,71,0
2024-02-22 23:08:08.884,l,1,released,76,0
2024-02-22 23:08:08.900,f,3,pressed,77,0
2024-02-22 23:08:08.951,d,2,released,80,0
2024-02-22 23:08:09.084,f,3,released,88,0
2024-02-22 23:08:09.117,o,4,pressed,90,0
2024-02-22 23:08:09.317,o,4,released,102,0
2024-02-22 23:08:09.351,z,5,pressed,104,0
2024-02-22 23:08:09.518,h,6,pressed,114,0
2024-02-22 23:08:09.551,z,5,released,116,0
2024-02-22 23:08:09.684,h,6,released,124,0
2024-02-22 23:08:09.784,b,7,pressed,130,0
2024-02-22 23:08:09.985,b,7,released,142,0
2024-02-22 23:08:10.235,w,9,pressed,157,1
2024-02-22 23:08:10.385,w,9,released,166,1
2024-02-22 23:08:10.719,f,3,pressed,186,2
2024-02-22 23:08:10.802,w,9,pressed,191,3
2024-02-22 23:08:10.902,f,3,released,197,3
2024-02-22 23:08:10.952,w,9,released,200,3
2024-02-22 23:08:11.286,g,8,pressed,220,3
2024-02-22 23:08:11.336,w,9,pressed,223,3
2024-02-22 23:08:11.469,g,8,released,231,3
2024-02-22 23:08:11.502,w,9,released,233,3
2024-02-22 23:08:11.686,a,10,pressed,244,3
2024-02-22 23:08:11.853,a,10,released,254,3
2024-02-22 23:08:12.003,t,11,pressed,263,3
2024-02-22 23:08:12.170,t,11,released,273,3
2024-02-22 23:08:12.687,v,12,pressed,304,3
2024-02-22 23:08:12.820,m,13,pressed,312,3
2024-02-22 23:08:12.904,v,12,released,317,3
2024-02-22 23:08:13.021,m,13,released,324,3
2024-02-22 23:08:13.138,c,14,pressed,331,3
2024-02-22 23:08:13.337,c,14,released,343,3
2024-02-22 23:08:13.421,y,15,pressed,348,3
2024-02-22 23:08:13.638,y,15,released,361,3
2024-02-22 23:08:14.088,s,16,pressed,388,3
2024-02-22 23:08:14.238,s,16,released,397,3
2024-02-22 23:08:14.589,x,17,pressed,418,3
2024-02-22 23:08:14.722,x,17,released,426,3
2024-02-22 23:08:14.889,r,18,pressed,436,3
2024-02-22 23:08:15.072,r,18,released,447,3
2024-02-22 23:08:15.473,p,19,pressed,471,3
2024-02-22 23:08:15.673,p,19,released,483,3
2024-02-22 23:08:15.773,i,20,pressed,489,3
2024-02-22 23:08:15.973,i,20,released,501,3
2024-02-22 23:08:16.440,q,21,pressed,529,3
2024-02-22 23:08:16.523,j,22,pressed,534,3
2024-02-22 23:08:16.590,q,21,released,538,3
2024-02-22 23:08:16.724,j,22,released,546,3
2024-02-22 23:08:16.807,n,23,pressed,551,3
2024-02-22 23:08:16.990,n,23,released,562,3
2024-02-22 23:08:17.074,u,24,pressed,567,3
2024-02-22 23:08:17.224,u,24,released,576,3
2024-02-22 23:08:17.341,e,25,pressed,583,3
2024-02-22 23:08:17.407,k,26,pressed,587,3
2024-02-22 23:08:17.408,N/A,N/A,end,N/A,N/A
2024-02-22 23:08:23.196,N/A,N/A,start,N/A,N/A
2024-02-22 23:08:24.163,c,1,pressed,58,0
2024-02-22 23:08:24.330,y,2,pressed,68,0
2024-02-22 23:08:24.347,c,1,released,69,0
2024-02-22 23:08:24.497,y,2,released,78,0
2024-02-22 23:08:24.697,b,3,pressed,90,0
2024-02-22 23:08:24.864,b,3,released,100,0
2024-02-22 23:08:25.014,j,4,pressed,109,0
2024-02-22 23:08:25.114,h,5,pressed,115,0
2024-02-22 23:08:25.197,r,6,pressed,120,0
2024-02-22 23:08:25.231,j,4,released,122,0
2024-02-22 23:08:25.314,h,5,released,127,0
2024-02-22 23:08:25.398,r,6,released,132,0
2024-02-22 23:08:25.581,s,7,pressed,143,0
2024-02-22 23:08:25.748,s,7,released,153,0
2024-02-22 23:08:25.815,l,8,pressed,157,0
2024-02-22 23:08:25.931,d,9,pressed,164,0
2024-02-22 23:08:26.015,l,8,released,169,0
2024-02-22 23:08:26.098,d,9,released,174,0
2024-02-22 23:08:26.598,t,10,pressed,204,0
2024-02-22 23:08:26.599,y,2,pressed,204,1
2024-02-22 23:08:26.715,t,10,released,211,1
2024-02-22 23:08:26.765,y,2,released,214,1
2024-02-22 23:08:26.949,i,11,pressed,225,1
2024-02-22 23:08:27.099,i,11,released,234,1
2024-02-22 23:08:27.649,m,12,pressed,267,1
2024-02-22 23:08:27.800,m,12,released,276,1
2024-02-22 23:08:28.050,g,13,pressed,291,1
2024-02-22 23:08:28.200,u,14,pressed,300,1
2024-02-22 23:08:28.250,g,13,released,303,1
2024-02-22 23:08:28.383,u,14,released,311,1
2024-02-22 23:08:28.467,v,15,pressed,316,1
2024-02-22 23:08:28.700,v,15,released,330,1
2024-02-22 23:08:29.935,p,16,pressed,404,1
2024-02-22 23:08:30.001,o,19,pressed,408,2
2024-02-22 23:08:30.135,o,19,released,416,2
2024-02-22 23:08:30.202,p,16,released,420,2
2024-02-22 23:08:30.268,k,17,pressed,424,2
2024-02-22 23:08:30.452,k,17,released,435,2
2024-02-22 23:08:30.552,x,18,pressed,441,2
2024-02-22 23:08:30.652,o,19,pressed,447,2
2024-02-22 23:08:30.702,x,18,released,450,2
2024-02-22 23:08:30.852,o,19,released,459,2
2024-02-22 23:08:31.436,e,20,pressed,494,2
2024-02-22 23:08:31.586,e,20,released,503,2
2024-02-22 23:08:31.770,z,21,pressed,514,2
2024-02-22 23:08:31.920,z,21,released,523,2
2024-02-22 23:08:32.437,n,22,pressed,554,2
2024-02-22 23:08:32.604,n,22,released,564,2
