Datetime,Key,Number,Action,Time,Mistakes
2024-01-09 13:52:37.843,d,23,pressed,551,2
2024-01-09 13:52:38.026,d,23,released,562,2
2024-01-09 13:52:38.259,a,24,pressed,576,2
2024-01-09 13:52:38.409,a,24,released,585,2
2024-01-09 13:52:38.459,c,25,pressed,588,2
2024-01-09 13:52:38.642,c,25,released,599,2
2024-01-09 13:52:38.726,N/A,N/A,end,N/A,N/A
2024-01-09 13:52:43.758,N/A,N/A,start,N/A,N/A
2024-01-09 13:52:44.608,f,6,pressed,51,0
2024-01-09 13:52:44.675,f,6,released,55,1
2024-01-09 13:52:44.758,r,2,pressed,60,1
2024-01-09 13:52:44.942,r,2,released,71,2
2024-01-09 13:52:45.358,g,1,pressed,96,2
2024-01-09 13:52:45.475,r,2,pressed,103,2
2024-01-09 13:52:45.541,g,1,released,107,2
2024-01-09 13:52:45.691,r,2,released,116,2
2024-01-09 13:52:45.858,q,3,pressed,126,2
2024-01-09 13:52:46.008,q,3,released,135,2
2024-01-09 13:52:46.141,d,4,pressed,143,2
2024-01-09 13:52:46.342,d,4,released,155,2
2024-01-09 13:52:46.808,p,5,pressed,183,2
2024-01-09 13:52:46.991,f,6,pressed,194,2
2024-01-09 13:52:47.025,p,5,released,196,2
2024-01-09 13:52:47.192,f,6,released,206,2
2024-01-09 13:52:47.391,s,7,pressed,218,2
2024-01-09 13:52:47.541,s,7,released,227,2
2024-01-09 13:52:47.675,e,8,pressed,235,2
2024-01-09 13:52:47.858,e,8,released,246,2
2024-01-09 13:52:47.991,z,9,pressed,254,2
2024-01-09 13:52:48.158,z,9,released,264,2
2024-01-09 13:52:48.308,x,10,pressed,273,2
2024-01-09 13:52:48.458,x,10,released,282,2
2024-01-09 13:52:48.841,h,11,pressed,305,2
2024-01-09 13:52:49.041,h,11,released,317,2
2024-01-09 13:52:49.491,l,12,pressed,344,2
2024-01-09 13:52:49.674,l,12,released,355,2
2024-01-09 13:52:49.891,y,13,pressed,368,2
2024-01-09 13:52:50.057,y,13,released,378,2
2024-01-09 13:52:50.491,v,14,pressed,404,2
2024-01-09 13:52:50.641,v,14,released,413,2
2024-01-09 13:52:51.374,o,15,pressed,457,2
2024-01-09 13:52:51.574,o,15,released,469,2
2024-01-09 13:52:51.757,b,16,pressed,480,2
2024-01-09 13:52:51.891,j,17,pressed,488,2
2024-01-09 13:52:51.924,b,16,released,490,2
2024-01-09 13:52:52.108,j,17,released,501,2
2024-01-09 13:52:52.891,k,18,pressed,548,2
2024-01-09 13:52:53.090,k,18,released,560,2
2024-01-09 13:52:53.440,c,19,pressed,581,2
2024-01-09 13:52:53.540,u,20,pressed,587,2
2024-01-09 13:52:53.591,c,19,released,590,2
2024-01-09 13:52:53.757,u,20,released,600,2
2024-01-09 13:52:54.040,i,21,pressed,617,2
2024-01-09 13:52:54.190,a,22,pressed,626,2
2024-01-09 13:52:54.357,n,23,pressed,636,2
2024-01-09 13:52:54.373,a,22,released,637,2
2024-01-09 13:52:54.623,n,23,released,652,2
2024-01-09 13:52:54.840,t,24,pressed,665,2
2024-01-09 13:52:55.057,t,24,released,678,2
2024-01-09 13:52:55.123,m,25,pressed,682,2
2024-01-09 13:52:55.308,m,25,released,693,2
2024-01-09 13:52:55.328,N/A,N/A,end,N/A,N/A
2024-01-09 13:53:00.457,N/A,N/A,start,N/A,N/A
2024-01-09 13:53:01.340,e,1,pressed,53,0
2024-01-09 13:53:01.423,e,1,released,58,0
2024-01-09 13:53:01.589,x,2,pressed,68,0
2024-01-09 13:53:01.706,x,2,released,75,0
2024-01-09 13:53:01.873,g,3,pressed,85,0
2024-01-09 13:53:02.022,g,3,released,94,0
2024-01-09 13:53:02.389,c,4,pressed,116,0
2024-01-09 13:53:02.573,d,5,pressed,127,0
2024-01-09 13:53:02.623,c,4,released,130,0
2024-01-09 13:53:02.756,d,5,released,138,0
2024-01-09 13:53:03.106,i,6,pressed,159,0
2024-01-09 13:53:03.306,i,6,released,171,0
2024-01-09 13:53:03.489,r,16,pressed,182,0
2024-01-09 13:53:03.623,r,16,released,190,1
2024-01-09 13:53:03.989,t,7,pressed,212,1
2024-01-09 13:53:04.073,q,8,pressed,217,1
2024-01-09 13:53:04.189,t,7,released,224,1
2024-01-09 13:53:04.256,q,8,released,228,1
2024-01-09 13:53:04.439,z,9,pressed,239,1
2024-01-09 13:53:04.639,z,9,released,251,1
2024-01-09 13:53:04.656,o,10,pressed,252,1
2024-01-09 13:53:04.839,o,10,released,263,1
2024-01-09 13:53:04.939,l,11,pressed,269,1
2024-01-09 13:53:05.206,l,11,released,285,1
2024-01-09 13:53:05.456,k,12,released,300,1
2024-01-09 13:53:05.489,j,13,pressed,302,1
2024-01-09 13:53:05.739,j,13,released,317,1
2024-01-09 13:53:05.889,f,14,pressed,326,1
2024-01-09 13:53:06.039,h,15,pressed,335,1
2024-01-09 13:53:06.056,f,14,released,336,1
2024-01-09 13:53:06.289,h,15,released,350,1
2024-01-09 13:53:06.323,r,16,pressed,352,1
2024-01-09 13:53:06.572,r,16,released,367,1
2024-01-09 13:53:06.922,m,17,pressed,388,1
2024-01-09 13:53:07.089,m,17,released,398,1
2024-01-09 13:53:07.189,n,18,pressed,404,1
2024-01-09 13:53:07.439,n,18,released,419,1
2024-01-09 13:53:07.790,w,19,pressed,440,1
2024-01-09 13:53:08.005,w,19,released,453,1
2024-01-09 13:53:08.205,y,20,pressed,465,1
2024-01-09 13:53:08.389,y,20,released,476,1
2024-01-09 13:53:08.455,b,21,pressed,480,1
2024-01-09 13:53:08.588,b,21,released,488,1
2024-01-09 13:53:08.705,u,22,pressed,495,1
2024-01-09 13:53:08.872,v,23,pressed,505,1
2024-01-09 13:53:08.906,u,22,released,507,1
2024-01-09 13:53:09.055,v,23,released,516,1
2024-01-09 13:53:09.255,a,24,pressed,528,1
2024-01-09 13:53:09.406,a,24,released,537,1
2024-01-09 13:53:09.422,s,25,pressed,538,1
2024-01-09 13:53:09.572,s,25,released,547,1
2024-01-09 13:53:09.588,N/A,N/A,end,N/A,N/A
2024-01-09 13:53:14.738,N/A,N/A,start,N/A,N/A
2024-01-09 13:53:15.554,t,1,pressed,49,0
2024-01-09 13:53:15.721,t,1,released,59,0
2024-01-09 13:53:15.821,h,2,pressed,65,0
2024-01-09 13:53:15.921,s,3,pressed,71,0
2024-01-09 13:53:16.004,h,2,released,76,0
2024-01-09 13:53:16.071,s,3,released,80,0
2024-01-09 13:53:16.188,u,4,pressed,87,0
2024-01-09 13:53:16.371,u,4,released,98,0
2024-01-09 13:53:16.621,p,5,pressed,113,0
2024-01-09 13:53:16.788,p,5,released,123,0
2024-01-09 13:53:16.804,r,6,pressed,124,0
2024-01-09 13:53:16.954,r,6,released,133,0
2024-01-09 13:53:17.004,y,8,pressed,136,0
2024-01-09 13:53:17.154,j,7,pressed,145,1
2024-01-09 13:53:17.187,y,8,released,147,1
2024-01-09 13:53:17.354,j,7,released,157,1
2024-01-09 13:53:17.687,m,9,pressed,177,1
2024-01-09 13:53:17.888,m,9,released,189,1
2024-01-09 13:53:18.354,i,20,pressed,217,1
2024-01-09 13:53:18.470,i,20,released,224,2
2024-01-09 13:53:19.338,z,10,pressed,276,2
2024-01-09 13:53:19.520,z,10,released,287,2
2024-01-09 13:53:19.753,d,11,released,301,2
2024-01-09 13:53:19.904,v,12,pressed,310,2
2024-01-09 13:53:20.087,v,12,released,321,2
2024-01-09 13:53:20.270,n,13,pressed,332,2
2024-01-09 13:53:20.454,g,14,pressed,343,2
2024-01-09 13:53:20.520,n,13,released,347,2
2024-01-09 13:53:20.670,g,14,released,356,2
2024-01-09 13:53:20.937,w,15,pressed,372,2
2024-01-09 13:53:21.137,w,15,released,384,2
2024-01-09 13:53:21.254,e,16,pressed,391,2
2024-01-09 13:53:21.420,e,16,released,401,2
2024-01-09 13:53:21.554,x,17,pressed,409,2
2024-01-09 13:53:21.770,x,17,released,422,2
2024-01-09 13:53:21.836,c,18,pressed,426,2
2024-01-09 13:53:22.054,c,18,released,439,2
2024-01-09 13:53:22.137,o,19,pressed,444,2
2024-01-09 13:53:22.320,o,19,released,455,2
2024-01-09 13:53:22.853,i,20,pressed,487,2
2024-01-09 13:53:23.054,v,12,pressed,499,2
2024-01-09 13:53:23.170,v,12,released,506,3
2024-01-09 13:53:23.404,b,21,pressed,520,3
2024-01-09 13:53:23.504,a,22,pressed,526,3
2024-01-09 13:53:23.570,b,21,released,530,3
2024-01-09 13:53:23.703,a,22,released,538,3
2024-01-09 13:53:24.170,q,23,pressed,566,3
2024-01-09 13:53:24.336,q,23,released,576,3
2024-01-09 13:53:24.469,l,24,pressed,584,3
2024-01-09 13:53:24.670,l,24,released,596,3
2024-01-09 13:53:25.003,d,11,pressed,616,3
2024-01-09 13:53:25.103,d,11,released,622,4
2024-01-09 13:53:25.136,k,26,pressed,624,4
2024-01-09 13:53:25.319,k,26,released,635,5
2024-01-09 13:53:25.470,f,25,pressed,644,5
2024-01-09 13:53:25.520,N/A,N/A,end,N/A,N/A
2024-01-09 13:53:30.302,N/A,N/A,start,N/A,N/A
2024-01-09 13:53:31.269,x,1,pressed,58,0
2024-01-09 13:53:31.402,h,2,pressed,66,0
2024-01-09 13:53:31.436,x,1,released,68,0
2024-01-09 13:53:31.619,h,2,released,79,0
2024-01-09 13:53:31.886,d,3,pressed,95,0
2024-01-09 13:53:32.085,d,3,released,107,0
2024-01-09 13:53:32.185,o,5,pressed,113,0
2024-01-09 13:53:32.368,o,5,released,124,1
2024-01-09 13:53:32.970,i,4,pressed,160,1
2024-01-09 13:53:33.075,o,5,pressed,166,1
2024-01-09 13:53:33.168,i,4,released,171,1
2024-01-09 13:53:33.252,o,5,released,176,1
2024-01-09 13:53:33.385,u,6,pressed,184,1
2024-01-09 13:53:33.619,u,6,released,198,1
2024-01-09 13:53:34.068,f,16,pressed,225,1
2024-01-09 13:53:34.151,f,16,released,230,2
2024-01-09 13:53:34.368,c,7,pressed,243,2
2024-01-09 13:53:34.518,c,7,released,252,2
2024-01-09 13:53:34.602,g,8,pressed,257,2
2024-01-09 13:53:34.735,g,8,released,265,2
2024-01-09 13:53:34.885,t,9,pressed,274,2
2024-01-09 13:53:35.052,t,9,released,284,2
2024-01-09 13:53:36.234,z,10,pressed,355,2
2024-01-09 13:53:36.418,z,10,released,366,2
2024-01-09 13:53:36.735,y,11,pressed,385,2
2024-01-09 13:53:36.918,y,11,released,396,2
2024-01-09 13:53:36.934,s,12,pressed,397,2
2024-01-09 13:53:37.084,s,12,released,406,2
2024-01-09 13:53:37.451,e,13,pressed,428,2
2024-01-09 13:53:37.618,e,13,released,438,2
2024-01-09 13:53:37.950,k,26,pressed,458,2
2024-01-09 13:53:38.084,k,26,released,466,3
2024-01-09 13:53:38.801,l,14,pressed,509,3
2024-01-09 13:53:38.885,a,15,pressed,514,3
2024-01-09 13:53:38.967,l,14,released,519,3
2024-01-09 13:53:39.051,a,15,released,524,3
2024-01-09 13:53:39.101,f,16,pressed,527,3
2024-01-09 13:53:39.284,f,16,released,538,3
2024-01-09 13:53:39.434,p,17,pressed,547,3
2024-01-09 13:53:39.601,p,17,released,557,3
2024-01-09 13:53:39.767,j,18,pressed,567,3
2024-01-09 13:53:39.951,j,18,released,578,3
2024-01-09 13:53:40.050,n,19,pressed,584,3
2024-01-09 13:53:40.267,n,19,released,597,3
2024-01-09 13:53:40.400,m,20,pressed,605,3
2024-01-09 13:53:40.551,b,21,pressed,614,3
2024-01-09 13:53:40.601,m,20,released,617,3
2024-01-09 13:53:40.718,b,21,released,624,3
2024-01-09 13:53:41.417,q,22,pressed,666,3
2024-01-09 13:53:41.567,q,22,released,675,3
2024-01-09 13:53:41.617,v,23,pressed,678,3
2024-01-09 13:53:41.783,v,23,released,688,3
2024-01-09 13:53:41.917,r,24,pressed,696,3
2024-01-09 13:53:42.034,r,24,released,703,3
2024-01-09 13:53:42.150,w,25,pressed,710,3
2024-01-09 13:53:42.283,N/A,N/A,end,N/A,N/A
2024-01-09 13:53:47.549,N/A,N/A,start,N/A,N/A
2024-01-09 13:53:48.449,u,1,pressed,54,0
2024-01-09 13:53:48.617,u,1,released,64,0
2024-01-09 13:53:48.650,j,2,pressed,66,0
2024-01-09 13:53:48.816,j,2,released,76,0
2024-01-09 13:53:48.866,h,3,pressed,79,0
2024-01-09 13:53:49.066,h,3,released,91,0
2024-01-09 13:53:49.400,g,4,pressed,111,0
2024-01-09 13:53:49.533,g,4,released,119,0
2024-01-09 13:53:49.582,t,5,pressed,122,0
2024-01-09 13:53:49.733,t,5,released,131,0
2024-01-09 13:53:49.850,z,6,pressed,138,0
2024-01-09 13:53:50.016,z,6,released,148,0
2024-01-09 13:53:50.066,v,7,pressed,151,0
2024-01-09 13:53:50.266,v,7,released,163,0
2024-01-09 13:53:50.399,o,8,pressed,171,0
2024-01-09 13:53:50.532,b,9,pressed,179,0
2024-01-09 13:53:50.583,o,8,released,182,0
2024-01-09 13:53:50.716,b,9,released,190,0
2024-01-09 13:53:51.549,t,5,pressed,240,0
2024-01-09 13:53:51.666,t,5,released,247,1
2024-01-09 13:53:52.199,r,10,pressed,279,1
2024-01-09 13:53:52.349,r,10,released,288,1
2024-01-09 13:53:52.399,d,11,pressed,291,1
2024-01-09 13:53:52.599,d,11,released,303,1
2024-01-09 13:53:54.398,q,12,pressed,411,1
2024-01-09 13:53:54.532,y,13,pressed,419,1
2024-01-09 13:53:54.716,y,13,released,430,1
2024-01-09 13:53:55.016,r,10,pressed,448,1
2024-01-09 13:53:55.149,k,15,pressed,456,2
2024-01-09 13:53:55.166,r,10,released,457,3
2024-01-09 13:53:55.282,k,15,released,464,3
2024-01-09 13:53:55.565,e,14,pressed,481,3
2024-01-09 13:53:55.648,k,15,pressed,486,3
2024-01-09 13:53:55.732,e,14,released,491,3
2024-01-09 13:53:55.799,f,16,pressed,495,3
2024-01-09 13:53:55.815,k,15,released,496,3
2024-01-09 13:53:56.015,f,16,released,508,3
2024-01-09 13:53:56.499,w,17,pressed,537,3
2024-01-09 13:53:56.715,w,17,released,550,3
2024-01-09 13:53:56.831,p,18,pressed,557,3
2024-01-09 13:53:56.981,p,18,released,566,3
2024-01-09 13:53:57.415,l,19,pressed,592,3
2024-01-09 13:53:57.499,s,20,pressed,597,3
2024-01-09 13:53:57.615,l,19,released,604,3
2024-01-09 13:53:57.748,s,20,released,612,3
2024-01-09 13:53:58.048,i,21,pressed,630,3
2024-01-09 13:53:58.215,i,21,released,640,3
2024-01-09 13:53:58.315,n,22,pressed,646,3
2024-01-09 13:53:58.498,n,22,released,657,3
2024-01-09 13:53:58.815,m,23,pressed,676,3
2024-01-09 13:53:59.249,z,6,pressed,702,3
2024-01-09 13:53:59.415,z,6,released,712,4
2024-01-09 13:53:59.848,a,25,pressed,738,4
2024-01-09 13:54:00.064,a,25,released,751,5
2024-01-09 13:54:00.331,x,24,pressed,767,5
2024-01-09 13:54:00.431,a,25,pressed,773,5
2024-01-09 13:54:00.565,x,24,released,781,5
2024-01-09 13:54:00.648,a,25,released,786,5
2024-01-09 13:54:01.065,N/A,N/A,end,N/A,N/A
2024-01-09 13:54:06.314,N/A,N/A,start,N/A,N/A
2024-01-09 13:54:07.514,d,1,pressed,72,0
2024-01-09 13:54:07.597,i,2,pressed,77,0
2024-01-09 13:54:07.697,d,1,released,83,0
2024-01-09 13:54:07.797,i,2,released,89,0
2024-01-09 13:54:07.897,v,3,pressed,95,0
2024-01-09 13:54:08.047,v,3,released,104,0
2024-01-09 13:54:08.247,r,4,pressed,116,0
2024-01-09 13:54:08.414,r,4,released,126,0
2024-01-09 13:54:08.464,f,5,pressed,129,0
2024-01-09 13:54:08.663,f,5,released,141,0
2024-01-09 13:54:09.113,o,6,pressed,168,0
2024-01-09 13:54:09.263,o,6,released,177,0
2024-01-09 13:54:09.280,n,7,pressed,178,0
2024-01-09 13:54:09.463,n,7,released,189,0
2024-01-09 13:54:09.531,k,8,pressed,193,0
2024-01-09 13:54:09.697,m,9,pressed,203,0
2024-01-09 13:54:09.746,k,8,released,206,0
2024-01-09 13:54:09.897,t,15,pressed,215,0
2024-01-09 13:54:09.913,m,9,released,216,1
2024-01-09 13:54:10.096,t,15,released,227,1
2024-01-09 13:54:10.597,y,10,pressed,257,1
2024-01-09 13:54:10.813,y,10,released,270,1
2024-01-09 13:54:10.980,a,11,pressed,280,1
2024-01-09 13:54:11.129,a,11,released,289,1
2024-01-09 13:54:11.197,w,12,pressed,293,1
2024-01-09 13:54:11.396,w,12,released,305,1
2024-01-09 13:54:11.864,j,13,pressed,333,1
2024-01-09 13:54:12.046,j,13,released,344,1
2024-01-09 13:54:12.996,c,14,pressed,401,1
2024-01-09 13:54:13.146,c,14,released,410,1
2024-01-09 13:54:13.280,t,15,pressed,418,1
2024-01-09 13:54:13.429,t,15,released,427,1
2024-01-09 13:54:13.812,z,16,pressed,450,1
2024-01-09 13:54:13.980,z,16,released,460,1
2024-01-09 13:54:14.097,x,17,pressed,467,1
2024-01-09 13:54:14.246,x,17,released,476,1
2024-01-09 13:54:14.480,s,18,pressed,490,1
2024-01-09 13:54:14.580,s,18,released,496,1
2024-01-09 13:54:14.713,b,19,pressed,504,1
2024-01-09 13:54:14.913,b,19,released,516,1
2024-01-09 13:54:15.029,u,20,pressed,523,1
2024-01-09 13:54:15.229,u,20,released,535,1
2024-01-09 13:54:15.612,q,21,pressed,558,1
2024-01-09 13:54:15.762,q,21,released,567,1
2024-01-09 13:54:15.846,g,22,pressed,572,1
2024-01-09 13:54:16.029,g,22,released,583,1
2024-01-09 13:54:16.229,h,23,pressed,595,1
2024-01-09 13:54:16.446,h,23,released,608,1
2024-01-09 13:54:16.579,e,24,pressed,616,1
2024-01-09 13:54:16.762,e,24,released,627,1
2024-01-09 13:54:16.979,p,25,pressed,640,1
2024-01-09 13:54:17.129,p,25,released,649,1
2024-01-09 13:54:17.195,k,8,pressed,653,1
2024-01-09 13:54:17.312,k,8,released,660,2
2024-01-09 13:54:17.629,N/A,N/A,end,N/A,N/A
2024-01-09 13:54:22.495,N/A,N/A,start,N/A,N/A
2024-01-09 13:54:23.661,o,1,pressed,70,0
2024-01-09 13:54:23.845,o,1,released,81,0
2024-01-09 13:54:24.245,u,2,pressed,105,0
2024-01-09 13:54:24.411,u,2,released,115,0
2024-01-09 13:54:24.562,t,3,pressed,124,0
2024-01-09 13:54:24.745,t,3,released,135,0
2024-01-09 13:54:24.945,a,4,pressed,147,0
2024-01-09 13:54:25.094,a,4,released,156,0
2024-01-09 13:54:25.194,w,5,pressed,162,0
2024-01-09 13:54:25.378,w,5,released,173,0
2024-01-09 13:54:25.495,i,6,pressed,180,0
2024-01-09 13:54:25.645,i,6,released,189,0
2024-01-09 13:54:25.745,h,7,pressed,195,0
2024-01-09 13:54:25.927,h,7,released,206,0
2024-01-09 13:54:26.161,l,9,pressed,220,0
2024-01-09 13:54:26.244,b,8,pressed,225,1
2024-01-09 13:54:26.311,l,9,released,229,1
2024-01-09 13:54:26.411,b,8,released,235,1
2024-01-09 13:54:27.378,s,10,pressed,293,1
2024-01-09 13:54:27.544,s,10,released,303,1
2024-01-09 13:54:28.461,m,11,pressed,358,1
2024-01-09 13:54:28.661,m,11,released,370,1
2024-01-09 13:54:28.810,y,12,pressed,379,1
2024-01-09 13:54:28.978,g,13,pressed,389,1
2024-01-09 13:54:29.027,y,12,released,392,1
2024-01-09 13:54:29.160,g,13,released,400,1
2024-01-09 13:54:31.261,j,14,pressed,526,1
2024-01-09 13:54:31.427,j,14,released,536,1
2024-01-09 13:54:32.344,q,15,pressed,591,1
2024-01-09 13:54:32.477,q,15,released,599,1
2024-01-09 13:54:32.677,x,16,pressed,611,1
2024-01-09 13:54:32.844,x,16,released,621,1
2024-01-09 13:54:33.377,p,17,pressed,653,1
2024-01-09 13:54:33.543,p,17,released,663,1
2024-01-09 13:54:33.710,e,18,released,673,1
2024-01-09 13:54:33.894,d,19,pressed,684,1
2024-01-09 13:54:34.060,d,19,released,694,1
2024-01-09 13:54:34.443,z,20,pressed,717,1
2024-01-09 13:54:34.577,z,20,released,725,1
2024-01-09 13:54:35.043,c,21,pressed,753,1
2024-01-09 13:54:35.160,c,21,released,760,1
2024-01-09 13:54:35.210,b,8,pressed,763,1
2024-01-09 13:54:35.410,b,8,released,775,2
2024-01-09 13:54:35.427,f,23,pressed,776,2
2024-01-09 13:54:35.576,f,23,released,785,3
2024-01-09 13:54:35.776,n,22,pressed,797,3
2024-01-09 13:54:35.909,f,23,pressed,805,3
2024-01-09 13:54:35.960,n,22,released,808,3
2024-01-09 13:54:36.060,f,23,released,814,3
2024-01-09 13:54:36.093,k,24,pressed,816,3
2024-01-09 13:54:36.143,l,9,pressed,819,3
2024-01-09 13:54:36.176,l,9,released,821,4
2024-01-09 13:54:36.276,v,26,pressed,827,4
2024-01-09 13:54:36.293,k,24,released,828,5
2024-01-09 13:54:36.426,v,26,released,836,5
2024-01-09 13:54:36.544,r,25,pressed,843,5
2024-01-09 13:54:36.709,N/A,N/A,end,N/A,N/A
2024-01-09 13:54:41.543,N/A,N/A,start,N/A,N/A
2024-01-09 13:54:42.260,t,1,pressed,43,0
2024-01-09 13:54:42.394,t,1,released,51,0
2024-01-09 13:54:42.694,r,2,pressed,69,0
2024-01-09 13:54:42.760,i,3,pressed,73,0
2024-01-09 13:54:42.859,r,2,released,79,0
2024-01-09 13:54:43.010,i,3,released,88,0
2024-01-09 13:54:43.027,e,4,pressed,89,0
2024-01-09 13:54:43.210,e,4,released,100,0
2024-01-09 13:54:43.477,c,5,pressed,116,0
2024-01-09 13:54:43.659,c,5,released,127,0
2024-01-09 13:54:43.826,p,6,pressed,137,0
2024-01-09 13:54:44.027,p,6,released,149,0
2024-01-09 13:54:44.176,x,7,pressed,158,0
2024-01-09 13:54:44.327,x,7,released,167,0
2024-01-09 13:54:44.394,z,8,pressed,171,0
2024-01-09 13:54:44.560,z,8,released,181,0
2024-01-09 13:54:44.743,b,9,pressed,192,0
2024-01-09 13:54:44.943,b,9,released,204,0
2024-01-09 13:54:45.042,h,10,pressed,210,0
2024-01-09 13:54:45.259,h,10,released,223,0
2024-01-09 13:54:46.176,w,11,pressed,278,0
2024-01-09 13:54:46.359,w,11,released,289,0
2024-01-09 13:54:46.476,y,12,pressed,296,0
2024-01-09 13:54:46.660,y,12,released,307,0
2024-01-09 13:54:47.826,d,13,pressed,377,0
2024-01-09 13:54:47.992,d,13,released,387,0
2024-01-09 13:54:48.459,q,14,pressed,415,0
2024-01-09 13:54:48.642,q,14,released,426,0
2024-01-09 13:54:48.909,u,15,pressed,441,0
2024-01-09 13:54:49.076,a,16,pressed,451,0
2024-01-09 13:54:49.093,u,15,released,452,0
2024-01-09 13:54:49.243,a,16,released,461,0
2024-01-09 13:54:49.575,n,17,pressed,481,0
2024-01-09 13:54:49.809,n,17,released,495,0
2024-01-09 13:54:49.826,f,24,pressed,496,0
2024-01-09 13:54:49.942,f,24,released,503,1
2024-01-09 13:54:50.275,g,18,pressed,523,1
2024-01-09 13:54:50.392,g,18,released,530,1
2024-01-09 13:54:50.459,v,19,pressed,534,1
2024-01-09 13:54:50.676,v,19,released,547,1
2024-01-09 13:54:51.042,k,20,pressed,569,1
2024-01-09 13:54:51.192,k,20,released,578,1
2024-01-09 13:54:51.275,m,21,pressed,583,1
2024-01-09 13:54:51.425,m,21,released,592,1
2024-01-09 13:54:51.592,s,22,pressed,602,1
2024-01-09 13:54:51.775,s,22,released,613,1
2024-01-09 13:54:52.042,i,3,pressed,629,1
2024-01-09 13:54:52.192,i,3,released,638,2
2024-01-09 13:54:52.226,f,24,pressed,640,2
2024-01-09 13:54:52.342,f,24,released,647,3
2024-01-09 13:54:52.492,o,23,pressed,656,3
2024-01-09 13:54:52.625,f,24,pressed,664,3
2024-01-09 13:54:52.691,o,23,released,668,3
2024-01-09 13:54:52.725,f,24,released,670,3
2024-01-09 13:54:52.875,h,10,pressed,679,3
2024-01-09 13:54:53.058,h,10,released,690,4
2024-01-09 13:54:53.292,j,25,pressed,704,4
2024-01-09 13:54:53.458,N/A,N/A,end,N/A,N/A
2024-01-09 13:54:58.408,N/A,N/A,start,N/A,N/A
2024-01-09 13:54:59.157,f,1,pressed,45,0
2024-01-09 13:54:59.274,f,1,released,52,0
2024-01-09 13:54:59.324,c,2,pressed,55,0
2024-01-09 13:54:59.508,c,2,released,66,0
2024-01-09 13:54:59.607,q,3,pressed,72,0
2024-01-09 13:54:59.775,q,3,released,82,0
2024-01-09 13:55:00.058,p,4,pressed,99,0
2024-01-09 13:55:00.241,p,4,released,110,0
2024-01-09 13:55:00.274,o,5,pressed,112,0
2024-01-09 13:55:00.457,o,5,released,123,0
2024-01-09 13:55:00.674,n,6,pressed,136,0
2024-01-09 13:55:00.857,n,6,released,147,0
2024-01-09 13:55:01.057,j,7,pressed,159,0
2024-01-09 13:55:01.274,j,7,released,172,0
2024-01-09 13:55:01.507,g,8,pressed,186,0
2024-01-09 13:55:01.657,u,9,pressed,195,0
2024-01-09 13:55:01.740,g,8,released,200,0
2024-01-09 13:55:01.890,u,9,released,209,0
2024-01-09 13:55:02.557,x,10,pressed,249,0
2024-01-09 13:55:02.724,x,10,released,259,0
2024-01-09 13:55:03.090,d,11,pressed,281,0
2024-01-09 13:55:03.224,d,11,released,289,0
2024-01-09 13:55:03.340,s,12,pressed,296,0
2024-01-09 13:55:03.507,s,12,released,306,0
2024-01-09 13:55:04.007,h,13,pressed,336,0
2024-01-09 13:55:04.207,h,13,released,348,0
2024-01-09 13:55:04.224,z,14,pressed,349,0
2024-01-09 13:55:04.390,z,14,released,359,0
2024-01-09 13:55:05.107,w,15,pressed,402,0
2024-01-09 13:55:05.290,w,15,released,413,0
2024-01-09 13:55:05.940,l,16,pressed,452,0
2024-01-09 13:55:06.124,l,16,released,463,0
2024-01-09 13:55:06.257,n,6,pressed,471,0
2024-01-09 13:55:06.439,n,6,released,482,1
2024-01-09 13:55:06.873,n,6,pressed,508,1
2024-01-09 13:55:07.006,n,6,released,516,2
2024-01-09 13:55:07.173,b,17,pressed,526,2
2024-01-09 13:55:07.340,b,17,released,536,2
2024-01-09 13:55:07.473,m,18,pressed,544,2
2024-01-09 13:55:07.656,m,18,released,555,2
2024-01-09 13:55:07.958,r,19,pressed,573,2
2024-01-09 13:55:08.106,r,19,released,582,2
2024-01-09 13:55:08.607,e,20,pressed,612,2
2024-01-09 13:55:08.773,e,20,released,622,2
2024-01-09 13:55:08.906,t,21,pressed,630,2
2024-01-09 13:55:09.089,t,21,released,641,2
2024-01-09 13:55:09.373,v,22,pressed,658,2
2024-01-09 13:55:09.573,v,22,released,670,2
2024-01-09 13:55:09.839,i,23,pressed,686,2
2024-01-09 13:55:09.973,i,23,released,694,2
2024-01-09 13:55:10.440,y,24,pressed,722,2
2024-01-09 13:55:10.640,y,24,released,734,2
2024-01-09 13:55:10.656,a,25,pressed,735,2
2024-01-09 13:55:10.773,a,25,released,742,2
2024-01-09 13:55:10.890,N/A,N/A,end,N/A,N/A
2024-01-09 13:55:16.205,N/A,N/A,start,N/A,N/A
2024-01-09 13:55:17.605,l,1,pressed,84,0
2024-01-09 13:55:17.738,r,2,pressed,92,0
2024-01-09 13:55:17.805,l,1,released,96,0
2024-01-09 13:55:17.922,r,2,released,103,0
2024-01-09 13:55:18.205,b,3,pressed,120,0
2024-01-09 13:55:18.371,b,3,released,130,0
2024-01-09 13:55:18.421,k,4,pressed,133,0
2024-01-09 13:55:18.622,k,4,released,145,0
2024-01-09 13:55:18.638,j,5,pressed,146,0
2024-01-09 13:55:18.855,j,5,released,159,0
2024-01-09 13:55:18.955,o,6,pressed,165,0
2024-01-09 13:55:19.205,o,6,released,180,0
