Datetime,Key,Number,Action,Time,Mistakes
2023-11-08 00:17:21.867,y,18,pressed,237,0
2023-11-08 00:17:22.033,y,18,released,247,1
2023-11-08 00:17:22.267,t,6,pressed,261,1
2023-11-08 00:17:22.417,t,6,released,270,1
2023-11-08 00:17:22.634,v,7,pressed,283,1
2023-11-08 00:17:22.833,v,7,released,295,1
2023-11-08 00:17:23.017,j,8,pressed,306,1
2023-11-08 00:17:23.217,j,8,released,318,1
2023-11-08 00:17:23.784,q,9,pressed,352,1
2023-11-08 00:17:23.950,q,9,released,362,1
2023-11-08 00:17:25.867,r,10,pressed,477,1
2023-11-08 00:17:26.033,r,10,released,487,1
2023-11-08 00:17:26.484,d,11,pressed,514,1
2023-11-08 00:17:26.683,d,11,released,526,1
2023-11-08 00:17:27.916,b,12,pressed,600,1
2023-11-08 00:17:28.050,b,12,released,608,1
2023-11-08 00:17:28.216,n,13,pressed,618,1
2023-11-08 00:17:28.450,n,13,released,632,1
2023-11-08 00:17:29.850,x,14,pressed,716,1
2023-11-08 00:17:30.082,x,14,released,730,1
2023-11-08 00:17:30.766,l,15,pressed,771,1
2023-11-08 00:17:30.949,l,15,released,782,1
2023-11-08 00:17:31.382,a,16,pressed,808,1
2023-11-08 00:17:31.566,a,16,released,819,1
2023-11-08 00:17:31.899,v,7,pressed,839,1
2023-11-08 00:17:32.099,v,7,released,851,2
2023-11-08 00:17:32.449,c,17,pressed,872,2
2023-11-08 00:17:32.582,c,17,released,880,2
2023-11-08 00:17:32.865,y,18,pressed,897,2
2023-11-08 00:17:32.982,y,18,released,904,2
2023-11-08 00:17:33.332,i,19,pressed,925,2
2023-11-08 00:17:33.515,i,19,released,936,2
2023-11-08 00:17:33.932,k,20,pressed,961,2
2023-11-08 00:17:34.148,k,20,released,974,2
2023-11-08 00:17:34.616,g,21,pressed,1002,2
2023-11-08 00:17:34.815,g,21,released,1014,2
2023-11-08 00:17:35.582,z,22,pressed,1060,2
2023-11-08 00:17:35.798,z,22,released,1073,2
2023-11-08 00:17:35.832,h,23,pressed,1075,2
2023-11-08 00:17:36.015,h,23,released,1086,2
2023-11-08 00:17:36.315,m,24,pressed,1104,2
2023-11-08 00:17:36.517,m,24,released,1116,2
2023-11-08 00:17:37.066,e,25,pressed,1149,2
2023-11-08 00:17:37.250,e,25,released,1160,2
2023-11-08 00:17:37.466,o,2,pressed,1173,2
2023-11-08 00:17:37.667,o,2,released,1185,3
2023-11-08 00:17:37.950,p,26,pressed,1202,3
2023-11-08 00:17:37.967,N/A,N/A,end,N/A,N/A
2023-11-08 00:17:44.599,N/A,N/A,start,N/A,N/A
2023-11-08 00:17:45.832,o,1,pressed,74,0
2023-11-08 00:17:45.998,o,1,released,84,0
2023-11-08 00:17:46.348,a,2,pressed,105,0
2023-11-08 00:17:46.515,a,2,released,115,0
2023-11-08 00:17:46.981,r,16,pressed,143,0
2023-11-08 00:17:47.148,r,16,released,153,1
2023-11-08 00:17:47.599,t,3,pressed,180,1
2023-11-08 00:17:47.765,t,3,released,190,1
2023-11-08 00:17:47.849,l,4,pressed,195,1
2023-11-08 00:17:48.032,l,4,released,206,1
2023-11-08 00:17:48.398,y,5,pressed,228,1
2023-11-08 00:17:48.548,y,5,released,237,1
2023-11-08 00:17:49.382,d,6,pressed,287,1
2023-11-08 00:17:49.548,d,6,released,297,1
2023-11-08 00:17:49.882,z,7,pressed,317,1
2023-11-08 00:17:50.082,z,7,released,329,1
2023-11-08 00:17:50.415,b,8,pressed,349,1
2023-11-08 00:17:50.615,b,8,released,361,1
2023-11-08 00:17:51.115,k,9,pressed,391,1
2023-11-08 00:17:51.248,k,9,released,399,1
2023-11-08 00:17:51.831,u,10,pressed,434,1
2023-11-08 00:17:52.015,u,10,released,445,1
2023-11-08 00:17:52.781,q,11,pressed,491,1
2023-11-08 00:17:53.014,q,11,released,505,1
2023-11-08 00:17:53.431,g,12,pressed,530,1
2023-11-08 00:17:53.632,g,12,released,542,1
2023-11-08 00:17:54.147,e,13,pressed,573,1
2023-11-08 00:17:54.348,e,13,released,585,1
2023-11-08 00:17:54.964,c,14,pressed,622,1
2023-11-08 00:17:55.165,c,14,released,634,1
2023-11-08 00:17:56.130,w,15,pressed,692,1
2023-11-08 00:17:56.314,w,15,released,703,1
2023-11-08 00:17:56.531,r,16,pressed,716,1
2023-11-08 00:17:56.731,r,16,released,728,1
2023-11-08 00:17:56.997,f,17,pressed,744,1
2023-11-08 00:17:57.197,f,17,released,756,1
2023-11-08 00:17:57.964,i,18,pressed,802,1
2023-11-08 00:17:58.164,i,18,released,814,1
2023-11-08 00:17:58.463,h,19,pressed,832,1
2023-11-08 00:17:58.713,h,19,released,847,1
2023-11-08 00:17:59.197,n,20,pressed,876,1
2023-11-08 00:17:59.397,n,20,released,888,1
2023-11-08 00:17:59.963,x,21,pressed,922,1
2023-11-08 00:18:00.214,x,21,released,937,1
2023-11-08 00:18:00.647,v,23,pressed,963,1
2023-11-08 00:18:00.814,v,23,released,973,2
2023-11-08 00:18:01.597,p,22,pressed,1020,2
2023-11-08 00:18:01.747,p,22,released,1029,2
2023-11-08 00:18:01.880,v,23,pressed,1037,2
2023-11-08 00:18:02.080,v,23,released,1049,2
2023-11-08 00:18:02.230,m,24,pressed,1058,2
2023-11-08 00:18:02.397,m,24,released,1068,2
2023-11-08 00:18:02.846,d,6,pressed,1095,2
2023-11-08 00:18:03.046,d,6,released,1107,3
2023-11-08 00:18:03.296,s,25,pressed,1122,3
2023-11-08 00:18:03.446,j,26,pressed,1131,3
2023-11-08 00:18:03.463,s,25,released,1132,3
2023-11-08 00:18:07.997,N/A,N/A,start,N/A,N/A
2023-11-08 00:18:08.679,q,1,pressed,41,0
2023-11-08 00:18:08.846,q,1,released,51,0
2023-11-08 00:18:09.379,k,2,pressed,83,0
2023-11-08 00:18:09.496,k,2,released,90,0
2023-11-08 00:18:10.012,e,3,pressed,121,0
2023-11-08 00:18:10.229,e,3,released,134,0
2023-11-08 00:18:10.479,c,14,pressed,149,0
2023-11-08 00:18:10.712,c,14,released,163,1
2023-11-08 00:18:10.995,v,4,pressed,180,1
2023-11-08 00:18:11.129,o,5,pressed,188,1
2023-11-08 00:18:11.162,v,4,released,190,1
2023-11-08 00:18:11.395,o,5,released,204,1
2023-11-08 00:18:11.578,m,6,pressed,215,1
2023-11-08 00:18:11.745,m,6,released,225,1
2023-11-08 00:18:11.979,r,7,pressed,239,1
2023-11-08 00:18:12.195,r,7,released,252,1
2023-11-08 00:18:12.528,u,8,pressed,272,1
2023-11-08 00:18:12.695,u,8,released,282,1
2023-11-08 00:18:13.128,d,9,pressed,308,1
2023-11-08 00:18:13.328,d,9,released,320,1
2023-11-08 00:18:14.495,n,10,pressed,390,1
2023-11-08 00:18:14.711,n,10,released,403,1
2023-11-08 00:18:15.361,w,11,pressed,442,1
2023-11-08 00:18:15.578,w,11,released,455,1
2023-11-08 00:18:16.712,j,12,pressed,523,1
2023-11-08 00:18:16.894,j,12,released,534,1
2023-11-08 00:18:17.128,a,13,pressed,548,1
2023-11-08 00:18:17.294,a,13,released,558,1
2023-11-08 00:18:19.594,c,14,pressed,696,1
2023-11-08 00:18:19.811,c,14,released,709,1
2023-11-08 00:18:19.910,s,15,pressed,715,1
2023-11-08 00:18:20.111,s,15,released,727,1
2023-11-08 00:18:20.877,i,16,pressed,773,1
2023-11-08 00:18:21.061,i,16,released,784,1
2023-11-08 00:18:21.211,x,17,pressed,793,1
2023-11-08 00:18:21.411,x,17,released,805,1
2023-11-08 00:18:21.761,p,18,pressed,826,1
2023-11-08 00:18:21.944,p,18,released,837,1
2023-11-08 00:18:22.077,l,19,pressed,845,1
2023-11-08 00:18:22.294,l,19,released,858,1
2023-11-08 00:18:23.076,z,20,pressed,905,1
2023-11-08 00:18:23.294,z,20,released,918,1
2023-11-08 00:18:23.727,f,21,pressed,944,1
2023-11-08 00:18:23.927,f,21,released,956,1
2023-11-08 00:18:24.127,b,22,pressed,968,1
2023-11-08 00:18:24.327,b,22,released,980,1
2023-11-08 00:18:24.527,y,23,pressed,992,1
2023-11-08 00:18:24.743,y,23,released,1005,1
2023-11-08 00:18:24.827,f,21,pressed,1010,1
2023-11-08 00:18:24.977,f,21,released,1019,2
2023-11-08 00:18:25.193,g,24,pressed,1032,2
2023-11-08 00:18:25.326,h,26,pressed,1040,2
2023-11-08 00:18:25.459,t,25,pressed,1048,3
2023-11-08 00:18:25.476,N/A,N/A,end,N/A,N/A
2023-11-08 00:18:30.593,N/A,N/A,start,N/A,N/A
2023-11-08 00:18:31.493,b,20,pressed,54,0
2023-11-08 00:18:31.726,b,20,released,68,1
2023-11-08 00:18:32.092,b,20,pressed,90,1
2023-11-08 00:18:32.309,b,20,released,103,2
2023-11-08 00:18:32.925,b,20,pressed,140,2
2023-11-08 00:18:33.092,b,20,released,150,3
2023-11-08 00:18:33.209,k,26,pressed,157,3
2023-11-08 00:18:33.442,k,26,released,171,4
2023-11-08 00:18:33.792,v,1,pressed,192,4
2023-11-08 00:18:34.059,v,1,released,208,4
2023-11-08 00:18:34.126,j,2,pressed,212,4
2023-11-08 00:18:34.309,j,2,released,223,4
2023-11-08 00:18:34.592,u,3,pressed,240,4
2023-11-08 00:18:34.791,u,3,released,252,4
2023-11-08 00:18:34.992,s,4,pressed,264,4
2023-11-08 00:18:35.192,s,4,released,276,4
2023-11-08 00:18:36.492,r,5,pressed,354,4
2023-11-08 00:18:36.708,r,5,released,367,4
2023-11-08 00:18:36.909,h,6,pressed,379,4
2023-11-08 00:18:37.125,h,6,released,392,4
2023-11-08 00:18:37.325,m,7,pressed,404,4
2023-11-08 00:18:37.542,m,7,released,417,4
2023-11-08 00:18:37.592,e,8,pressed,420,4
2023-11-08 00:18:37.792,e,8,released,432,4
2023-11-08 00:18:38.275,d,9,pressed,461,4
2023-11-08 00:18:38.458,d,9,released,472,4
2023-11-08 00:18:39.225,g,10,pressed,518,4
2023-11-08 00:18:39.425,g,10,released,530,4
2023-11-08 00:18:39.775,y,22,pressed,551,4
2023-11-08 00:18:39.792,l,24,pressed,552,5
2023-11-08 00:18:39.858,l,24,released,556,6
2023-11-08 00:18:39.991,y,22,released,564,6
2023-11-08 00:18:40.608,t,11,pressed,601,6
2023-11-08 00:18:40.775,t,11,released,611,6
2023-11-08 00:18:40.908,q,12,pressed,619,6
2023-11-08 00:18:41.091,q,12,released,630,6
2023-11-08 00:18:42.324,z,13,pressed,704,6
2023-11-08 00:18:42.507,z,13,released,715,6
2023-11-08 00:18:43.141,o,14,pressed,753,6
2023-11-08 00:18:43.341,o,14,released,765,6
2023-11-08 00:18:44.224,x,15,pressed,818,6
2023-11-08 00:18:44.458,x,15,released,832,6
2023-11-08 00:18:45.091,i,16,pressed,870,6
2023-11-08 00:18:45.291,i,16,released,882,6
2023-11-08 00:18:45.807,f,17,pressed,913,6
2023-11-08 00:18:45.990,f,17,released,924,6
2023-11-08 00:18:46.807,a,23,pressed,973,6
2023-11-08 00:18:46.891,a,23,released,978,7
2023-11-08 00:18:47.440,n,18,pressed,1011,7
2023-11-08 00:18:47.641,n,18,released,1023,7
2023-11-08 00:18:47.657,w,19,pressed,1024,7
2023-11-08 00:18:47.857,w,19,released,1036,7
2023-11-08 00:18:48.341,b,20,pressed,1065,7
2023-11-08 00:18:48.524,b,20,released,1076,7
2023-11-08 00:18:48.791,v,1,pressed,1092,7
2023-11-08 00:18:49.007,v,1,released,1105,8
2023-11-08 00:18:49.440,c,21,pressed,1131,8
2023-11-08 00:18:49.640,c,21,released,1143,8
2023-11-08 00:18:50.056,y,22,pressed,1168,8
2023-11-08 00:18:50.257,y,22,released,1180,8
2023-11-08 00:18:50.507,a,23,pressed,1195,8
2023-11-08 00:18:50.657,a,23,released,1204,8
2023-11-08 00:18:50.890,l,24,pressed,1218,8
2023-11-08 00:18:51.057,l,24,released,1228,8
2023-11-08 00:18:51.507,p,25,pressed,1255,8
2023-11-08 00:18:51.723,p,25,released,1268,8
2023-11-08 00:18:51.790,k,26,pressed,1272,8
2023-11-08 00:18:51.807,N/A,N/A,end,N/A,N/A
2023-11-08 00:19:00.722,N/A,N/A,start,N/A,N/A
2023-11-08 00:19:02.022,t,1,pressed,78,0
2023-11-08 00:19:02.205,t,1,released,89,0
2023-11-08 00:19:02.472,r,2,pressed,105,0
2023-11-08 00:19:02.655,r,2,released,116,0
2023-11-08 00:19:02.938,z,3,pressed,133,0
2023-11-08 00:19:03.138,z,3,released,145,0
2023-11-08 00:19:03.388,n,4,pressed,160,0
2023-11-08 00:19:03.571,n,4,released,171,0
2023-11-08 00:19:04.405,b,5,pressed,221,0
2023-11-08 00:19:04.604,b,5,released,233,0
2023-11-08 00:19:04.788,h,6,pressed,244,0
2023-11-08 00:19:04.988,h,6,released,256,0
2023-11-08 00:19:05.139,l,7,pressed,265,0
2023-11-08 00:19:05.321,l,7,released,276,0
2023-11-08 00:19:06.138,c,8,pressed,325,0
2023-11-08 00:19:06.304,c,8,released,335,0
2023-11-08 00:19:06.504,f,9,pressed,347,0
2023-11-08 00:19:06.704,f,9,released,359,0
2023-11-08 00:19:08.071,j,17,pressed,440,0
2023-11-08 00:19:08.237,j,17,released,450,1
2023-11-08 00:19:08.504,k,10,pressed,466,1
2023-11-08 00:19:08.671,k,10,released,476,1
2023-11-08 00:19:09.020,o,24,pressed,497,1
2023-11-08 00:19:09.021,p,11,pressed,497,2
2023-11-08 00:19:09.204,o,24,released,508,2
2023-11-08 00:19:09.237,p,11,released,510,2
2023-11-08 00:19:12.354,e,12,pressed,697,2
2023-11-08 00:19:12.570,e,12,released,710,2
2023-11-08 00:19:13.303,y,13,pressed,754,2
2023-11-08 00:19:13.521,y,13,released,767,2
2023-11-08 00:19:14.820,v,14,pressed,845,2
2023-11-08 00:19:15.020,v,14,released,857,2
2023-11-08 00:19:15.186,g,15,pressed,867,2
2023-11-08 00:19:15.437,g,15,released,882,2
2023-11-08 00:19:15.836,i,16,pressed,906,2
2023-11-08 00:19:16.020,i,16,released,917,2
2023-11-08 00:19:16.253,j,17,pressed,931,2
2023-11-08 00:19:16.437,j,17,released,942,2
2023-11-08 00:19:17.053,w,18,pressed,979,2
2023-11-08 00:19:17.237,w,18,released,990,2
2023-11-08 00:19:17.420,a,19,pressed,1001,2
2023-11-08 00:19:17.603,a,19,released,1012,2
2023-11-08 00:19:17.886,q,20,pressed,1029,2
2023-11-08 00:19:18.103,q,20,released,1042,2
2023-11-08 00:19:18.286,s,21,pressed,1053,2
2023-11-08 00:19:18.536,s,21,released,1068,2
2023-11-08 00:19:18.986,u,22,pressed,1095,2
2023-11-08 00:19:19.219,u,22,released,1109,2
2023-11-08 00:19:19.570,m,23,pressed,1130,2
2023-11-08 00:19:19.803,m,23,released,1144,2
2023-11-08 00:19:19.919,o,24,pressed,1151,2
2023-11-08 00:19:20.119,o,24,released,1163,2
2023-11-08 00:19:20.353,x,25,pressed,1177,2
2023-11-08 00:19:20.536,x,25,released,1188,2
2023-11-08 00:19:20.686,d,26,pressed,1197,2
2023-11-08 00:19:20.702,N/A,N/A,end,N/A,N/A
2023-11-08 00:19:26.285,N/A,N/A,start,N/A,N/A
2023-11-08 00:19:27.218,o,1,pressed,56,0
2023-11-08 00:19:27.402,o,1,released,67,0
2023-11-08 00:19:28.151,n,2,pressed,112,0
2023-11-08 00:19:28.385,n,2,released,126,0
2023-11-08 00:19:28.518,g,3,pressed,134,0
2023-11-08 00:19:28.718,g,3,released,146,0
2023-11-08 00:19:28.935,i,4,pressed,159,0
2023-11-08 00:19:29.102,i,4,released,169,0
2023-11-08 00:19:29.234,j,5,pressed,177,0
2023-11-08 00:19:29.435,j,5,released,189,0
2023-11-08 00:19:29.535,l,6,pressed,195,0
2023-11-08 00:19:29.718,l,6,released,206,0
2023-11-08 00:19:29.884,r,24,pressed,216,0
2023-11-08 00:19:30.085,r,24,released,228,1
2023-11-08 00:19:30.335,t,7,pressed,243,1
2023-11-08 00:19:30.551,t,7,released,256,1
2023-11-08 00:19:30.651,y,8,pressed,262,1
2023-11-08 00:19:30.835,y,8,released,273,1
2023-11-08 00:19:31.101,x,9,pressed,289,1
2023-11-08 00:19:31.318,x,9,released,302,1
2023-11-08 00:19:32.817,q,10,pressed,392,1
2023-11-08 00:19:33.017,q,10,released,404,1
2023-11-08 00:19:33.484,c,20,pressed,432,1
2023-11-08 00:19:33.684,c,20,released,444,2
2023-11-08 00:19:34.284,k,11,pressed,480,2
2023-11-08 00:19:34.467,k,11,released,491,2
2023-11-08 00:19:35.217,s,12,pressed,536,2
2023-11-08 00:19:35.384,s,12,released,546,2
2023-11-08 00:19:36.400,h,13,pressed,607,2
2023-11-08 00:19:36.564,h,13,released,617,2
2023-11-08 00:19:37.030,z,14,pressed,645,2
2023-11-08 00:19:37.230,z,14,released,657,2
2023-11-08 00:19:38.748,o,1,pressed,748,2
2023-11-08 00:19:38.764,p,15,pressed,749,3
2023-11-08 00:19:38.913,o,1,released,758,3
2023-11-08 00:19:38.963,p,15,released,761,3
2023-11-08 00:19:39.047,a,16,pressed,766,3
2023-11-08 00:19:39.230,a,16,released,777,3
2023-11-08 00:19:39.480,u,17,pressed,792,3
2023-11-08 00:19:39.663,u,17,released,803,3
2023-11-08 00:19:40.046,d,18,pressed,826,3
2023-11-08 00:19:40.247,d,18,released,838,3
2023-11-08 00:19:40.463,b,19,pressed,851,3
2023-11-08 00:19:40.647,b,19,released,862,3
2023-11-08 00:19:40.963,c,20,pressed,881,3
2023-11-08 00:19:41.163,c,20,released,893,3
2023-11-08 00:19:41.263,m,21,pressed,899,3
2023-11-08 00:19:41.463,m,21,released,911,3
2023-11-08 00:19:41.680,d,18,pressed,924,3
2023-11-08 00:19:41.897,d,18,released,937,4
2023-11-08 00:19:42.180,f,22,pressed,954,4
2023-11-08 00:19:42.363,f,22,released,965,4
2023-11-08 00:19:42.396,w,23,pressed,967,4
2023-11-08 00:19:42.596,w,23,released,979,4
2023-11-08 00:19:42.730,r,24,pressed,987,4
2023-11-08 00:19:42.913,r,24,released,998,4
2023-11-08 00:19:43.230,v,25,pressed,1017,4
2023-11-08 00:19:43.413,v,25,released,1028,4
2023-11-08 00:19:43.463,e,26,pressed,1031,4
2023-11-08 00:19:43.479,N/A,N/A,end,N/A,N/A
2023-11-08 00:19:50.863,N/A,N/A,start,N/A,N/A
2023-11-08 00:19:52.645,l,10,pressed,107,0
2023-11-08 00:19:52.795,l,10,released,116,1
2023-11-08 00:19:53.012,k,1,pressed,129,1
2023-11-08 00:19:53.178,k,1,released,139,1
2023-11-08 00:19:53.312,w,2,pressed,147,1
2023-11-08 00:19:53.512,w,2,released,159,1
2023-11-08 00:19:54.528,v,22,pressed,220,1
2023-11-08 00:19:54.711,v,22,released,231,2
2023-11-08 00:19:54.995,v,22,pressed,248,2
2023-11-08 00:19:55.194,v,22,released,260,3
2023-11-08 00:19:55.244,b,3,pressed,263,3
2023-11-08 00:19:55.427,b,3,released,274,3
2023-11-08 00:19:55.645,j,4,released,287,3
2023-11-08 00:19:55.929,e,8,pressed,304,3
2023-11-08 00:19:56.044,e,8,released,311,4
2023-11-08 00:19:56.494,u,5,pressed,338,4
2023-11-08 00:19:56.611,u,5,released,345,4
2023-11-08 00:19:56.928,i,6,pressed,364,4
2023-11-08 00:19:57.094,i,6,released,374,4
2023-11-08 00:19:57.311,y,7,pressed,387,4
2023-11-08 00:19:57.494,y,7,released,398,4
2023-11-08 00:19:57.711,w,2,pressed,411,4
2023-11-08 00:19:57.894,w,2,released,422,5
2023-11-08 00:19:57.944,e,8,pressed,425,5
2023-11-08 00:19:58.161,e,8,released,438,5
2023-11-08 00:19:58.295,r,9,pressed,446,5
2023-11-08 00:19:58.444,r,9,released,455,5
2023-11-08 00:19:58.977,k,1,pressed,487,5
2023-11-08 00:19:59.128,k,1,released,496,6
2023-11-08 00:19:59.294,l,10,pressed,506,6
2023-11-08 00:19:59.461,l,10,released,516,6
2023-11-08 00:20:00.811,n,11,pressed,597,6
2023-11-08 00:20:01.027,n,11,released,610,6
2023-11-08 00:20:01.127,c,12,pressed,616,6
2023-11-08 00:20:01.327,c,12,released,628,6
2023-11-08 00:20:03.894,p,13,pressed,782,6
2023-11-08 00:20:04.027,p,13,released,790,6
2023-11-08 00:20:04.443,t,14,pressed,815,6
2023-11-08 00:20:04.643,t,14,released,827,6
2023-11-08 00:20:04.827,h,21,pressed,838,6
2023-11-08 00:20:05.026,h,21,released,850,7
2023-11-08 00:20:05.610,g,15,pressed,885,7
2023-11-08 00:20:05.810,g,15,released,897,7
2023-11-08 00:20:06.276,a,16,pressed,925,7
2023-11-08 00:20:06.443,a,16,released,935,7
2023-11-08 00:20:06.743,f,17,pressed,953,7
2023-11-08 00:20:06.943,f,17,released,965,7
2023-11-08 00:20:08.243,m,19,pressed,1043,7
2023-11-08 00:20:08.443,m,19,released,1055,8
2023-11-08 00:20:10.126,o,18,pressed,1156,8
2023-11-08 00:20:10.326,o,18,released,1168,8
2023-11-08 00:20:10.543,m,19,pressed,1181,8
2023-11-08 00:20:10.792,m,19,released,1196,8
2023-11-08 00:20:11.442,q,20,pressed,1235,8
2023-11-08 00:20:11.626,q,20,released,1246,8
2023-11-08 00:20:11.859,j,4,pressed,1260,8
2023-11-08 00:20:11.992,j,4,released,1268,9
2023-11-08 00:20:12.225,h,21,pressed,1282,9
2023-11-08 00:20:12.442,h,21,released,1295,9
2023-11-08 00:20:12.526,v,22,pressed,1300,9
2023-11-08 00:20:12.743,v,22,released,1313,9
2023-11-08 00:20:13.543,x,23,pressed,1361,9
2023-11-08 00:20:13.792,x,23,released,1376,9
2023-11-08 00:20:13.842,s,24,pressed,1379,9
2023-11-08 00:20:14.025,s,24,released,1390,9
2023-11-08 00:20:14.558,z,25,pressed,1422,9
2023-11-08 00:20:14.708,z,25,released,1431,9
2023-11-08 00:20:14.808,f,17,pressed,1437,9
2023-11-08 00:20:15.026,f,17,released,1450,10
2023-11-08 00:20:15.192,d,26,pressed,1460,10
2023-11-08 00:20:15.208,N/A,N/A,end,N/A,N/A
2023-11-08 00:20:37.091,N/A,N/A,start,N/A,N/A
2023-11-08 00:20:38.292,i,1,pressed,71,0
2023-11-08 00:20:38.474,i,1,released,82,0
2023-11-08 00:20:38.625,z,2,pressed,91,0
2023-11-08 00:20:38.808,z,2,released,102,0
2023-11-08 00:20:38.891,u,3,pressed,107,0
2023-11-08 00:20:39.091,u,3,released,119,0
2023-11-08 00:20:39.324,t,4,pressed,133,0
2023-11-08 00:20:39.507,t,4,released,144,0
2023-11-08 00:20:40.109,h,5,pressed,180,0
2023-11-08 00:20:40.324,h,5,released,193,0
2023-11-08 00:20:40.591,j,6,pressed,209,0
2023-11-08 00:20:40.774,j,6,released,220,0
2023-11-08 00:20:40.891,e,7,pressed,227,0
2023-11-08 00:20:41.124,e,7,released,241,0
2023-11-08 00:20:41.257,a,8,pressed,249,0
2023-11-08 00:20:41.424,a,8,released,259,0
2023-11-08 00:20:41.491,m,9,pressed,263,0
2023-11-08 00:20:41.691,m,9,released,275,0
2023-11-08 00:20:42.857,c,10,pressed,345,0
2023-11-08 00:20:43.091,c,10,released,359,0
2023-11-08 00:20:43.224,n,11,pressed,367,0
2023-11-08 00:20:43.440,n,11,released,380,0
2023-11-08 00:20:43.857,d,20,pressed,405,0
2023-11-08 00:20:44.007,d,20,released,414,1
2023-11-08 00:20:44.076,s,12,pressed,418,1
2023-11-08 00:20:44.274,s,12,released,430,1
2023-11-08 00:20:45.124,l,13,pressed,481,1
2023-11-08 00:20:45.357,l,13,released,495,1
2023-11-08 00:20:46.324,v,14,pressed,553,1
2023-11-08 00:20:46.540,v,14,released,566,1
2023-11-08 00:20:46.740,g,15,pressed,578,1
2023-11-08 00:20:46.957,g,15,released,591,1
2023-11-08 00:20:48.656,y,16,pressed,693,1
2023-11-08 00:20:48.856,y,16,released,705,1
2023-11-08 00:20:49.140,q,17,pressed,722,1
2023-11-08 00:20:49.323,q,17,released,733,1
2023-11-08 00:20:49.690,p,18,pressed,755,1
2023-11-08 00:20:49.806,p,18,released,762,1
2023-11-08 00:20:50.556,k,19,pressed,807,1
2023-11-08 00:20:50.723,k,19,released,817,1
2023-11-08 00:20:52.539,s,12,pressed,926,1
2023-11-08 00:20:52.656,s,12,released,933,2
2023-11-08 00:20:52.856,d,20,pressed,945,2
2023-11-08 00:20:53.039,d,20,released,956,2
2023-11-08 00:20:53.406,b,21,pressed,978,2
2023-11-08 00:20:53.572,b,21,released,988,2
2023-11-08 00:20:53.723,x,22,pressed,997,2
2023-11-08 00:20:53.906,x,22,released,1008,2
2023-11-08 00:20:54.072,f,23,pressed,1018,2
2023-11-08 00:20:54.272,f,23,released,1030,2
2023-11-08 00:20:54.789,i,1,pressed,1061,2
2023-11-08 00:20:54.955,i,1,released,1071,3
2023-11-08 00:20:55.056,w,25,pressed,1077,3
2023-11-08 00:20:55.239,w,25,released,1088,4
2023-11-08 00:20:55.322,o,24,pressed,1093,4
2023-11-08 00:20:55.489,o,24,released,1103,4
2023-11-08 00:20:55.655,w,25,released,1113,4
2023-11-08 00:20:55.755,r,26,pressed,1119,4
2023-11-08 00:20:55.772,N/A,N/A,end,N/A,N/A
2023-11-08 00:21:00.821,N/A,N/A,start,N/A,N/A
2023-11-08 00:21:02.054,o,1,pressed,74,0
2023-11-08 00:21:02.221,o,1,released,84,0
2023-11-08 00:21:02.488,p,2,pressed,100,0
2023-11-08 00:21:02.671,p,2,released,111,0
2023-11-08 00:21:03.088,j,7,pressed,136,0
2023-11-08 00:21:03.271,j,7,released,147,1
2023-11-08 00:21:03.571,k,3,pressed,165,1
2023-11-08 00:21:03.738,k,3,released,175,1
2023-11-08 00:21:03.887,i,4,pressed,184,1
2023-11-08 00:21:04.137,i,4,released,199,1
2023-11-08 00:21:04.538,x,5,pressed,223,1
2023-11-08 00:21:04.771,x,5,released,237,1
2023-11-08 00:21:05.271,a,6,pressed,267,1
2023-11-08 00:21:05.438,a,6,released,277,1
2023-11-08 00:21:05.554,j,7,pressed,284,1
2023-11-08 00:21:05.771,j,7,released,297,1
2023-11-08 00:21:06.055,t,25,pressed,314,1
2023-11-08 00:21:06.171,t,25,released,321,2
2023-11-08 00:21:06.554,r,8,pressed,344,2
2023-11-08 00:21:06.704,r,8,released,353,2
2023-11-08 00:21:06.937,z,9,pressed,367,2
2023-11-08 00:21:07.121,z,9,released,378,2
2023-11-08 00:21:07.970,n,10,pressed,429,2
2023-11-08 00:21:08.204,n,10,released,443,2
2023-11-08 00:21:09.437,w,19,pressed,517,2
2023-11-08 00:21:09.586,w,19,released,526,3
2023-11-08 00:21:09.903,e,11,pressed,545,3
2023-11-08 00:21:10.070,e,11,released,555,3
2023-11-08 00:21:10.937,u,12,pressed,607,3
2023-11-08 00:21:11.136,u,12,released,619,3
2023-11-08 00:21:11.437,c,20,pressed,637,3
2023-11-08 00:21:11.670,c,20,released,651,4
2023-11-08 00:21:12.020,v,13,pressed,672,4
2023-11-08 00:21:12.187,v,13,released,682,4
2023-11-08 00:21:12.653,h,14,pressed,710,4
2023-11-08 00:21:12.886,h,14,released,724,4
2023-11-08 00:21:13.903,m,15,pressed,785,4
2023-11-08 00:21:14.119,m,15,released,798,4
2023-11-08 00:21:14.253,q,16,pressed,806,4
2023-11-08 00:21:14.419,q,16,released,816,4
2023-11-08 00:21:14.986,b,17,pressed,850,4
2023-11-08 00:21:15.169,b,17,released,861,4
2023-11-08 00:21:15.586,y,18,pressed,886,4
2023-11-08 00:21:15.803,y,18,released,899,4
2023-11-08 00:21:16.920,w,19,pressed,966,4
2023-11-08 00:21:17.119,w,19,released,978,4
2023-11-08 00:21:17.319,c,20,pressed,990,4
2023-11-08 00:21:17.586,c,20,released,1006,4
