Datetime,Key,Number,Action,Time,Mistakes
2024-02-26 12:23:31.415,g,23,pressed,459,1
2024-02-26 12:23:31.615,g,23,released,471,1
2024-02-26 12:23:31.899,f,22,pressed,488,1
2024-02-26 12:23:31.999,g,23,pressed,494,1
2024-02-26 12:23:32.082,f,22,released,499,1
2024-02-26 12:23:32.132,u,24,pressed,502,1
2024-02-26 12:23:32.166,g,23,released,504,1
2024-02-26 12:23:32.282,u,24,released,511,1
2024-02-26 12:23:32.432,d,25,pressed,520,1
2024-02-26 12:23:32.532,N/A,N/A,end,N/A,N/A
2024-02-26 12:23:37.587,N/A,N/A,start,N/A,N/A
2024-02-26 12:23:38.971,m,1,pressed,83,0
2024-02-26 12:23:39.055,f,2,pressed,88,0
2024-02-26 12:23:39.105,m,1,released,91,0
2024-02-26 12:23:39.221,f,2,released,98,0
2024-02-26 12:23:39.321,u,3,pressed,104,0
2024-02-26 12:23:39.555,u,3,released,118,0
2024-02-26 12:23:39.739,w,8,pressed,129,1
2024-02-26 12:23:39.955,w,8,released,142,1
2024-02-26 12:23:40.506,e,4,pressed,175,1
2024-02-26 12:23:40.589,t,5,pressed,180,1
2024-02-26 12:23:40.656,e,4,released,184,1
2024-02-26 12:23:40.739,r,6,pressed,189,1
2024-02-26 12:23:40.789,t,5,released,192,1
2024-02-26 12:23:40.889,y,7,pressed,198,1
2024-02-26 12:23:40.923,r,6,released,200,1
2024-02-26 12:23:41.056,w,8,pressed,208,1
2024-02-26 12:23:41.106,y,7,released,211,1
2024-02-26 12:23:41.357,w,8,released,226,1
2024-02-26 12:23:41.557,c,9,pressed,238,1
2024-02-26 12:23:41.740,h,10,pressed,249,1
2024-02-26 12:23:41.807,c,9,released,253,1
2024-02-26 12:23:41.990,h,10,released,264,1
2024-02-26 12:23:42.841,z,11,pressed,315,1
2024-02-26 12:23:42.958,p,12,pressed,322,1
2024-02-26 12:23:43.025,z,11,released,326,1
2024-02-26 12:23:43.141,p,12,released,333,1
2024-02-26 12:23:43.275,a,13,pressed,341,1
2024-02-26 12:23:43.475,a,13,released,353,1
2024-02-26 12:23:43.708,v,14,pressed,367,1
2024-02-26 12:23:43.925,v,14,released,380,1
2024-02-26 12:23:45.426,l,15,pressed,470,1
2024-02-26 12:23:45.593,l,15,released,480,1
2024-02-26 12:23:45.943,k,16,pressed,501,1
2024-02-26 12:23:46.110,k,16,released,511,1
2024-02-26 12:23:46.544,d,17,pressed,537,1
2024-02-26 12:23:46.711,d,17,released,547,1
2024-02-26 12:23:47.194,q,18,pressed,576,1
2024-02-26 12:23:47.394,q,18,released,588,1
2024-02-26 12:23:47.628,s,19,pressed,602,1
2024-02-26 12:23:47.728,h,10,pressed,608,2
2024-02-26 12:23:47.828,s,19,released,614,2
2024-02-26 12:23:47.928,h,10,released,620,2
2024-02-26 12:23:48.395,j,20,pressed,648,2
2024-02-26 12:23:48.479,n,21,pressed,653,2
2024-02-26 12:23:48.629,j,20,released,662,2
2024-02-26 12:23:48.695,n,21,released,666,2
2024-02-26 12:23:48.896,o,23,pressed,678,3
2024-02-26 12:23:48.996,o,23,released,684,3
2024-02-26 12:23:49.146,x,22,pressed,693,3
2024-02-26 12:23:49.346,o,23,pressed,705,3
2024-02-26 12:23:49.379,x,22,released,707,3
2024-02-26 12:23:49.463,o,23,released,712,3
2024-02-26 12:23:49.913,u,3,pressed,739,4
2024-02-26 12:23:50.097,u,3,released,750,4
2024-02-26 12:23:50.480,i,24,pressed,773,4
2024-02-26 12:23:50.697,i,24,released,786,4
2024-02-26 12:23:50.747,b,25,pressed,789,4
2024-02-26 12:23:50.864,N/A,N/A,end,N/A,N/A
2024-02-26 12:23:55.935,N/A,N/A,start,N/A,N/A
2024-02-26 12:23:57.119,g,1,pressed,71,0
2024-02-26 12:23:57.303,g,1,released,82,0
2024-02-26 12:23:57.653,i,2,pressed,103,0
2024-02-26 12:23:57.871,m,3,pressed,116,0
2024-02-26 12:23:57.903,i,2,released,118,0
2024-02-26 12:23:58.087,v,4,pressed,129,0
2024-02-26 12:23:58.120,m,3,released,131,0
2024-02-26 12:23:58.270,v,4,released,140,0
2024-02-26 12:23:58.437,z,5,pressed,150,0
2024-02-26 12:23:58.537,n,6,pressed,156,0
2024-02-26 12:23:58.637,z,5,released,162,0
2024-02-26 12:23:58.737,c,7,pressed,168,0
2024-02-26 12:23:58.754,n,6,released,169,0
2024-02-26 12:23:58.921,c,7,released,179,0
2024-02-26 12:23:58.971,l,8,pressed,182,0
2024-02-26 12:23:59.154,q,9,pressed,193,0
2024-02-26 12:23:59.204,l,8,released,196,0
2024-02-26 12:23:59.338,q,9,released,204,0
2024-02-26 12:23:59.588,x,10,pressed,219,0
2024-02-26 12:23:59.755,x,10,released,229,0
2024-02-26 12:24:00.155,y,11,pressed,253,0
2024-02-26 12:24:00.372,y,11,released,266,0
2024-02-26 12:24:01.023,w,12,pressed,305,0
2024-02-26 12:24:01.223,w,12,released,317,0
2024-02-26 12:24:01.239,j,22,pressed,318,1
2024-02-26 12:24:01.440,j,22,released,330,1
2024-02-26 12:24:02.191,k,13,pressed,375,1
2024-02-26 12:24:02.323,s,14,pressed,383,1
2024-02-26 12:24:02.375,k,13,released,386,1
2024-02-26 12:24:02.490,s,14,released,393,1
2024-02-26 12:24:02.857,f,15,pressed,415,1
2024-02-26 12:24:03.058,f,15,released,427,1
2024-02-26 12:24:03.291,y,11,pressed,441,2
2024-02-26 12:24:03.491,y,11,released,453,2
2024-02-26 12:24:03.975,u,16,pressed,482,2
2024-02-26 12:24:04.075,h,17,pressed,488,2
2024-02-26 12:24:04.191,u,16,released,495,2
2024-02-26 12:24:04.292,h,17,released,501,2
2024-02-26 12:24:04.409,e,18,pressed,508,2
2024-02-26 12:24:04.575,e,18,released,518,2
2024-02-26 12:24:04.859,d,19,pressed,535,2
2024-02-26 12:24:05.076,d,19,released,548,2
2024-02-26 12:24:05.259,p,20,pressed,559,2
2024-02-26 12:24:05.476,p,20,released,572,2
2024-02-26 12:24:05.910,a,21,pressed,598,2
2024-02-26 12:24:06.027,j,22,pressed,605,2
2024-02-26 12:24:06.110,a,21,released,610,2
2024-02-26 12:24:06.260,j,22,released,619,2
2024-02-26 12:24:06.410,r,24,pressed,628,3
2024-02-26 12:24:06.594,r,24,released,639,3
2024-02-26 12:24:06.927,t,23,pressed,659,3
2024-02-26 12:24:06.994,r,24,pressed,663,3
2024-02-26 12:24:07.111,t,23,released,670,3
2024-02-26 12:24:07.178,r,24,released,674,3
2024-02-26 12:24:07.278,b,25,pressed,680,3
2024-02-26 12:24:07.461,i,2,pressed,691,4
2024-02-26 12:24:07.494,b,25,released,693,4
2024-02-26 12:24:07.645,i,2,released,702,4
2024-02-26 12:24:07.978,N/A,N/A,end,N/A,N/A
2024-02-26 12:24:13.183,N/A,N/A,start,N/A,N/A
2024-02-26 12:24:14.233,u,1,pressed,63,0
2024-02-26 12:24:14.350,q,2,pressed,70,0
2024-02-26 12:24:14.450,u,1,released,76,0
2024-02-26 12:24:14.500,q,2,released,79,0
2024-02-26 12:24:14.717,e,21,pressed,92,1
2024-02-26 12:24:14.934,e,21,released,105,1
2024-02-26 12:24:15.034,r,3,pressed,111,1
2024-02-26 12:24:15.168,r,3,released,119,1
2024-02-26 12:24:15.484,t,4,pressed,138,1
2024-02-26 12:24:15.635,t,4,released,147,1
2024-02-26 12:24:15.768,b,5,pressed,155,1
2024-02-26 12:24:15.985,b,5,released,168,1
2024-02-26 12:24:16.068,h,10,pressed,173,2
2024-02-26 12:24:16.302,h,10,released,187,2
2024-02-26 12:24:16.652,j,6,pressed,208,2
2024-02-26 12:24:16.702,d,7,pressed,211,2
2024-02-26 12:24:16.819,f,8,pressed,218,2
2024-02-26 12:24:16.852,j,6,released,220,2
2024-02-26 12:24:16.919,d,7,released,224,2
2024-02-26 12:24:17.002,f,8,released,229,2
2024-02-26 12:24:17.203,c,9,pressed,241,2
2024-02-26 12:24:17.486,c,9,released,258,2
2024-02-26 12:24:17.553,h,10,pressed,262,2
2024-02-26 12:24:17.736,h,10,released,273,2
2024-02-26 12:24:17.853,n,11,pressed,280,2
2024-02-26 12:24:18.020,n,11,released,290,2
2024-02-26 12:24:18.153,y,12,pressed,298,2
2024-02-26 12:24:18.304,y,12,released,307,2
2024-02-26 12:24:18.454,k,13,pressed,316,2
2024-02-26 12:24:18.672,k,13,released,329,2
2024-02-26 12:24:19.438,x,14,pressed,375,2
2024-02-26 12:24:19.521,p,16,pressed,380,3
2024-02-26 12:24:19.638,x,14,released,387,3
2024-02-26 12:24:19.738,p,16,released,393,3
2024-02-26 12:24:20.005,o,15,pressed,409,3
2024-02-26 12:24:20.122,p,16,pressed,416,3
2024-02-26 12:24:20.223,o,15,released,422,3
2024-02-26 12:24:20.339,p,16,released,429,3
2024-02-26 12:24:20.455,g,17,pressed,436,3
2024-02-26 12:24:20.672,g,17,released,449,3
2024-02-26 12:24:20.956,l,18,pressed,466,3
2024-02-26 12:24:21.139,l,18,released,477,3
2024-02-26 12:24:21.573,z,19,pressed,503,3
2024-02-26 12:24:21.773,z,19,released,515,3
2024-02-26 12:24:22.040,w,20,pressed,531,3
2024-02-26 12:24:22.157,e,21,pressed,538,3
2024-02-26 12:24:22.340,w,20,released,549,3
2024-02-26 12:24:22.374,e,21,released,551,3
2024-02-26 12:24:22.607,i,22,pressed,565,3
2024-02-26 12:24:22.807,i,22,released,577,3
2024-02-26 12:24:22.841,s,23,pressed,579,3
2024-02-26 12:24:22.924,m,24,pressed,584,3
2024-02-26 12:24:22.991,s,23,released,588,3
2024-02-26 12:24:23.141,v,25,pressed,597,3
2024-02-26 12:24:23.175,m,24,released,599,3
2024-02-26 12:24:23.324,v,25,released,608,3
2024-02-26 12:24:23.375,N/A,N/A,end,N/A,N/A
2024-02-26 12:24:28.362,N/A,N/A,start,N/A,N/A
2024-02-26 12:24:29.546,v,1,pressed,71,0
2024-02-26 12:24:29.613,m,2,pressed,75,0
2024-02-26 12:24:29.730,v,1,released,82,0
2024-02-26 12:24:29.763,m,2,released,84,0
2024-02-26 12:24:29.880,j,3,pressed,91,0
2024-02-26 12:24:30.013,c,4,pressed,99,0
2024-02-26 12:24:30.030,j,3,released,100,0
2024-02-26 12:24:30.180,c,4,released,109,0
2024-02-26 12:24:30.213,b,5,pressed,111,0
2024-02-26 12:24:30.414,b,5,released,123,0
2024-02-26 12:24:30.447,g,6,pressed,125,0
2024-02-26 12:24:30.647,g,6,released,137,0
2024-02-26 12:24:30.747,q,7,pressed,143,0
2024-02-26 12:24:30.964,q,7,released,156,0
2024-02-26 12:24:30.997,y,9,pressed,158,1
2024-02-26 12:24:31.248,y,9,released,173,1
2024-02-26 12:24:32.232,u,8,pressed,232,1
2024-02-26 12:24:32.332,y,9,pressed,238,1
2024-02-26 12:24:32.382,w,10,pressed,241,1
2024-02-26 12:24:32.449,u,8,released,245,1
2024-02-26 12:24:32.549,y,9,released,251,1
2024-02-26 12:24:32.582,w,10,released,253,1
2024-02-26 12:24:32.682,s,11,pressed,259,1
2024-02-26 12:24:32.882,s,11,released,271,1
2024-02-26 12:24:33.016,x,12,pressed,279,1
2024-02-26 12:24:33.199,x,12,released,290,1
2024-02-26 12:24:33.366,o,13,pressed,300,1
2024-02-26 12:24:33.450,r,14,pressed,305,1
2024-02-26 12:24:33.600,o,13,released,314,1
2024-02-26 12:24:33.633,r,14,released,316,1
2024-02-26 12:24:33.800,k,15,pressed,326,1
2024-02-26 12:24:34.017,k,15,released,339,1
2024-02-26 12:24:34.117,f,16,pressed,345,1
2024-02-26 12:24:34.350,e,17,pressed,359,1
2024-02-26 12:24:34.384,f,16,released,361,1
2024-02-26 12:24:34.651,e,17,released,377,1
2024-02-26 12:24:34.851,p,18,pressed,389,1
2024-02-26 12:24:35.067,n,19,pressed,402,1
2024-02-26 12:24:35.117,p,18,released,405,1
2024-02-26 12:24:35.301,n,19,released,416,1
2024-02-26 12:24:35.401,i,20,pressed,422,1
2024-02-26 12:24:35.635,i,20,released,436,1
2024-02-26 12:24:36.068,z,21,pressed,462,1
2024-02-26 12:24:36.218,l,22,pressed,471,1
2024-02-26 12:24:36.285,z,21,released,475,1
2024-02-26 12:24:36.419,l,22,released,483,1
2024-02-26 12:24:36.619,h,23,pressed,495,1
2024-02-26 12:24:36.752,t,24,pressed,503,1
2024-02-26 12:24:36.819,h,23,released,507,1
2024-02-26 12:24:36.919,t,24,released,513,1
2024-02-26 12:24:37.087,d,26,pressed,523,2
2024-02-26 12:24:37.186,d,26,released,529,2
2024-02-26 12:24:37.436,a,25,pressed,544,2
2024-02-26 12:24:37.536,N/A,N/A,end,N/A,N/A
2024-02-26 12:24:42.691,N/A,N/A,start,N/A,N/A
2024-02-26 12:24:43.758,z,1,pressed,64,0
2024-02-26 12:24:43.892,z,1,released,72,0
2024-02-26 12:24:44.142,q,2,pressed,87,0
2024-02-26 12:24:44.275,b,3,pressed,95,0
2024-02-26 12:24:44.342,q,2,released,99,0
2024-02-26 12:24:44.509,b,3,released,109,0
2024-02-26 12:24:44.942,k,4,pressed,135,0
2024-02-26 12:24:45.077,s,5,pressed,143,0
2024-02-26 12:24:45.160,k,4,released,148,0
2024-02-26 12:24:45.210,s,5,released,151,0
2024-02-26 12:24:45.327,x,6,pressed,158,0
2024-02-26 12:24:45.493,x,6,released,168,0
2024-02-26 12:24:45.610,f,7,pressed,175,0
2024-02-26 12:24:45.777,f,7,released,185,0
2024-02-26 12:24:45.912,a,8,pressed,193,0
2024-02-26 12:24:46.111,a,8,released,205,0
2024-02-26 12:24:46.211,r,9,pressed,211,0
2024-02-26 12:24:46.445,r,9,released,225,0
2024-02-26 12:24:46.528,o,10,pressed,230,0
2024-02-26 12:24:46.778,o,10,released,245,0
2024-02-26 12:24:47.078,v,11,pressed,263,0
2024-02-26 12:24:47.178,l,12,pressed,269,0
2024-02-26 12:24:47.279,v,11,released,275,0
2024-02-26 12:24:47.395,l,12,released,282,0
2024-02-26 12:24:47.929,u,13,pressed,314,0
2024-02-26 12:24:48.079,c,14,pressed,323,0
2024-02-26 12:24:48.146,u,13,released,327,0
2024-02-26 12:24:48.263,c,14,released,334,0
2024-02-26 12:24:48.696,w,15,pressed,360,0
2024-02-26 12:24:48.830,e,16,pressed,368,0
2024-02-26 12:24:48.946,w,15,released,375,0
2024-02-26 12:24:49.030,e,16,released,380,0
2024-02-26 12:24:49.130,t,17,pressed,386,0
2024-02-26 12:24:49.296,t,17,released,396,0
2024-02-26 12:24:49.413,y,18,pressed,403,0
2024-02-26 12:24:49.597,y,18,released,414,0
2024-02-26 12:24:49.814,j,19,pressed,427,0
2024-02-26 12:24:50.047,j,19,released,441,0
2024-02-26 12:24:50.180,i,20,pressed,449,0
2024-02-26 12:24:50.431,i,20,released,464,0
2024-02-26 12:24:50.915,f,7,pressed,493,1
2024-02-26 12:24:51.031,m,22,pressed,500,2
2024-02-26 12:24:51.082,f,7,released,503,2
2024-02-26 12:24:51.248,m,22,released,513,2
2024-02-26 12:24:51.499,g,21,pressed,528,2
2024-02-26 12:24:51.583,m,22,pressed,533,2
2024-02-26 12:24:51.632,g,21,released,536,2
2024-02-26 12:24:51.783,m,22,released,545,2
2024-02-26 12:24:51.932,p,24,pressed,554,2
2024-02-26 12:24:51.965,h,23,released,556,2
2024-02-26 12:24:52.099,n,25,pressed,564,2
2024-02-26 12:24:52.199,p,24,released,570,2
2024-02-26 12:24:52.316,n,25,released,577,2
2024-02-26 12:24:52.483,N/A,N/A,end,N/A,N/A
2024-02-26 12:24:58.171,N/A,N/A,start,N/A,N/A
2024-02-26 12:24:58.839,d,1,pressed,40,0
2024-02-26 12:24:58.971,d,1,released,48,0
2024-02-26 12:24:59.088,z,2,pressed,55,0
2024-02-26 12:24:59.272,z,2,released,66,0
2024-02-26 12:24:59.338,g,3,pressed,70,0
2024-02-26 12:24:59.472,i,4,pressed,78,0
2024-02-26 12:24:59.539,g,3,released,82,0
2024-02-26 12:24:59.639,i,4,released,88,0
2024-02-26 12:24:59.722,k,5,pressed,93,0
2024-02-26 12:24:59.872,k,5,released,102,0
2024-02-26 12:25:00.156,p,6,pressed,119,0
2024-02-26 12:25:00.356,p,6,released,131,0
2024-02-26 12:25:00.406,e,7,pressed,134,0
2024-02-26 12:25:00.539,e,7,released,142,0
2024-02-26 12:25:00.673,j,8,pressed,150,0
2024-02-26 12:25:00.873,j,8,released,162,0
2024-02-26 12:25:01.008,b,9,pressed,170,0
2024-02-26 12:25:01.207,h,10,pressed,182,0
2024-02-26 12:25:01.307,b,9,released,188,0
2024-02-26 12:25:01.424,h,10,released,195,0
