Datetime,Key,Number,Action,Time,Mistakes
2023-11-07 22:40:22.906,j,10,pressed,437,5
2023-11-07 22:40:23.106,j,10,released,449,5
2023-11-07 22:40:23.690,s,11,pressed,484,5
2023-11-07 22:40:23.890,s,11,released,496,5
2023-11-07 22:40:24.091,c,5,pressed,508,5
2023-11-07 22:40:24.289,c,5,released,520,6
2023-11-07 22:40:24.606,v,12,pressed,539,6
2023-11-07 22:40:24.773,v,12,released,549,6
2023-11-07 22:40:24.889,g,13,pressed,556,6
2023-11-07 22:40:25.073,g,13,released,567,6
2023-11-07 22:40:25.256,r,9,pressed,578,6
2023-11-07 22:40:25.373,r,9,released,585,7
2023-11-07 22:40:25.823,e,14,pressed,612,7
2023-11-07 22:40:26.022,e,14,released,624,7
2023-11-07 22:40:26.089,w,15,pressed,628,7
2023-11-07 22:40:26.273,w,15,released,639,7
2023-11-07 22:40:26.856,u,16,pressed,674,7
2023-11-07 22:40:27.056,u,16,released,686,7
2023-11-07 22:40:27.122,z,17,pressed,690,7
2023-11-07 22:40:27.306,z,17,released,701,7
2023-11-07 22:40:28.323,i,18,pressed,762,7
2023-11-07 22:40:28.522,i,18,released,774,7
2023-11-07 22:40:28.806,k,19,pressed,791,7
2023-11-07 22:40:28.989,k,19,released,802,7
2023-11-07 22:40:29.472,z,17,pressed,831,7
2023-11-07 22:40:29.656,z,17,released,842,8
2023-11-07 22:40:29.855,x,20,pressed,854,8
2023-11-07 22:40:30.055,x,20,released,866,8
2023-11-07 22:40:30.255,p,21,pressed,878,8
2023-11-07 22:40:30.439,p,21,released,889,8
2023-11-07 22:40:30.988,t,22,pressed,922,8
2023-11-07 22:40:31.155,t,22,released,932,8
2023-11-07 22:40:31.423,u,16,pressed,948,8
2023-11-07 22:40:31.590,u,16,released,958,9
2023-11-07 22:40:31.907,i,18,pressed,977,9
2023-11-07 22:40:32.057,i,18,released,986,10
2023-11-07 22:40:32.540,o,23,pressed,1015,10
2023-11-07 22:40:32.757,o,23,released,1028,10
2023-11-07 22:40:32.790,g,13,pressed,1030,10
2023-11-07 22:40:33.023,g,13,released,1044,11
2023-11-07 22:40:33.273,h,24,pressed,1059,11
2023-11-07 22:40:33.440,h,24,released,1069,11
2023-11-07 22:40:33.606,k,19,pressed,1079,11
2023-11-07 22:40:33.773,k,19,released,1089,12
2023-11-07 22:40:33.990,l,25,pressed,1102,12
2023-11-07 22:40:34.156,l,25,released,1112,12
2023-11-07 22:40:34.173,b,2,pressed,1113,12
2023-11-07 22:40:34.373,b,2,released,1125,13
2023-11-07 22:40:34.690,b,2,pressed,1144,13
2023-11-07 22:40:34.774,b,2,released,1149,14
2023-11-07 22:40:34.906,n,26,pressed,1157,14
2023-11-07 22:40:34.923,N/A,N/A,end,N/A,N/A
2023-11-07 22:40:39.872,N/A,N/A,start,N/A,N/A
2023-11-07 22:40:40.872,u,4,pressed,60,0
2023-11-07 22:40:41.106,u,4,released,74,1
2023-11-07 22:40:41.489,y,1,pressed,97,1
2023-11-07 22:40:41.689,y,1,released,109,1
2023-11-07 22:40:41.806,o,2,pressed,116,1
2023-11-07 22:40:41.989,o,2,released,127,1
2023-11-07 22:40:42.455,s,3,pressed,155,1
2023-11-07 22:40:42.622,s,3,released,165,1
2023-11-07 22:40:43.039,u,4,pressed,190,1
2023-11-07 22:40:43.205,u,4,released,200,1
2023-11-07 22:40:43.305,i,5,pressed,206,1
2023-11-07 22:40:43.472,i,5,released,216,1
2023-11-07 22:40:43.705,a,8,pressed,230,1
2023-11-07 22:40:43.855,a,8,released,239,2
2023-11-07 22:40:44.471,z,6,pressed,276,2
2023-11-07 22:40:44.671,z,6,released,288,2
2023-11-07 22:40:44.705,p,7,pressed,290,2
2023-11-07 22:40:44.888,p,7,released,301,2
2023-11-07 22:40:45.155,a,8,pressed,317,2
2023-11-07 22:40:45.322,a,8,released,327,2
2023-11-07 22:40:45.788,e,9,pressed,355,2
2023-11-07 22:40:45.955,e,9,released,365,2
2023-11-07 22:40:47.488,w,10,pressed,457,2
2023-11-07 22:40:47.688,w,10,released,469,2
2023-11-07 22:40:48.005,r,11,pressed,488,2
2023-11-07 22:40:48.171,r,11,released,498,2
2023-11-07 22:40:48.405,d,12,pressed,512,2
2023-11-07 22:40:48.571,d,12,released,522,2
2023-11-07 22:40:50.521,b,13,pressed,639,2
2023-11-07 22:40:50.737,b,13,released,652,2
2023-11-07 22:40:50.921,g,14,pressed,663,2
2023-11-07 22:40:51.104,g,14,released,674,2
2023-11-07 22:40:52.271,k,21,pressed,744,2
2023-11-07 22:40:52.388,k,21,released,751,3
2023-11-07 22:40:52.654,j,15,pressed,767,3
2023-11-07 22:40:52.837,j,15,released,778,3
2023-11-07 22:40:53.004,x,16,pressed,788,3
2023-11-07 22:40:53.187,x,16,released,799,3
2023-11-07 22:40:53.438,c,17,pressed,814,3
2023-11-07 22:40:53.637,c,17,released,826,3
2023-11-07 22:40:54.087,h,18,pressed,853,3
2023-11-07 22:40:54.237,h,18,released,862,3
2023-11-07 22:40:54.622,v,19,pressed,885,3
2023-11-07 22:40:54.787,v,19,released,895,3
2023-11-07 22:40:55.504,n,20,pressed,938,3
2023-11-07 22:40:55.687,n,20,released,949,3
2023-11-07 22:40:56.153,k,21,pressed,977,3
2023-11-07 22:40:56.320,k,21,released,987,3
2023-11-07 22:40:56.604,t,22,pressed,1004,3
2023-11-07 22:40:56.770,t,22,released,1014,3
2023-11-07 22:40:57.920,m,23,pressed,1083,3
2023-11-07 22:40:58.153,m,23,released,1097,3
2023-11-07 22:40:58.270,f,24,pressed,1104,3
2023-11-07 22:40:58.470,f,24,released,1116,3
2023-11-07 22:40:58.753,q,25,pressed,1133,3
2023-11-07 22:40:58.903,q,25,released,1142,3
2023-11-07 22:40:58.937,l,26,pressed,1144,3
2023-11-07 22:40:58.953,N/A,N/A,end,N/A,N/A
2023-11-07 22:41:04.203,N/A,N/A,start,N/A,N/A
2023-11-07 22:41:05.252,n,17,pressed,63,0
2023-11-07 22:41:05.452,n,17,released,75,1
2023-11-07 22:41:05.736,b,1,pressed,92,1
2023-11-07 22:41:05.902,b,1,released,102,1
2023-11-07 22:41:06.019,o,2,pressed,109,1
2023-11-07 22:41:06.202,o,2,released,120,1
2023-11-07 22:41:06.619,y,24,pressed,145,1
2023-11-07 22:41:06.819,y,24,released,157,2
2023-11-07 22:41:07.035,u,3,pressed,170,2
2023-11-07 22:41:07.236,u,3,released,182,2
2023-11-07 22:41:07.285,f,4,pressed,185,2
2023-11-07 22:41:07.469,f,4,released,196,2
2023-11-07 22:41:08.052,q,5,pressed,230,2
2023-11-07 22:41:08.251,q,5,released,242,2
2023-11-07 22:41:08.352,e,20,pressed,248,2
2023-11-07 22:41:08.485,e,20,released,256,3
2023-11-07 22:41:08.568,r,6,pressed,261,3
2023-11-07 22:41:08.752,r,6,released,272,3
2023-11-07 22:41:09.085,o,2,pressed,292,3
2023-11-07 22:41:09.285,o,2,released,304,4
2023-11-07 22:41:09.919,p,7,pressed,342,4
2023-11-07 22:41:10.118,p,7,released,354,4
2023-11-07 22:41:10.368,l,8,pressed,369,4
2023-11-07 22:41:10.585,l,8,released,382,4
2023-11-07 22:41:10.951,m,9,pressed,404,4
2023-11-07 22:41:11.118,m,9,released,414,4
2023-11-07 22:41:12.218,v,14,pressed,480,4
2023-11-07 22:41:12.318,v,14,released,486,5
2023-11-07 22:41:12.468,c,10,released,495,5
2023-11-07 22:41:12.501,c,10,pressed,497,5
2023-11-07 22:41:12.651,c,10,released,506,6
2023-11-07 22:41:12.801,w,11,pressed,515,6
2023-11-07 22:41:13.018,w,11,released,528,6
2023-11-07 22:41:13.218,z,12,pressed,540,6
2023-11-07 22:41:13.384,z,12,released,550,6
2023-11-07 22:41:13.534,x,13,pressed,559,6
2023-11-07 22:41:13.718,x,13,released,570,6
2023-11-07 22:41:13.901,v,14,pressed,581,6
2023-11-07 22:41:14.101,v,14,released,593,6
2023-11-07 22:41:14.284,g,15,pressed,604,6
2023-11-07 22:41:14.484,g,15,released,616,6
2023-11-07 22:41:14.917,j,16,pressed,642,6
2023-11-07 22:41:15.118,j,16,released,654,6
2023-11-07 22:41:15.267,n,17,pressed,663,6
2023-11-07 22:41:15.467,n,17,released,675,6
2023-11-07 22:41:15.634,k,18,pressed,685,6
2023-11-07 22:41:15.784,k,18,released,694,6
2023-11-07 22:41:15.934,i,19,pressed,703,6
2023-11-07 22:41:16.151,i,19,released,716,6
2023-11-07 22:41:16.634,e,20,pressed,745,6
2023-11-07 22:41:16.851,e,20,released,758,6
2023-11-07 22:41:17.034,d,21,pressed,769,6
2023-11-07 22:41:17.267,d,21,released,783,6
2023-11-07 22:41:17.417,h,22,pressed,792,6
2023-11-07 22:41:17.617,h,22,released,804,6
2023-11-07 22:41:17.801,a,23,pressed,815,6
2023-11-07 22:41:17.951,a,23,released,824,6
2023-11-07 22:41:18.218,y,24,pressed,840,6
2023-11-07 22:41:18.451,y,24,released,854,6
2023-11-07 22:41:18.484,s,25,pressed,856,6
2023-11-07 22:41:18.667,s,25,released,867,6
2023-11-07 22:41:18.801,t,26,pressed,875,6
2023-11-07 22:41:18.818,N/A,N/A,end,N/A,N/A
2023-11-07 22:41:24.050,N/A,N/A,start,N/A,N/A
2023-11-07 22:41:24.733,e,1,pressed,41,0
2023-11-07 22:41:24.903,e,1,released,51,0
2023-11-07 22:41:25.416,n,26,pressed,82,0
2023-11-07 22:41:25.466,n,26,released,85,1
2023-11-07 22:41:25.483,m,2,pressed,86,1
2023-11-07 22:41:25.666,m,2,released,97,1
2023-11-07 22:41:26.033,k,3,pressed,119,1
2023-11-07 22:41:26.216,k,3,released,130,1
2023-11-07 22:41:26.449,f,4,pressed,144,1
2023-11-07 22:41:26.649,f,4,released,156,1
2023-11-07 22:41:27.699,c,6,pressed,219,1
2023-11-07 22:41:27.882,c,6,released,230,2
2023-11-07 22:41:28.066,a,7,pressed,241,2
2023-11-07 22:41:28.216,a,7,released,250,3
2023-11-07 22:41:28.949,o,5,pressed,294,3
2023-11-07 22:41:29.149,o,5,released,306,3
2023-11-07 22:41:29.367,c,6,pressed,319,3
2023-11-07 22:41:29.599,c,6,released,333,3
2023-11-07 22:41:29.682,a,7,pressed,338,3
2023-11-07 22:41:29.865,a,7,released,349,3
2023-11-07 22:41:30.015,i,21,pressed,358,3
2023-11-07 22:41:30.166,i,21,released,367,4
2023-11-07 22:41:30.432,u,8,pressed,383,4
2023-11-07 22:41:30.599,u,8,released,393,4
2023-11-07 22:41:30.715,o,5,pressed,400,4
2023-11-07 22:41:30.832,o,5,released,407,5
2023-11-07 22:41:30.849,t,9,pressed,408,5
2023-11-07 22:41:31.065,t,9,released,421,5
2023-11-07 22:41:32.798,b,10,pressed,525,5
2023-11-07 22:41:32.981,b,10,released,536,5
2023-11-07 22:41:34.264,q,11,pressed,613,5
2023-11-07 22:41:34.448,q,11,released,624,5
2023-11-07 22:41:34.614,v,12,pressed,634,5
2023-11-07 22:41:34.831,v,12,released,647,5
2023-11-07 22:41:36.047,h,13,pressed,720,5
2023-11-07 22:41:36.247,h,13,released,732,5
2023-11-07 22:41:37.464,l,14,pressed,805,5
2023-11-07 22:41:37.647,l,14,released,816,5
2023-11-07 22:41:39.464,z,15,pressed,925,5
2023-11-07 22:41:39.663,z,15,released,937,5
2023-11-07 22:41:39.764,g,16,pressed,943,5
2023-11-07 22:41:39.963,g,16,released,955,5
2023-11-07 22:41:40.730,p,17,pressed,1001,5
2023-11-07 22:41:40.913,p,17,released,1012,5
2023-11-07 22:41:41.380,s,18,pressed,1040,5
2023-11-07 22:41:41.530,s,18,released,1049,5
2023-11-07 22:41:41.746,w,19,pressed,1062,5
2023-11-07 22:41:41.931,w,19,released,1073,5
2023-11-07 22:41:42.097,d,20,pressed,1083,5
2023-11-07 22:41:42.330,d,20,released,1097,5
2023-11-07 22:41:42.763,i,21,pressed,1123,5
2023-11-07 22:41:42.963,i,21,released,1135,5
2023-11-07 22:41:43.146,j,22,pressed,1146,5
2023-11-07 22:41:43.363,j,22,released,1159,5
2023-11-07 22:41:43.863,r,23,pressed,1189,5
2023-11-07 22:41:44.013,r,23,released,1198,5
2023-11-07 22:41:44.330,x,24,pressed,1217,5
2023-11-07 22:41:44.546,x,24,released,1230,5
2023-11-07 22:41:44.746,y,25,pressed,1242,5
2023-11-07 22:41:44.929,y,25,released,1253,5
2023-11-07 22:41:45.096,n,26,pressed,1263,5
2023-11-07 22:41:45.112,N/A,N/A,end,N/A,N/A
2023-11-07 22:41:50.212,N/A,N/A,start,N/A,N/A
2023-11-07 22:41:51.178,y,1,pressed,58,0
2023-11-07 22:41:51.362,y,1,released,69,0
2023-11-07 22:41:51.762,m,2,pressed,93,0
2023-11-07 22:41:52.011,m,2,released,108,0
2023-11-07 22:41:52.545,u,3,pressed,140,0
2023-11-07 22:41:52.778,u,3,released,154,0
2023-11-07 22:41:53.145,q,4,pressed,176,0
2023-11-07 22:41:53.345,q,4,released,188,0
2023-11-07 22:41:53.645,t,5,pressed,206,0
2023-11-07 22:41:53.812,t,5,released,216,0
2023-11-07 22:41:54.212,u,3,pressed,240,0
2023-11-07 22:41:54.345,u,3,released,248,1
2023-11-07 22:41:54.678,i,6,pressed,268,1
2023-11-07 22:41:54.845,i,6,released,278,1
2023-11-07 22:41:55.111,w,7,pressed,294,1
2023-11-07 22:41:55.361,w,7,released,309,1
2023-11-07 22:41:55.611,v,8,pressed,324,1
2023-11-07 22:41:55.811,v,8,released,336,1
2023-11-07 22:41:56.161,k,21,pressed,357,1
2023-11-07 22:41:56.328,k,21,released,367,2
2023-11-07 22:41:56.661,j,9,pressed,387,2
2023-11-07 22:41:56.861,j,9,released,399,2
2023-11-07 22:41:57.128,c,10,pressed,415,2
2023-11-07 22:41:57.311,c,10,released,426,2
2023-11-07 22:41:57.578,f,11,pressed,442,2
2023-11-07 22:41:57.728,f,11,released,451,2
2023-11-07 22:41:57.877,d,12,pressed,460,2
2023-11-07 22:41:58.028,d,12,released,469,2
2023-11-07 22:41:58.211,a,13,pressed,480,2
2023-11-07 22:41:58.378,a,13,released,490,2
2023-11-07 22:41:59.194,o,14,pressed,539,2
2023-11-07 22:41:59.394,o,14,released,551,2
2023-11-07 22:41:59.827,x,15,pressed,577,2
2023-11-07 22:42:00.060,x,15,released,591,2
2023-11-07 22:42:00.210,z,16,pressed,600,2
2023-11-07 22:42:00.344,z,16,released,608,2
2023-11-07 22:42:00.743,e,17,pressed,632,2
2023-11-07 22:42:00.943,e,17,released,644,2
2023-11-07 22:42:01.027,r,18,pressed,649,2
2023-11-07 22:42:01.310,r,18,released,666,2
2023-11-07 22:42:02.360,p,19,pressed,729,2
2023-11-07 22:42:02.527,p,19,released,739,2
2023-11-07 22:42:02.810,d,12,pressed,756,2
2023-11-07 22:42:03.010,d,12,released,768,3
2023-11-07 22:42:03.260,s,20,pressed,783,3
2023-11-07 22:42:03.410,s,20,released,792,3
2023-11-07 22:42:03.643,k,21,pressed,806,3
2023-11-07 22:42:03.765,k,21,released,813,3
2023-11-07 22:42:04.227,l,22,pressed,841,3
2023-11-07 22:42:04.444,l,22,released,854,3
2023-11-07 22:42:04.626,f,11,pressed,865,3
2023-11-07 22:42:04.793,f,11,released,875,4
2023-11-07 22:42:05.310,h,23,pressed,906,4
2023-11-07 22:42:05.510,h,23,released,918,4
2023-11-07 22:42:05.726,v,8,pressed,931,4
2023-11-07 22:42:05.927,v,8,released,943,5
2023-11-07 22:42:06.310,b,24,pressed,966,5
2023-11-07 22:42:06.460,b,24,released,975,5
2023-11-07 22:42:06.510,n,25,pressed,978,5
2023-11-07 22:42:06.660,n,25,released,987,5
2023-11-07 22:42:06.693,g,26,pressed,989,5
2023-11-07 22:42:06.710,N/A,N/A,end,N/A,N/A
2023-11-07 22:42:11.709,N/A,N/A,start,N/A,N/A
2023-11-07 22:42:12.392,e,1,pressed,41,0
2023-11-07 22:42:12.592,e,1,released,53,0
2023-11-07 22:42:12.992,s,2,pressed,77,0
2023-11-07 22:42:13.142,s,2,released,86,0
2023-11-07 22:42:13.226,w,3,pressed,91,0
2023-11-07 22:42:13.426,w,3,released,103,0
2023-11-07 22:42:13.525,h,4,pressed,109,0
2023-11-07 22:42:13.725,h,4,released,121,0
2023-11-07 22:42:13.925,y,5,pressed,133,0
2023-11-07 22:42:14.092,y,5,released,143,0
2023-11-07 22:42:14.375,u,6,pressed,160,0
2023-11-07 22:42:14.575,u,6,released,172,0
2023-11-07 22:42:14.826,t,21,pressed,187,0
2023-11-07 22:42:14.993,t,21,released,197,1
2023-11-07 22:42:15.175,r,7,pressed,208,1
2023-11-07 22:42:15.375,j,8,pressed,220,1
2023-11-07 22:42:15.608,j,8,released,234,1
2023-11-07 22:42:15.743,c,9,pressed,242,1
2023-11-07 22:42:15.992,c,9,released,257,1
2023-11-07 22:42:16.642,o,10,pressed,296,1
2023-11-07 22:42:16.842,o,10,released,308,1
2023-11-07 22:42:17.125,k,11,pressed,325,1
2023-11-07 22:42:17.291,k,11,released,335,1
2023-11-07 22:42:17.775,v,12,pressed,364,1
2023-11-07 22:42:17.958,v,12,released,375,1
2023-11-07 22:42:18.308,m,13,pressed,396,1
2023-11-07 22:42:18.475,m,13,released,406,1
2023-11-07 22:42:19.507,q,14,pressed,468,1
2023-11-07 22:42:19.708,q,14,released,480,1
2023-11-07 22:42:20.075,g,15,pressed,502,1
2023-11-07 22:42:20.291,g,15,released,515,1
2023-11-07 22:42:21.208,i,16,pressed,570,1
2023-11-07 22:42:21.375,i,16,released,580,1
2023-11-07 22:42:21.691,p,17,pressed,599,1
2023-11-07 22:42:21.891,p,17,released,611,1
2023-11-07 22:42:21.958,a,18,pressed,615,1
2023-11-07 22:42:22.141,a,18,released,626,1
2023-11-07 22:42:22.358,d,19,pressed,639,1
2023-11-07 22:42:22.524,d,19,released,649,1
2023-11-07 22:42:22.741,z,20,pressed,662,1
2023-11-07 22:42:22.924,z,20,released,673,1
2023-11-07 22:42:23.174,t,21,pressed,688,1
2023-11-07 22:42:23.390,t,21,released,701,1
2023-11-07 22:42:24.023,n,22,pressed,739,1
2023-11-07 22:42:24.257,n,22,released,753,1
2023-11-07 22:42:24.440,b,23,pressed,764,1
2023-11-07 22:42:24.624,b,23,released,775,1
2023-11-07 22:42:24.840,x,24,pressed,788,1
2023-11-07 22:42:25.057,x,24,released,801,1
2023-11-07 22:42:25.257,l,25,pressed,813,1
2023-11-07 22:42:25.424,l,25,released,823,1
2023-11-07 22:42:25.573,d,19,pressed,832,1
2023-11-07 22:42:25.757,d,19,released,843,2
2023-11-07 22:42:25.907,f,26,pressed,852,2
2023-11-07 22:42:25.923,N/A,N/A,end,N/A,N/A
2023-11-07 22:42:31.123,N/A,N/A,start,N/A,N/A
2023-11-07 22:42:32.022,d,1,pressed,54,0
2023-11-07 22:42:32.205,d,1,released,65,0
2023-11-07 22:42:32.505,c,2,pressed,83,0
2023-11-07 22:42:32.705,c,2,released,95,0
2023-11-07 22:42:33.105,j,3,pressed,119,0
2023-11-07 22:42:33.288,j,3,released,130,0
2023-11-07 22:42:33.455,x,4,pressed,140,0
2023-11-07 22:42:33.644,x,4,released,151,0
2023-11-07 22:42:33.955,u,5,pressed,169,0
2023-11-07 22:42:34.155,u,5,released,181,0
2023-11-07 22:42:34.238,z,6,pressed,186,0
2023-11-07 22:42:34.422,z,6,released,197,0
2023-11-07 22:42:34.789,h,7,pressed,219,0
2023-11-07 22:42:34.988,h,7,released,231,0
2023-11-07 22:42:35.255,k,8,pressed,247,0
2023-11-07 22:42:35.455,k,8,released,259,0
2023-11-07 22:42:35.538,g,9,pressed,264,0
2023-11-07 22:42:35.738,g,9,released,276,0
2023-11-07 22:42:37.505,m,10,pressed,382,0
2023-11-07 22:42:37.722,m,10,released,395,0
2023-11-07 22:42:37.755,b,11,pressed,397,0
2023-11-07 22:42:37.955,b,11,released,409,0
2023-11-07 22:42:38.305,u,5,pressed,430,0
2023-11-07 22:42:38.471,u,5,released,440,1
2023-11-07 22:42:39.121,i,12,pressed,479,1
2023-11-07 22:42:39.271,i,12,released,488,1
2023-11-07 22:42:39.488,o,13,pressed,501,1
2023-11-07 22:42:39.704,o,13,released,514,1
2023-11-07 22:42:41.288,v,14,pressed,609,1
2023-11-07 22:42:41.471,v,14,released,620,1
2023-11-07 22:42:41.738,n,15,pressed,636,1
2023-11-07 22:42:41.871,n,15,released,644,1
2023-11-07 22:42:42.721,w,16,pressed,695,1
2023-11-07 22:42:42.954,w,16,released,709,1
2023-11-07 22:42:43.121,y,17,pressed,719,1
2023-11-07 22:42:43.304,y,17,released,730,1
2023-11-07 22:42:44.337,l,18,pressed,792,1
2023-11-07 22:42:44.520,l,18,released,803,1
2023-11-07 22:42:45.038,s,19,pressed,834,1
2023-11-07 22:42:45.220,s,19,released,845,1
2023-11-07 22:42:45.404,f,20,pressed,856,1
2023-11-07 22:42:45.587,f,20,released,867,1
2023-11-07 22:42:45.887,t,24,pressed,885,1
2023-11-07 22:42:46.087,t,24,released,897,2
2023-11-07 22:42:46.603,r,21,pressed,928,2
2023-11-07 22:42:46.820,r,21,released,941,2
2023-11-07 22:42:47.986,p,22,pressed,1011,2
2023-11-07 22:42:48.187,p,22,released,1023,2
2023-11-07 22:42:48.754,s,19,pressed,1057,2
2023-11-07 22:42:48.970,s,19,released,1070,3
2023-11-07 22:42:49.470,a,23,pressed,1100,3
2023-11-07 22:42:49.603,a,23,released,1108,3
2023-11-07 22:42:49.920,r,21,pressed,1127,3
2023-11-07 22:42:50.120,r,21,released,1139,4
2023-11-07 22:42:50.536,t,24,pressed,1164,4
2023-11-07 22:42:50.736,t,24,released,1176,4
2023-11-07 22:42:51.319,e,25,pressed,1211,4
2023-11-07 22:42:51.503,e,25,released,1222,4
2023-11-07 22:42:51.620,q,26,pressed,1229,4
2023-11-07 22:42:51.636,N/A,N/A,end,N/A,N/A
2023-11-07 22:42:56.685,N/A,N/A,start,N/A,N/A
2023-11-07 22:42:57.902,m,1,pressed,73,0
2023-11-07 22:42:58.118,m,1,released,86,0
2023-11-07 22:42:58.369,w,2,pressed,101,0
2023-11-07 22:42:58.552,w,2,released,112,0
2023-11-07 22:42:59.735,b,3,pressed,183,0
2023-11-07 22:42:59.951,b,3,released,196,0
2023-11-07 22:43:00.618,r,4,pressed,236,0
2023-11-07 22:43:00.752,r,4,released,244,0
2023-11-07 22:43:01.235,l,5,pressed,273,0
2023-11-07 22:43:01.451,l,5,released,286,0
2023-11-07 22:43:01.485,z,6,pressed,288,0
2023-11-07 22:43:01.685,z,6,released,300,0
2023-11-07 22:43:01.918,i,15,pressed,314,0
2023-11-07 22:43:02.035,i,15,released,321,1
2023-11-07 22:43:02.251,o,7,pressed,334,1
2023-11-07 22:43:02.451,o,7,released,346,1
2023-11-07 22:43:02.568,y,8,pressed,353,1
2023-11-07 22:43:02.785,y,8,released,366,1
2023-11-07 22:43:02.984,p,9,pressed,378,1
2023-11-07 22:43:03.185,p,9,released,390,1
2023-11-07 22:43:04.019,d,12,pressed,440,1
2023-11-07 22:43:04.118,s,10,pressed,446,2
2023-11-07 22:43:04.134,d,12,released,447,2
2023-11-07 22:43:04.334,s,10,released,459,2
2023-11-07 22:43:05.218,t,18,pressed,512,2
2023-11-07 22:43:05.251,t,18,released,514,3
2023-11-07 22:43:05.701,l,5,pressed,541,3
2023-11-07 22:43:05.817,l,5,released,548,4
2023-11-07 22:43:05.956,k,11,pressed,556,4
2023-11-07 22:43:06.118,k,11,released,566,4
2023-11-07 22:43:06.484,d,12,pressed,588,4
2023-11-07 22:43:06.668,d,12,released,599,4
2023-11-07 22:43:07.151,n,13,pressed,628,4
2023-11-07 22:43:07.317,n,13,released,638,4
2023-11-07 22:43:07.967,u,14,pressed,677,4
2023-11-07 22:43:08.150,u,14,released,688,4
2023-11-07 22:43:08.400,i,15,pressed,703,4
2023-11-07 22:43:08.634,i,15,released,717,4
2023-11-07 22:43:09.284,v,16,pressed,756,4
2023-11-07 22:43:09.551,v,16,released,772,4
2023-11-07 22:43:10.667,a,17,pressed,839,4
2023-11-07 22:43:10.850,a,17,released,850,4
2023-11-07 22:43:11.100,t,18,pressed,865,4
2023-11-07 22:43:11.300,t,18,released,877,4
2023-11-07 22:43:11.833,e,19,pressed,909,4
2023-11-07 22:43:12.016,e,19,released,920,4
2023-11-07 22:43:12.750,j,20,pressed,964,4
2023-11-07 22:43:12.917,j,20,released,974,4
2023-11-07 22:43:13.333,c,21,pressed,999,4
2023-11-07 22:43:13.533,c,21,released,1011,4
2023-11-07 22:43:13.966,q,22,pressed,1037,4
2023-11-07 22:43:14.150,q,22,released,1048,4
2023-11-07 22:43:14.333,g,26,pressed,1059,4
2023-11-07 22:43:14.533,g,26,released,1071,5
2023-11-07 22:43:14.850,f,23,pressed,1090,5
2023-11-07 22:43:15.033,f,23,released,1101,5
2023-11-07 22:43:15.533,j,20,pressed,1131,5
2023-11-07 22:43:15.683,j,20,released,1140,6
2023-11-07 22:43:15.883,h,24,pressed,1152,6
2023-11-07 22:43:16.033,h,24,released,1161,6
2023-11-07 22:43:16.083,g,26,pressed,1164,6
2023-11-07 22:43:16.266,x,25,pressed,1175,7
2023-11-07 22:43:16.433,x,25,released,1185,7
2023-11-07 22:43:16.799,g,26,pressed,1207,7
2023-11-07 22:43:16.816,N/A,N/A,end,N/A,N/A
2023-11-07 22:43:22.032,N/A,N/A,start,N/A,N/A
2023-11-07 22:43:23.248,h,1,pressed,73,0
2023-11-07 22:43:23.398,h,1,released,82,0
2023-11-07 22:43:24.181,g,20,pressed,129,0
2023-11-07 22:43:24.381,g,20,released,141,1
2023-11-07 22:43:24.831,f,2,pressed,168,1
2023-11-07 22:43:25.015,f,2,released,179,1
2023-11-07 22:43:25.065,b,3,pressed,182,1
2023-11-07 22:43:25.282,b,3,released,194,1
2023-11-07 22:43:25.465,a,4,pressed,205,1
2023-11-07 22:43:25.648,a,4,released,216,1
2023-11-07 22:43:26.081,y,5,pressed,242,1
2023-11-07 22:43:26.298,y,5,released,255,1
2023-11-07 22:43:26.498,t,6,pressed,267,1
2023-11-07 22:43:26.682,t,6,released,278,1
2023-11-07 22:43:26.848,s,7,pressed,288,1
2023-11-07 22:43:27.031,s,7,released,299,1
2023-11-07 22:43:27.214,d,8,pressed,310,1
2023-11-07 22:43:27.398,d,8,released,321,1
2023-11-07 22:43:27.565,r,9,pressed,331,1
2023-11-07 22:43:27.798,r,9,released,345,1
2023-11-07 22:43:28.514,n,19,pressed,388,1
2023-11-07 22:43:28.731,n,19,released,401,2
2023-11-07 22:43:29.147,m,10,pressed,426,2
2023-11-07 22:43:29.348,m,10,released,438,2
2023-11-07 22:43:29.648,c,11,pressed,456,2
2023-11-07 22:43:29.814,c,11,released,466,2
2023-11-07 22:43:30.848,o,12,pressed,528,2
2023-11-07 22:43:31.047,o,12,released,540,2
2023-11-07 22:43:31.367,v,13,pressed,559,2
2023-11-07 22:43:31.550,v,13,released,570,2
2023-11-07 22:43:32.749,q,14,pressed,642,2
2023-11-07 22:43:32.916,q,14,released,652,2
2023-11-07 22:43:33.699,j,15,pressed,699,2
2023-11-07 22:43:33.882,j,15,released,710,2
2023-11-07 22:43:34.666,e,16,pressed,757,2
2023-11-07 22:43:34.866,e,16,released,769,2
2023-11-07 22:43:35.415,x,17,pressed,802,2
2023-11-07 22:43:35.666,x,17,released,817,2
2023-11-07 22:43:36.649,p,18,pressed,876,2
2023-11-07 22:43:36.849,p,18,released,888,2
2023-11-07 22:43:36.999,b,3,pressed,897,2
2023-11-07 22:43:37.199,b,3,released,909,3
2023-11-07 22:43:37.382,n,19,pressed,920,3
2023-11-07 22:43:37.648,n,19,released,936,3
2023-11-07 22:43:38.834,g,20,pressed,1007,3
