Datetime,Key,Number,Action,Time,Mistakes
2024-01-23 21:59:10.086,f,10,pressed,226,0
2024-01-23 21:59:10.187,y,11,pressed,232,0
2024-01-23 21:59:10.270,f,10,released,237,0
2024-01-23 21:59:10.403,y,11,released,245,0
2024-01-23 21:59:12.053,o,12,pressed,344,0
2024-01-23 21:59:12.187,z,13,pressed,352,0
2024-01-23 21:59:12.303,o,12,released,359,0
2024-01-23 21:59:12.386,z,13,released,364,0
2024-01-23 21:59:13.137,a,14,pressed,409,0
2024-01-23 21:59:13.320,a,14,released,420,0
2024-01-23 21:59:13.452,i,15,pressed,428,0
2024-01-23 21:59:13.653,i,15,released,440,0
2024-01-23 21:59:14.086,k,16,pressed,466,0
2024-01-23 21:59:14.252,q,17,pressed,476,0
2024-01-23 21:59:14.303,k,16,released,479,0
2024-01-23 21:59:14.469,q,17,released,489,0
2024-01-23 21:59:14.519,w,18,pressed,492,0
2024-01-23 21:59:14.703,w,18,released,503,0
2024-01-23 21:59:15.169,x,19,pressed,531,0
2024-01-23 21:59:15.285,x,19,released,538,0
2024-01-23 21:59:15.603,c,20,pressed,557,0
2024-01-23 21:59:15.802,c,20,released,569,0
2024-01-23 21:59:15.853,u,21,pressed,572,0
2024-01-23 21:59:16.019,u,21,released,582,0
2024-01-23 21:59:16.220,h,22,pressed,594,0
2024-01-23 21:59:16.469,h,22,released,609,0
2024-01-23 21:59:16.470,j,23,pressed,609,0
2024-01-23 21:59:16.719,j,23,released,624,0
2024-01-23 21:59:16.803,s,24,pressed,629,0
2024-01-23 21:59:16.936,s,24,released,637,0
2024-01-23 21:59:17.019,t,25,pressed,642,0
2024-01-23 21:59:17.219,t,25,released,654,0
2024-01-23 21:59:17.302,N/A,N/A,end,N/A,N/A
2024-01-23 21:59:22.268,N/A,N/A,start,N/A,N/A
2024-01-23 21:59:23.435,m,1,pressed,70,0
2024-01-23 21:59:23.618,p,2,pressed,81,0
2024-01-23 21:59:23.635,m,1,released,82,0
2024-01-23 21:59:23.785,p,2,released,91,0
2024-01-23 21:59:24.001,q,3,pressed,104,0
2024-01-23 21:59:24.118,o,4,pressed,111,0
2024-01-23 21:59:24.185,q,3,released,115,0
2024-01-23 21:59:24.318,o,4,released,123,0
2024-01-23 21:59:24.468,x,5,pressed,132,0
2024-01-23 21:59:24.668,x,5,released,144,0
2024-01-23 21:59:24.802,y,6,pressed,152,0
2024-01-23 21:59:25.001,y,6,released,164,0
2024-01-23 21:59:25.068,u,7,pressed,168,0
2024-01-23 21:59:25.235,u,7,released,178,0
2024-01-23 21:59:25.318,j,8,pressed,183,0
2024-01-23 21:59:25.468,g,9,pressed,192,0
2024-01-23 21:59:25.535,j,8,released,196,0
2024-01-23 21:59:25.652,g,9,released,203,0
2024-01-23 21:59:25.818,b,10,pressed,213,0
2024-01-23 21:59:26.017,b,10,released,225,0
2024-01-23 21:59:26.501,w,11,pressed,254,0
2024-01-23 21:59:26.667,w,11,released,264,0
2024-01-23 21:59:26.834,a,12,pressed,274,0
2024-01-23 21:59:27.001,a,12,released,284,0
2024-01-23 21:59:27.917,i,13,pressed,339,0
2024-01-23 21:59:28.101,l,14,pressed,350,0
2024-01-23 21:59:28.168,i,13,released,354,0
2024-01-23 21:59:28.350,l,14,released,365,0
2024-01-23 21:59:28.567,d,15,pressed,378,0
2024-01-23 21:59:28.767,d,15,released,390,0
2024-01-23 21:59:28.984,s,16,pressed,403,0
2024-01-23 21:59:29.167,f,17,pressed,414,0
2024-01-23 21:59:29.201,s,16,released,416,0
2024-01-23 21:59:29.384,f,17,released,427,0
2024-01-23 21:59:29.517,z,18,pressed,435,0
2024-01-23 21:59:29.717,z,18,released,447,0
2024-01-23 21:59:30.267,r,19,pressed,480,0
2024-01-23 21:59:30.450,r,19,released,491,0
2024-01-23 21:59:30.500,n,21,pressed,494,1
2024-01-23 21:59:30.651,t,20,pressed,503,1
2024-01-23 21:59:30.751,n,21,released,509,1
2024-01-23 21:59:30.834,t,20,released,514,1
2024-01-23 21:59:31.234,v,22,pressed,538,1
2024-01-23 21:59:31.484,v,22,released,553,1
2024-01-23 21:59:31.851,w,11,pressed,575,2
2024-01-23 21:59:32.000,w,11,released,584,2
2024-01-23 21:59:32.284,e,23,pressed,601,2
2024-01-23 21:59:32.434,e,23,released,610,2
2024-01-23 21:59:32.451,h,24,pressed,611,2
2024-01-23 21:59:32.700,k,25,pressed,626,2
2024-01-23 21:59:32.733,h,24,released,628,2
2024-01-23 21:59:32.917,k,25,released,639,2
2024-01-23 21:59:33.266,N/A,N/A,end,N/A,N/A
2024-01-23 21:59:38.116,N/A,N/A,start,N/A,N/A
2024-01-23 21:59:38.899,t,20,pressed,47,1
2024-01-23 21:59:39.099,t,20,released,59,1
2024-01-23 21:59:39.332,y,1,pressed,73,1
2024-01-23 21:59:39.433,m,2,pressed,79,1
2024-01-23 21:59:39.499,y,1,released,83,1
2024-01-23 21:59:39.633,m,2,released,91,1
2024-01-23 21:59:39.682,v,4,pressed,94,2
2024-01-23 21:59:39.732,v,4,released,97,2
2024-01-23 21:59:39.766,c,3,pressed,99,2
2024-01-23 21:59:39.916,c,3,released,108,2
2024-01-23 21:59:40.282,a,5,pressed,130,3
2024-01-23 21:59:40.465,a,5,released,141,3
2024-01-23 21:59:40.766,q,6,pressed,159,4
2024-01-23 21:59:40.850,q,6,released,164,4
2024-01-23 21:59:41.849,b,19,pressed,224,5
2024-01-23 21:59:41.999,b,19,released,233,5
2024-01-23 21:59:42.115,q,6,pressed,240,6
2024-01-23 21:59:42.282,q,6,released,250,6
2024-01-23 21:59:42.716,c,3,pressed,276,7
2024-01-23 21:59:42.949,c,3,released,290,7
2024-01-23 21:59:43.132,a,5,pressed,301,8
2024-01-23 21:59:43.282,a,5,released,310,8
2024-01-23 21:59:43.399,q,6,pressed,317,9
2024-01-23 21:59:43.532,q,6,released,325,9
2024-01-23 21:59:43.982,v,4,pressed,352,9
2024-01-23 21:59:44.182,v,4,released,364,9
2024-01-23 21:59:44.748,q,6,pressed,398,10
2024-01-23 21:59:44.932,q,6,released,409,10
2024-01-23 21:59:45.098,a,5,pressed,419,10
2024-01-23 21:59:45.232,a,5,released,427,10
2024-01-23 21:59:45.281,q,6,pressed,430,10
2024-01-23 21:59:45.465,q,6,released,441,10
2024-01-23 21:59:46.115,s,7,pressed,480,10
2024-01-23 21:59:46.281,s,7,released,490,10
2024-01-23 21:59:46.398,e,8,pressed,497,10
2024-01-23 21:59:46.582,e,8,released,508,10
2024-01-23 21:59:46.799,z,9,pressed,521,10
2024-01-23 21:59:46.948,j,26,pressed,530,11
2024-01-23 21:59:46.982,z,9,released,532,11
2024-01-23 21:59:47.165,j,26,released,543,11
2024-01-23 21:59:47.415,h,10,pressed,558,11
2024-01-23 21:59:47.548,r,11,pressed,566,11
2024-01-23 21:59:47.632,h,10,released,571,11
2024-01-23 21:59:47.698,r,11,released,575,11
2024-01-23 21:59:47.998,w,12,pressed,593,11
2024-01-23 21:59:48.215,u,13,pressed,606,11
2024-01-23 21:59:48.414,f,14,pressed,618,11
2024-01-23 21:59:48.432,u,13,released,619,11
2024-01-23 21:59:48.631,f,14,released,631,11
2024-01-23 21:59:49.382,n,15,pressed,676,11
2024-01-23 21:59:49.547,g,16,pressed,686,11
2024-01-23 21:59:49.648,n,15,released,692,11
2024-01-23 21:59:49.782,g,16,released,700,11
2024-01-23 21:59:50.748,d,17,pressed,758,11
2024-01-23 21:59:50.831,i,18,pressed,763,11
2024-01-23 21:59:50.931,d,17,released,769,11
2024-01-23 21:59:51.014,b,19,pressed,774,11
2024-01-23 21:59:51.031,i,18,released,775,11
2024-01-23 21:59:51.198,b,19,released,785,11
2024-01-23 21:59:51.331,t,20,pressed,793,11
2024-01-23 21:59:51.547,t,20,released,806,11
2024-01-23 21:59:51.564,k,21,pressed,807,11
2024-01-23 21:59:51.781,k,21,released,820,11
2024-01-23 21:59:51.931,p,22,pressed,829,11
2024-01-23 21:59:52.114,p,22,released,840,11
2024-01-23 21:59:52.414,x,23,pressed,858,11
2024-01-23 21:59:52.515,o,24,pressed,864,11
2024-01-23 21:59:52.614,x,23,released,870,11
2024-01-23 21:59:52.647,o,24,released,872,11
2024-01-23 21:59:52.680,l,25,pressed,874,11
2024-01-23 21:59:52.780,h,10,pressed,880,12
2024-01-23 21:59:52.897,l,25,released,887,12
2024-01-23 21:59:52.980,h,10,released,892,12
2024-01-23 21:59:53.297,N/A,N/A,end,N/A,N/A
2024-01-23 21:59:58.547,N/A,N/A,start,N/A,N/A
2024-01-23 21:59:59.647,x,1,pressed,66,0
2024-01-23 21:59:59.847,x,1,released,78,0
2024-01-23 22:00:00.013,r,2,pressed,88,0
2024-01-23 22:00:00.197,r,2,released,99,0
2024-01-23 22:00:00.546,a,3,pressed,120,0
2024-01-23 22:00:00.713,a,3,released,130,0
2024-01-23 22:00:00.746,h,4,pressed,132,0
2024-01-23 22:00:00.996,h,4,released,147,0
2024-01-23 22:00:01.046,e,5,pressed,150,0
2024-01-23 22:00:01.230,e,5,released,161,0
2024-01-23 22:00:01.380,l,6,pressed,170,0
2024-01-23 22:00:01.596,l,6,released,183,0
2024-01-23 22:00:01.696,j,7,pressed,189,0
2024-01-23 22:00:01.929,g,8,pressed,203,0
2024-01-23 22:00:01.996,j,7,released,207,0
2024-01-23 22:00:02.130,g,8,released,215,0
2024-01-23 22:00:02.897,d,9,pressed,261,0
2024-01-23 22:00:03.046,d,9,released,270,0
2024-01-23 22:00:03.230,z,10,pressed,281,0
2024-01-23 22:00:03.429,z,10,released,293,0
2024-01-23 22:00:03.696,f,11,pressed,309,0
2024-01-23 22:00:03.929,f,11,released,323,0
2024-01-23 22:00:04.046,i,12,pressed,330,0
2024-01-23 22:00:04.246,s,13,pressed,342,0
2024-01-23 22:00:04.313,i,12,released,346,0
2024-01-23 22:00:04.429,s,13,released,353,0
2024-01-23 22:00:05.713,w,14,pressed,430,0
2024-01-23 22:00:05.862,w,14,released,439,0
2024-01-23 22:00:05.979,b,15,pressed,446,0
2024-01-23 22:00:06.163,b,15,released,457,0
2024-01-23 22:00:06.479,v,16,pressed,476,0
2024-01-23 22:00:06.629,v,16,released,485,0
2024-01-23 22:00:06.712,q,17,pressed,490,0
2024-01-23 22:00:06.862,n,18,pressed,499,0
2024-01-23 22:00:06.879,q,17,released,500,0
2024-01-23 22:00:07.112,n,18,released,514,0
2024-01-23 22:00:07.162,c,19,pressed,517,0
2024-01-23 22:00:07.379,c,19,released,530,0
2024-01-23 22:00:07.645,y,21,pressed,546,1
2024-01-23 22:00:07.829,y,21,released,557,1
2024-01-23 22:00:08.112,u,20,pressed,574,1
2024-01-23 22:00:08.362,u,20,released,589,1
2024-01-23 22:00:08.512,t,23,pressed,598,2
2024-01-23 22:00:08.595,t,23,released,603,2
2024-01-23 22:00:08.812,y,21,pressed,616,2
2024-01-23 22:00:08.912,k,22,pressed,622,2
2024-01-23 22:00:08.979,y,21,released,626,2
2024-01-23 22:00:09.111,k,22,released,634,2
2024-01-23 22:00:09.178,t,23,pressed,638,2
2024-01-23 22:00:09.345,p,24,pressed,648,2
2024-01-23 22:00:09.562,p,24,released,661,2
2024-01-23 22:00:09.611,o,25,pressed,664,2
2024-01-23 22:00:09.728,n,18,pressed,671,3
2024-01-23 22:00:09.795,o,25,released,675,3
2024-01-23 22:00:09.896,n,18,released,681,3
2024-01-23 22:00:10.112,N/A,N/A,end,N/A,N/A
2024-01-23 22:00:14.994,N/A,N/A,start,N/A,N/A
2024-01-23 22:00:16.127,o,1,pressed,68,0
2024-01-23 22:00:16.161,k,2,pressed,70,0
2024-01-23 22:00:16.227,k,2,released,74,0
2024-01-23 22:00:16.344,o,1,released,81,0
2024-01-23 22:00:16.727,j,3,pressed,104,0
2024-01-23 22:00:16.894,r,20,pressed,114,1
2024-01-23 22:00:16.977,j,3,released,119,1
2024-01-23 22:00:17.077,r,20,released,125,1
2024-01-23 22:00:17.411,t,4,pressed,145,1
2024-01-23 22:00:17.544,t,4,released,153,1
2024-01-23 22:00:17.677,z,5,pressed,161,1
2024-01-23 22:00:17.878,z,5,released,173,1
2024-01-23 22:00:18.111,i,6,pressed,187,1
2024-01-23 22:00:18.294,i,6,released,198,1
2024-01-23 22:00:18.410,h,7,pressed,205,1
2024-01-23 22:00:18.644,h,7,released,219,1
2024-01-23 22:00:18.744,d,8,pressed,225,1
2024-01-23 22:00:18.827,v,9,pressed,230,1
2024-01-23 22:00:18.911,d,8,released,235,1
2024-01-23 22:00:19.045,v,9,released,243,1
2024-01-23 22:00:20.727,l,10,pressed,344,1
2024-01-23 22:00:20.827,s,11,pressed,350,1
2024-01-23 22:00:20.961,l,10,released,358,1
2024-01-23 22:00:21.010,s,11,released,361,1
2024-01-23 22:00:21.077,c,12,pressed,365,1
2024-01-23 22:00:21.311,c,12,released,379,1
2024-01-23 22:00:21.426,w,13,pressed,386,1
2024-01-23 22:00:21.610,w,13,released,397,1
2024-01-23 22:00:21.711,y,14,pressed,403,1
2024-01-23 22:00:21.943,y,14,released,417,1
2024-01-23 22:00:22.393,m,15,pressed,444,1
2024-01-23 22:00:22.543,f,16,pressed,453,1
2024-01-23 22:00:22.577,m,15,released,455,1
2024-01-23 22:00:22.727,f,16,released,464,1
2024-01-23 22:00:22.827,p,17,pressed,470,1
2024-01-23 22:00:22.994,b,18,pressed,480,1
2024-01-23 22:00:23.043,p,17,released,483,1
2024-01-23 22:00:23.160,b,18,released,490,1
2024-01-23 22:00:23.393,g,19,pressed,504,1
2024-01-23 22:00:23.527,g,19,released,512,1
2024-01-23 22:00:23.928,r,20,pressed,536,1
2024-01-23 22:00:24.093,r,20,released,546,1
2024-01-23 22:00:24.543,n,21,pressed,573,1
2024-01-23 22:00:24.726,r,20,pressed,584,2
2024-01-23 22:00:24.777,n,21,released,587,2
2024-01-23 22:00:24.894,r,20,released,594,2
2024-01-23 22:00:25.026,q,23,pressed,602,3
2024-01-23 22:00:25.193,q,23,released,612,3
2024-01-23 22:00:25.560,e,22,pressed,634,3
2024-01-23 22:00:25.709,q,23,pressed,643,3
2024-01-23 22:00:25.793,e,22,released,648,3
2024-01-23 22:00:25.876,q,23,released,653,3
2024-01-23 22:00:26.093,a,24,pressed,666,3
2024-01-23 22:00:26.260,a,24,released,676,3
2024-01-23 22:00:26.310,u,25,pressed,679,3
2024-01-23 22:00:26.493,c,12,pressed,690,4
2024-01-23 22:00:26.509,u,25,released,691,4
2024-01-23 22:00:26.676,c,12,released,701,4
2024-01-23 22:00:26.776,N/A,N/A,end,N/A,N/A
2024-01-23 22:00:31.726,N/A,N/A,start,N/A,N/A
2024-01-23 22:00:32.525,x,1,pressed,48,0
2024-01-23 22:00:32.642,v,2,pressed,55,0
2024-01-23 22:00:32.709,x,1,released,59,0
2024-01-23 22:00:32.826,v,2,released,66,0
2024-01-23 22:00:32.908,b,3,pressed,71,0
2024-01-23 22:00:33.108,b,3,released,83,0
2024-01-23 22:00:33.242,l,4,pressed,91,0
2024-01-23 22:00:33.425,l,4,released,102,0
2024-01-23 22:00:33.658,u,5,pressed,116,0
2024-01-23 22:00:33.792,d,6,pressed,124,0
2024-01-23 22:00:33.842,u,5,released,127,0
2024-01-23 22:00:33.975,d,6,released,135,0
2024-01-23 22:00:34.158,c,7,pressed,146,0
2024-01-23 22:00:34.309,p,8,pressed,155,0
2024-01-23 22:00:34.358,c,7,released,158,0
2024-01-23 22:00:34.492,p,8,released,166,0
2024-01-23 22:00:34.824,y,9,pressed,186,0
2024-01-23 22:00:35.058,y,9,released,200,0
2024-01-23 22:00:35.391,a,10,pressed,220,0
2024-01-23 22:00:35.575,g,23,pressed,231,1
2024-01-23 22:00:35.609,a,10,released,233,1
2024-01-23 22:00:35.775,g,23,released,243,1
2024-01-23 22:00:36.191,f,11,pressed,268,1
2024-01-23 22:00:36.391,f,11,released,280,1
2024-01-23 22:00:36.408,e,12,pressed,281,1
2024-01-23 22:00:36.659,e,12,released,296,1
2024-01-23 22:00:37.075,h,13,pressed,321,1
2024-01-23 22:00:37.258,q,14,pressed,332,1
2024-01-23 22:00:37.308,h,13,released,335,1
2024-01-23 22:00:37.424,q,14,released,342,1
2024-01-23 22:00:38.857,z,15,pressed,428,1
2024-01-23 22:00:38.958,n,16,pressed,434,1
2024-01-23 22:00:39.058,z,15,released,440,1
2024-01-23 22:00:39.124,n,16,released,444,1
2024-01-23 22:00:39.391,l,4,pressed,460,2
2024-01-23 22:00:39.574,l,4,released,471,2
2024-01-23 22:00:39.991,k,17,pressed,496,2
2024-01-23 22:00:40.058,j,18,pressed,500,2
2024-01-23 22:00:40.208,k,17,released,509,2
2024-01-23 22:00:40.291,j,18,released,514,2
2024-01-23 22:00:40.407,d,6,pressed,521,3
2024-01-23 22:00:40.591,d,6,released,532,3
2024-01-23 22:00:41.057,s,19,pressed,560,3
2024-01-23 22:00:41.207,s,19,released,569,3
2024-01-23 22:00:41.374,t,20,pressed,579,3
2024-01-23 22:00:41.574,t,20,released,591,3
2024-01-23 22:00:41.924,o,21,pressed,612,3
2024-01-23 22:00:42.057,r,22,pressed,620,3
2024-01-23 22:00:42.141,o,21,released,625,3
2024-01-23 22:00:42.274,r,22,released,633,3
2024-01-23 22:00:42.490,g,23,pressed,646,3
2024-01-23 22:00:42.641,g,23,released,655,3
2024-01-23 22:00:42.807,m,24,pressed,665,3
2024-01-23 22:00:43.007,m,24,released,677,3
2024-01-23 22:00:43.207,w,25,pressed,689,3
2024-01-23 22:00:43.307,N/A,N/A,end,N/A,N/A
2024-01-23 22:00:48.223,N/A,N/A,start,N/A,N/A
2024-01-23 22:00:49.456,l,1,pressed,74,0
2024-01-23 22:00:49.590,d,2,pressed,82,0
2024-01-23 22:00:49.690,l,1,released,88,0
2024-01-23 22:00:49.790,d,2,released,94,0
2024-01-23 22:00:49.923,f,3,pressed,102,0
2024-01-23 22:00:50.106,f,3,released,113,0
2024-01-23 22:00:50.222,b,4,pressed,120,0
2024-01-23 22:00:50.340,s,5,pressed,127,0
2024-01-23 22:00:50.456,b,4,released,134,0
2024-01-23 22:00:50.506,s,5,released,137,0
2024-01-23 22:00:50.573,c,6,pressed,141,0
2024-01-23 22:00:50.790,c,6,released,154,0
2024-01-23 22:00:50.890,v,7,pressed,160,0
2024-01-23 22:00:51.073,v,7,released,171,0
2024-01-23 22:00:51.172,e,8,pressed,177,0
2024-01-23 22:00:51.323,h,9,pressed,186,0
2024-01-23 22:00:51.389,e,8,released,190,0
2024-01-23 22:00:51.573,h,9,released,201,0
2024-01-23 22:00:52.339,x,10,pressed,247,0
2024-01-23 22:00:52.490,x,10,released,256,0
2024-01-23 22:00:52.656,q,11,pressed,266,0
2024-01-23 22:00:52.806,n,12,pressed,275,0
2024-01-23 22:00:52.855,q,11,released,278,0
2024-01-23 22:00:53.006,n,12,released,287,0
2024-01-23 22:00:53.073,k,13,pressed,291,0
2024-01-23 22:00:53.306,k,13,released,305,0
2024-01-23 22:00:53.856,u,14,pressed,338,0
2024-01-23 22:00:54.056,u,14,released,350,0
2024-01-23 22:00:54.305,z,15,pressed,365,0
2024-01-23 22:00:54.489,z,15,released,376,0
2024-01-23 22:00:54.639,t,16,pressed,385,0
2024-01-23 22:00:54.872,t,16,released,399,0
2024-01-23 22:00:54.972,o,17,pressed,405,0
2024-01-23 22:00:55.172,o,17,released,417,0
2024-01-23 22:00:55.355,i,18,pressed,428,0
2024-01-23 22:00:55.540,i,18,released,439,0
2024-01-23 22:00:55.589,j,19,pressed,442,0
2024-01-23 22:00:55.805,j,19,released,455,0
2024-01-23 22:00:56.072,p,20,pressed,471,0
2024-01-23 22:00:56.239,p,20,released,481,0
2024-01-23 22:00:56.322,m,21,pressed,486,0
2024-01-23 22:00:56.572,m,21,released,501,0
2024-01-23 22:00:56.673,t,16,pressed,507,1
2024-01-23 22:00:56.839,t,16,released,517,1
2024-01-23 22:00:57.072,r,22,pressed,531,1
2024-01-23 22:00:57.206,r,22,released,539,1
2024-01-23 22:00:57.272,a,23,pressed,543,1
2024-01-23 22:00:57.455,a,23,released,554,1
2024-01-23 22:00:57.722,y,24,pressed,570,1
2024-01-23 22:00:57.922,y,24,released,582,1
2024-01-23 22:00:58.172,w,25,pressed,597,1
2024-01-23 22:00:58.272,N/A,N/A,end,N/A,N/A
2024-01-23 22:01:03.122,N/A,N/A,start,N/A,N/A
2024-01-23 22:01:04.105,v,1,pressed,59,0
2024-01-23 22:01:04.271,e,2,pressed,69,0
2024-01-23 22:01:04.272,v,1,released,69,0
2024-01-23 22:01:04.404,j,3,pressed,77,0
2024-01-23 22:01:04.421,e,2,released,78,0
2024-01-23 22:01:04.654,j,3,released,92,0
2024-01-23 22:01:05.088,d,4,pressed,118,0
2024-01-23 22:01:05.237,y,5,pressed,127,0
2024-01-23 22:01:05.288,d,4,released,130,0
2024-01-23 22:01:05.371,y,5,released,135,0
2024-01-23 22:01:05.988,w,6,pressed,172,0
2024-01-23 22:01:06.120,b,7,pressed,180,0
2024-01-23 22:01:06.272,b,7,released,189,0
2024-01-23 22:01:06.388,u,8,pressed,196,0
2024-01-23 22:01:06.571,u,8,released,207,0
2024-01-23 22:01:06.637,g,9,pressed,211,0
2024-01-23 22:01:06.837,g,9,released,223,0
2024-01-23 22:01:07.154,a,10,pressed,242,0
2024-01-23 22:01:07.304,a,10,released,251,0
2024-01-23 22:01:07.438,t,11,pressed,259,0
2024-01-23 22:01:07.637,t,11,released,271,0
2024-01-23 22:01:07.954,j,3,pressed,290,1
2024-01-23 22:01:08.154,j,3,released,302,1
2024-01-23 22:01:08.504,h,12,pressed,323,1
2024-01-23 22:01:08.587,l,13,pressed,328,1
2024-01-23 22:01:08.704,h,12,released,335,1
2024-01-23 22:01:08.854,l,13,released,344,1
2024-01-23 22:01:09.004,i,14,pressed,353,1
2024-01-23 22:01:09.221,i,14,released,366,1
2024-01-23 22:01:09.420,m,15,pressed,378,1
2024-01-23 22:01:09.637,m,15,released,391,1
2024-01-23 22:01:10.421,r,16,pressed,438,1
2024-01-23 22:01:10.554,n,17,pressed,446,1
2024-01-23 22:01:10.621,r,16,released,450,1
2024-01-23 22:01:10.787,n,17,released,460,1
2024-01-23 22:01:10.953,s,18,released,470,1
2024-01-23 22:01:11.204,f,19,pressed,485,1
2024-01-23 22:01:11.371,f,19,released,495,1
2024-01-23 22:01:11.720,o,20,pressed,516,1
2024-01-23 22:01:11.904,o,20,released,527,1
2024-01-23 22:01:12.037,x,21,pressed,535,1
2024-01-23 22:01:12.203,x,21,released,545,1
2024-01-23 22:01:12.271,z,22,pressed,549,1
2024-01-23 22:01:12.470,z,22,released,561,1
2024-01-23 22:01:12.553,c,23,pressed,566,1
2024-01-23 22:01:12.736,k,24,pressed,577,1
2024-01-23 22:01:12.770,c,23,released,579,1
2024-01-23 22:01:12.953,k,24,released,590,1
2024-01-23 22:01:12.970,q,25,pressed,591,1
2024-01-23 22:01:13.086,N/A,N/A,end,N/A,N/A
2024-01-23 22:01:18.052,N/A,N/A,start,N/A,N/A
2024-01-23 22:01:19.152,i,1,pressed,66,0
2024-01-23 22:01:19.270,e,2,pressed,73,0
2024-01-23 22:01:19.369,i,1,released,79,0
2024-01-23 22:01:19.452,e,2,released,84,0
2024-01-23 22:01:19.620,g,3,pressed,94,0
2024-01-23 22:01:19.786,g,3,released,104,0
2024-01-23 22:01:19.986,b,4,pressed,116,0
2024-01-23 22:01:20.185,b,4,released,128,0
2024-01-23 22:01:20.202,m,5,pressed,129,0
2024-01-23 22:01:20.336,v,6,pressed,137,0
2024-01-23 22:01:20.386,m,5,released,140,0
2024-01-23 22:01:20.519,v,6,released,148,0
2024-01-23 22:01:20.719,h,7,released,160,0
2024-01-23 22:01:21.518,w,9,pressed,208,1
2024-01-23 22:01:21.669,w,9,released,217,1
2024-01-23 22:01:21.836,z,10,pressed,227,2
2024-01-23 22:01:22.018,z,10,released,238,2
2024-01-23 22:01:22.469,k,8,pressed,265,2
2024-01-23 22:01:22.669,k,8,released,277,2
2024-01-23 22:01:22.968,w,9,pressed,295,2
2024-01-23 22:01:23.119,w,9,released,304,2
2024-01-23 22:01:23.235,z,10,pressed,311,2
2024-01-23 22:01:23.436,z,10,released,323,2
2024-01-23 22:01:23.602,t,11,pressed,333,2
2024-01-23 22:01:23.801,t,11,released,345,2
2024-01-23 22:01:24.269,s,12,pressed,373,2
2024-01-23 22:01:24.435,s,12,released,383,2
2024-01-23 22:01:24.719,f,13,pressed,400,2
2024-01-23 22:01:24.885,f,13,released,410,2
2024-01-23 22:01:25.101,p,14,pressed,423,2
2024-01-23 22:01:25.251,d,16,pressed,432,3
2024-01-23 22:01:25.319,p,14,released,436,3
2024-01-23 22:01:25.418,d,16,released,442,3
2024-01-23 22:01:25.935,v,6,pressed,473,4
2024-01-23 22:01:26.068,v,6,released,481,4
2024-01-23 22:01:26.368,c,15,pressed,499,4
2024-01-23 22:01:26.451,d,16,pressed,504,4
2024-01-23 22:01:26.585,c,15,released,512,4
2024-01-23 22:01:26.652,d,16,released,516,4
2024-01-23 22:01:26.984,u,17,pressed,536,4
2024-01-23 22:01:27.119,x,18,pressed,544,4
2024-01-23 22:01:27.218,u,17,released,550,4
2024-01-23 22:01:27.302,x,18,released,555,4
2024-01-23 22:01:27.785,l,19,pressed,584,4
2024-01-23 22:01:27.918,a,20,pressed,592,4
2024-01-23 22:01:27.985,l,19,released,596,4
2024-01-23 22:01:28.068,a,20,released,601,4
2024-01-23 22:01:28.184,q,21,pressed,608,4
2024-01-23 22:01:28.352,q,21,released,618,4
2024-01-23 22:01:28.451,t,11,pressed,624,5
2024-01-23 22:01:28.635,t,11,released,635,5
2024-01-23 22:01:28.851,r,22,pressed,648,5
2024-01-23 22:01:28.951,j,23,pressed,654,5
2024-01-23 22:01:29.017,r,22,released,658,5
2024-01-23 22:01:29.118,j,23,released,664,5
2024-01-23 22:01:29.301,y,24,pressed,675,5
2024-01-23 22:01:29.351,u,17,pressed,678,6
2024-01-23 22:01:29.468,u,17,released,685,6
2024-01-23 22:01:29.485,y,24,released,686,6
2024-01-23 22:01:29.601,o,25,pressed,693,6
2024-01-23 22:01:29.701,N/A,N/A,end,N/A,N/A
2024-01-23 22:01:34.900,N/A,N/A,start,N/A,N/A
2024-01-23 22:01:35.750,a,1,pressed,51,0
2024-01-23 22:01:35.917,a,1,released,61,0
2024-01-23 22:01:36.017,z,2,pressed,67,0
2024-01-23 22:01:36.217,z,2,released,79,0
2024-01-23 22:01:36.300,u,3,pressed,84,0
2024-01-23 22:01:36.400,s,4,pressed,90,0
2024-01-23 22:01:36.501,u,3,released,96,0
2024-01-23 22:01:36.617,s,4,released,103,0
2024-01-23 22:01:36.850,m,5,pressed,117,0
2024-01-23 22:01:37.067,m,5,released,130,0
2024-01-23 22:01:37.283,c,21,pressed,143,1
2024-01-23 22:01:37.483,c,21,released,155,1
2024-01-23 22:01:37.600,q,7,pressed,162,2
2024-01-23 22:01:37.666,q,7,released,166,2
2024-01-23 22:01:38.034,x,6,pressed,188,2
2024-01-23 22:01:38.200,x,6,released,198,2
2024-01-23 22:01:38.333,q,7,pressed,206,2
2024-01-23 22:01:38.484,q,7,released,215,2
2024-01-23 22:01:38.533,e,8,pressed,218,2
2024-01-23 22:01:38.750,e,8,released,231,2
2024-01-23 22:01:38.816,h,9,pressed,235,2
2024-01-23 22:01:39.049,h,9,released,249,2
2024-01-23 22:01:39.417,k,10,pressed,271,2
2024-01-23 22:01:39.550,n,11,pressed,279,2
2024-01-23 22:01:39.583,k,10,released,281,2
2024-01-23 22:01:39.783,n,11,released,293,2
2024-01-23 22:01:39.800,g,12,pressed,294,2
2024-01-23 22:01:39.983,g,12,released,305,2
2024-01-23 22:01:40.167,f,13,pressed,316,2
