Datetime,Key,Number,Action,Time,Mistakes
2024-02-08 19:05:37.343,p,2,released,95,0
2024-02-08 19:05:37.476,u,3,released,103,0
2024-02-08 19:05:37.493,i,4,pressed,104,0
2024-02-08 19:05:37.676,i,4,released,115,0
2024-02-08 19:05:37.759,n,5,pressed,120,0
2024-02-08 19:05:37.942,n,5,released,131,0
2024-02-08 19:05:38.093,k,6,pressed,140,0
2024-02-08 19:05:38.260,y,7,pressed,150,0
2024-02-08 19:05:38.326,k,6,released,154,0
2024-02-08 19:05:38.393,y,7,released,158,0
2024-02-08 19:05:38.793,s,8,pressed,182,0
2024-02-08 19:05:38.927,s,8,released,190,0
2024-02-08 19:05:39.009,w,9,pressed,195,0
2024-02-08 19:05:39.142,w,9,released,203,0
2024-02-08 19:05:39.309,z,10,pressed,213,0
2024-02-08 19:05:39.476,z,10,released,223,0
2024-02-08 19:05:39.909,l,11,pressed,249,0
2024-02-08 19:05:39.959,g,12,pressed,252,0
2024-02-08 19:05:40.109,l,11,released,261,0
2024-02-08 19:05:40.676,m,13,pressed,295,0
2024-02-08 19:05:40.859,m,13,released,306,0
2024-02-08 19:05:41.143,o,14,pressed,323,0
2024-02-08 19:05:41.259,c,15,pressed,330,0
2024-02-08 19:05:41.326,o,14,released,334,0
2024-02-08 19:05:41.392,c,15,released,338,0
2024-02-08 19:05:41.609,r,16,pressed,351,0
2024-02-08 19:05:41.826,r,16,released,364,0
2024-02-08 19:05:41.942,e,17,pressed,371,0
2024-02-08 19:05:42.109,e,17,released,381,0
2024-02-08 19:05:42.209,d,18,pressed,387,0
2024-02-08 19:05:42.359,d,18,released,396,0
2024-02-08 19:05:42.526,f,19,pressed,406,0
2024-02-08 19:05:42.659,j,24,pressed,414,1
2024-02-08 19:05:42.693,f,19,released,416,1
2024-02-08 19:05:42.809,v,21,pressed,423,2
2024-02-08 19:05:42.876,j,24,released,427,2
2024-02-08 19:05:43.042,v,21,released,437,2
2024-02-08 19:05:43.375,h,20,pressed,457,2
2024-02-08 19:05:43.442,v,21,pressed,461,2
2024-02-08 19:05:43.559,h,20,released,468,2
2024-02-08 19:05:43.609,v,21,released,471,2
2024-02-08 19:05:43.726,q,22,pressed,478,2
2024-02-08 19:05:43.892,q,22,released,488,2
2024-02-08 19:05:43.975,a,23,pressed,493,2
2024-02-08 19:05:44.076,k,6,pressed,499,3
2024-02-08 19:05:44.108,a,23,released,501,3
2024-02-08 19:05:44.192,k,6,released,506,3
2024-02-08 19:05:44.259,b,25,pressed,510,4
2024-02-08 19:05:44.342,t,26,pressed,515,5
2024-02-08 19:05:44.392,b,25,released,518,5
2024-02-08 19:05:44.492,t,26,released,524,5
2024-02-08 19:05:44.676,j,24,pressed,535,5
2024-02-08 19:05:44.742,r,16,pressed,539,6
2024-02-08 19:05:44.758,b,25,pressed,540,6
2024-02-08 19:05:44.842,j,24,released,545,6
2024-02-08 19:05:44.908,r,16,released,549,6
2024-02-08 19:05:44.925,b,25,released,550,6
2024-02-08 19:05:45.159,N/A,N/A,end,N/A,N/A
2024-02-08 19:05:50.191,N/A,N/A,start,N/A,N/A
2024-02-08 19:05:51.108,g,1,pressed,55,0
2024-02-08 19:05:51.191,b,2,pressed,60,0
2024-02-08 19:05:51.224,g,1,released,62,0
2024-02-08 19:05:51.357,v,3,pressed,70,0
2024-02-08 19:05:51.375,b,2,released,71,0
2024-02-08 19:05:51.474,h,4,pressed,77,0
2024-02-08 19:05:51.541,v,3,released,81,0
2024-02-08 19:05:51.658,h,4,released,88,0
2024-02-08 19:05:51.891,i,5,pressed,102,0
2024-02-08 19:05:52.041,i,5,released,111,0
2024-02-08 19:05:52.124,p,6,pressed,116,0
2024-02-08 19:05:52.291,p,6,released,126,0
2024-02-08 19:05:52.475,o,7,pressed,137,0
2024-02-08 19:05:52.624,o,7,released,146,0
2024-02-08 19:05:52.857,n,8,pressed,160,0
2024-02-08 19:05:52.957,x,9,pressed,166,0
2024-02-08 19:05:53.041,n,8,released,171,0
2024-02-08 19:05:53.107,x,9,released,175,0
2024-02-08 19:05:54.473,c,10,pressed,257,0
2024-02-08 19:05:54.640,e,11,pressed,266,0
2024-02-08 19:05:54.691,c,10,released,269,0
2024-02-08 19:05:54.857,e,11,released,279,0
2024-02-08 19:05:54.891,f,12,pressed,281,0
2024-02-08 19:05:55.074,f,12,released,292,0
2024-02-08 19:05:55.090,s,13,pressed,293,0
2024-02-08 19:05:55.390,s,13,released,311,0
2024-02-08 19:05:55.574,r,14,released,322,0
2024-02-08 19:05:55.723,y,15,pressed,331,0
2024-02-08 19:05:55.890,y,15,released,341,0
2024-02-08 19:05:55.924,u,16,pressed,343,0
2024-02-08 19:05:56.140,u,16,released,356,0
2024-02-08 19:05:56.541,l,17,pressed,380,0
2024-02-08 19:05:56.740,z,18,pressed,392,0
2024-02-08 19:05:56.757,l,17,released,393,0
2024-02-08 19:05:56.907,z,18,released,402,0
2024-02-08 19:05:57.106,j,19,pressed,414,0
2024-02-08 19:05:57.240,j,19,released,422,0
2024-02-08 19:05:57.490,f,12,pressed,437,1
2024-02-08 19:05:57.641,f,12,released,446,1
2024-02-08 19:05:58.007,d,20,pressed,468,1
2024-02-08 19:05:58.157,d,20,released,477,1
2024-02-08 19:05:58.223,t,21,pressed,481,1
2024-02-08 19:05:58.423,t,21,released,493,1
2024-02-08 19:05:58.657,q,22,pressed,507,1
2024-02-08 19:05:58.823,q,22,released,517,1
2024-02-08 19:05:58.940,a,23,pressed,524,1
2024-02-08 19:05:59.090,a,23,released,533,1
2024-02-08 19:05:59.256,m,24,pressed,543,1
2024-02-08 19:05:59.390,k,25,pressed,551,1
2024-02-08 19:05:59.440,m,24,released,554,1
2024-02-08 19:05:59.540,N/A,N/A,end,N/A,N/A
2024-02-08 19:06:04.606,N/A,N/A,start,N/A,N/A
2024-02-08 19:06:05.873,p,1,pressed,76,0
2024-02-08 19:06:06.039,i,2,pressed,86,0
2024-02-08 19:06:06.106,p,1,released,90,0
2024-02-08 19:06:06.222,i,2,released,97,0
2024-02-08 19:06:06.373,h,3,pressed,106,0
2024-02-08 19:06:06.556,h,3,released,117,0
2024-02-08 19:06:06.722,r,4,pressed,127,0
2024-02-08 19:06:06.922,r,4,released,139,0
2024-02-08 19:06:06.939,o,5,pressed,140,0
2024-02-08 19:06:07.189,o,5,released,155,0
2024-02-08 19:06:07.606,w,6,pressed,180,0
2024-02-08 19:06:07.772,w,6,released,190,0
2024-02-08 19:06:07.822,c,7,pressed,193,0
2024-02-08 19:06:08.022,c,7,released,205,0
2024-02-08 19:06:08.089,k,8,pressed,209,0
2024-02-08 19:06:08.239,g,9,pressed,218,0
2024-02-08 19:06:08.339,k,8,released,224,0
2024-02-08 19:06:08.438,g,9,released,230,0
2024-02-08 19:06:08.639,u,10,pressed,242,0
2024-02-08 19:06:08.838,u,10,released,254,0
2024-02-08 19:06:08.972,l,11,pressed,262,0
2024-02-08 19:06:09.222,l,11,released,277,0
2024-02-08 19:06:09.689,x,12,pressed,304,0
2024-02-08 19:06:09.821,x,12,released,312,0
2024-02-08 19:06:10.071,y,13,pressed,327,0
2024-02-08 19:06:10.271,y,13,released,339,0
2024-02-08 19:06:10.371,j,14,pressed,345,0
2024-02-08 19:06:10.555,j,14,released,356,0
2024-02-08 19:06:10.589,b,15,pressed,358,0
2024-02-08 19:06:10.755,b,15,released,368,0
2024-02-08 19:06:10.872,t,16,pressed,375,0
2024-02-08 19:06:11.022,t,16,released,384,0
2024-02-08 19:06:11.672,q,17,pressed,423,0
2024-02-08 19:06:11.822,q,17,released,432,0
2024-02-08 19:06:12.704,s,18,pressed,485,0
2024-02-08 19:06:12.788,n,19,pressed,490,0
2024-02-08 19:06:12.888,s,18,released,496,0
2024-02-08 19:06:13.022,n,19,released,504,0
2024-02-08 19:06:13.039,a,20,pressed,505,0
2024-02-08 19:06:13.304,a,20,released,521,0
2024-02-08 19:06:13.489,d,21,pressed,532,0
2024-02-08 19:06:13.671,f,22,pressed,543,0
2024-02-08 19:06:13.688,d,21,released,544,0
2024-02-08 19:06:13.872,f,22,released,555,0
2024-02-08 19:06:14.755,m,23,pressed,608,0
2024-02-08 19:06:14.838,z,24,pressed,613,0
2024-02-08 19:06:14.938,m,23,released,619,0
2024-02-08 19:06:14.988,z,24,released,622,0
2024-02-08 19:06:15.138,e,25,pressed,631,0
2024-02-08 19:06:15.305,e,25,released,641,0
2024-02-08 19:06:15.371,N/A,N/A,end,N/A,N/A
2024-02-08 19:06:20.454,N/A,N/A,start,N/A,N/A
2024-02-08 19:06:21.804,m,1,pressed,81,0
2024-02-08 19:06:21.871,a,2,pressed,85,0
2024-02-08 19:06:21.987,m,1,released,92,0
2024-02-08 19:06:22.037,a,2,released,95,0
2024-02-08 19:06:22.054,t,3,pressed,96,0
2024-02-08 19:06:22.220,l,4,pressed,106,0
2024-02-08 19:06:22.237,t,3,released,107,0
2024-02-08 19:06:22.420,l,4,released,118,0
2024-02-08 19:06:22.521,z,5,pressed,124,0
2024-02-08 19:06:22.704,z,5,released,135,0
2024-02-08 19:06:22.771,g,14,pressed,139,1
2024-02-08 19:06:22.887,f,7,pressed,146,2
2024-02-08 19:06:22.920,g,14,released,148,2
2024-02-08 19:06:23.087,f,7,released,158,2
2024-02-08 19:06:23.254,h,6,pressed,168,2
2024-02-08 19:06:23.370,f,7,pressed,175,2
2024-02-08 19:06:23.437,h,6,released,179,2
2024-02-08 19:06:23.537,f,7,released,184,2
2024-02-08 19:06:23.737,y,8,released,196,2
2024-02-08 19:06:23.754,e,9,pressed,197,2
2024-02-08 19:06:23.937,e,9,released,208,2
2024-02-08 19:06:24.237,k,10,pressed,226,2
2024-02-08 19:06:24.421,k,10,released,237,2
2024-02-08 19:06:24.904,w,11,pressed,266,2
2024-02-08 19:06:25.071,w,11,released,276,2
2024-02-08 19:06:25.287,q,12,pressed,289,2
2024-02-08 19:06:25.470,q,12,released,300,2
2024-02-08 19:06:26.404,u,13,pressed,356,2
2024-02-08 19:06:26.587,u,13,released,367,2
2024-02-08 19:06:26.853,g,14,pressed,383,2
2024-02-08 19:06:26.953,p,15,pressed,389,2
2024-02-08 19:06:27.020,g,14,released,393,2
2024-02-08 19:06:27.170,p,15,released,402,2
2024-02-08 19:06:27.203,r,16,pressed,404,2
2024-02-08 19:06:27.403,r,16,released,416,2
2024-02-08 19:06:27.803,d,17,pressed,440,2
2024-02-08 19:06:28.003,s,18,pressed,452,2
2024-02-08 19:06:28.070,d,17,released,456,2
2024-02-08 19:06:28.220,s,18,released,465,2
2024-02-08 19:06:28.403,n,19,pressed,476,2
2024-02-08 19:06:28.619,n,19,released,489,2
2024-02-08 19:06:28.837,o,20,pressed,502,2
2024-02-08 19:06:29.053,o,20,released,515,2
2024-02-08 19:06:29.470,i,21,pressed,540,2
2024-02-08 19:06:29.654,i,21,released,551,2
2024-02-08 19:06:29.853,c,22,pressed,563,2
2024-02-08 19:06:29.936,b,23,pressed,568,2
2024-02-08 19:06:29.969,c,22,released,570,2
2024-02-08 19:06:30.153,b,23,released,581,2
2024-02-08 19:06:30.186,x,24,pressed,583,2
2024-02-08 19:06:30.336,x,24,released,592,2
2024-02-08 19:06:30.353,v,25,pressed,593,2
2024-02-08 19:06:30.453,N/A,N/A,end,N/A,N/A
2024-02-08 19:06:35.636,N/A,N/A,start,N/A,N/A
2024-02-08 19:06:36.536,y,1,pressed,54,0
2024-02-08 19:06:36.718,y,1,released,65,0
2024-02-08 19:06:36.985,z,2,pressed,81,0
2024-02-08 19:06:37.152,z,2,released,91,0
2024-02-08 19:06:37.319,e,3,pressed,101,0
2024-02-08 19:06:37.536,e,3,released,114,0
2024-02-08 19:06:37.552,w,4,pressed,115,0
2024-02-08 19:06:37.686,h,5,pressed,123,0
2024-02-08 19:06:37.752,w,4,released,127,0
2024-02-08 19:06:37.935,h,5,released,138,0
2024-02-08 19:06:38.285,a,6,pressed,159,0
2024-02-08 19:06:38.435,a,6,released,168,0
2024-02-08 19:06:38.486,d,7,pressed,171,0
2024-02-08 19:06:38.652,p,9,pressed,181,1
2024-02-08 19:06:38.668,d,7,released,182,1
2024-02-08 19:06:38.885,p,9,released,195,1
2024-02-08 19:06:38.902,c,8,pressed,196,1
2024-02-08 19:06:39.119,c,8,released,209,1
2024-02-08 19:06:39.402,p,9,pressed,226,1
2024-02-08 19:06:39.551,f,10,pressed,235,1
2024-02-08 19:06:39.585,p,9,released,237,1
2024-02-08 19:06:39.768,f,10,released,248,1
2024-02-08 19:06:40.018,x,11,pressed,263,1
2024-02-08 19:06:40.218,x,11,released,275,1
2024-02-08 19:06:40.318,m,12,pressed,281,1
2024-02-08 19:06:40.535,m,12,released,294,1
2024-02-08 19:06:40.718,j,13,pressed,305,1
2024-02-08 19:06:40.935,j,13,released,318,1
2024-02-08 19:06:41.051,l,14,pressed,325,1
2024-02-08 19:06:41.285,l,14,released,339,1
2024-02-08 19:06:41.434,o,15,pressed,348,1
2024-02-08 19:06:41.618,o,15,released,359,1
2024-02-08 19:06:41.651,v,16,pressed,361,1
2024-02-08 19:06:41.834,v,16,released,372,1
2024-02-08 19:06:41.852,n,17,pressed,373,1
2024-02-08 19:06:42.069,n,17,released,386,1
2024-02-08 19:06:42.702,u,18,pressed,424,1
2024-02-08 19:06:42.968,u,18,released,440,1
2024-02-08 19:06:43.351,q,19,pressed,463,1
2024-02-08 19:06:43.434,k,20,pressed,468,1
2024-02-08 19:06:43.501,q,19,released,472,1
2024-02-08 19:06:43.685,k,20,released,483,1
2024-02-08 19:06:43.835,t,21,pressed,492,1
2024-02-08 19:06:43.984,t,21,released,501,1
2024-02-08 19:06:44.151,g,22,pressed,511,1
2024-02-08 19:06:44.301,g,22,released,520,1
2024-02-08 19:06:44.418,b,23,pressed,527,1
2024-02-08 19:06:44.552,b,23,released,535,1
2024-02-08 19:06:44.701,s,24,pressed,544,1
2024-02-08 19:06:44.818,i,25,pressed,551,1
2024-02-08 19:06:44.868,s,24,released,554,1
2024-02-08 19:06:45.035,i,25,released,564,1
2024-02-08 19:06:45.051,N/A,N/A,end,N/A,N/A
2024-02-08 19:06:50.184,N/A,N/A,start,N/A,N/A
2024-02-08 19:06:51.268,j,1,pressed,65,0
2024-02-08 19:06:51.334,l,2,pressed,69,0
2024-02-08 19:06:51.451,j,1,released,76,0
2024-02-08 19:06:51.550,l,2,released,82,0
2024-02-08 19:06:51.634,u,3,pressed,87,0
2024-02-08 19:06:51.816,u,3,released,98,0
2024-02-08 19:06:51.850,f,4,pressed,100,0
2024-02-08 19:06:51.950,y,5,pressed,106,0
2024-02-08 19:06:52.050,f,4,released,112,0
2024-02-08 19:06:52.117,y,5,released,116,0
2024-02-08 19:06:52.183,b,6,pressed,120,0
2024-02-08 19:06:52.367,b,6,released,131,0
2024-02-08 19:06:52.483,o,7,pressed,138,0
2024-02-08 19:06:52.568,w,8,pressed,143,0
2024-02-08 19:06:52.683,o,7,released,150,0
2024-02-08 19:06:52.767,w,8,released,155,0
2024-02-08 19:06:53.700,c,9,pressed,211,0
2024-02-08 19:06:53.833,p,10,pressed,219,0
2024-02-08 19:06:53.900,c,9,released,223,0
2024-02-08 19:06:54.033,p,10,released,231,0
2024-02-08 19:06:54.733,r,17,pressed,273,1
2024-02-08 19:06:54.834,r,17,released,279,1
2024-02-08 19:06:55.133,e,11,pressed,297,1
2024-02-08 19:06:55.283,e,11,released,306,1
2024-02-08 19:06:55.366,x,12,pressed,311,1
2024-02-08 19:06:55.566,x,12,released,323,1
2024-02-08 19:06:56.282,s,13,pressed,366,1
2024-02-08 19:06:56.366,i,14,pressed,371,1
2024-02-08 19:06:56.399,s,13,released,373,1
2024-02-08 19:06:56.449,v,15,pressed,376,1
2024-02-08 19:06:56.582,i,14,released,384,1
2024-02-08 19:06:56.666,v,15,released,389,1
2024-02-08 19:06:57.283,a,16,pressed,426,1
2024-02-08 19:06:57.416,a,16,released,434,1
2024-02-08 19:06:57.550,r,17,pressed,442,1
2024-02-08 19:06:57.716,r,17,released,452,1
2024-02-08 19:06:58.116,g,26,pressed,476,2
2024-02-08 19:06:58.266,z,19,pressed,485,3
2024-02-08 19:06:58.282,g,26,released,486,3
2024-02-08 19:06:58.432,z,19,released,495,3
2024-02-08 19:06:58.632,h,18,pressed,507,3
2024-02-08 19:06:58.766,z,19,pressed,515,3
2024-02-08 19:06:58.799,h,18,released,517,3
2024-02-08 19:06:58.849,n,20,pressed,520,3
2024-02-08 19:06:58.916,z,19,released,524,3
2024-02-08 19:06:59.066,n,20,released,533,3
2024-02-08 19:06:59.466,q,21,pressed,557,3
2024-02-08 19:06:59.616,q,21,released,566,3
2024-02-08 19:06:59.749,k,22,pressed,574,3
2024-02-08 19:06:59.933,k,22,released,585,3
2024-02-08 19:07:00.116,t,23,released,596,3
2024-02-08 19:07:00.332,d,24,pressed,609,3
2024-02-08 19:07:00.433,m,25,pressed,615,3
2024-02-08 19:07:00.549,N/A,N/A,end,N/A,N/A
2024-02-08 19:07:05.715,N/A,N/A,start,N/A,N/A
2024-02-08 19:07:06.881,q,1,pressed,70,0
2024-02-08 19:07:06.965,l,2,pressed,75,0
2024-02-08 19:07:07.031,q,1,released,79,0
2024-02-08 19:07:07.115,t,3,pressed,84,0
2024-02-08 19:07:07.148,l,2,released,86,0
2024-02-08 19:07:07.249,t,3,released,92,0
2024-02-08 19:07:07.514,f,4,pressed,108,0
2024-02-08 19:07:07.731,f,4,released,121,0
2024-02-08 19:07:07.748,p,5,pressed,122,0
2024-02-08 19:07:07.965,p,5,released,135,0
2024-02-08 19:07:08.182,i,6,released,148,0
2024-02-08 19:07:08.298,y,7,pressed,155,0
2024-02-08 19:07:08.515,y,7,released,168,0
2024-02-08 19:07:08.715,z,8,pressed,180,0
2024-02-08 19:07:08.915,z,8,released,192,0
2024-02-08 19:07:08.981,d,9,pressed,196,0
2024-02-08 19:07:09.148,d,9,released,206,0
2024-02-08 19:07:09.181,u,10,pressed,208,0
2024-02-08 19:07:09.364,u,10,released,219,0
2024-02-08 19:07:09.414,e,11,pressed,222,0
2024-02-08 19:07:09.664,e,11,released,237,0
2024-02-08 19:07:09.698,n,12,pressed,239,0
2024-02-08 19:07:09.914,n,12,released,252,0
2024-02-08 19:07:10.398,c,13,pressed,281,0
2024-02-08 19:07:10.548,k,14,pressed,290,0
2024-02-08 19:07:10.632,c,13,released,295,0
2024-02-08 19:07:10.814,k,14,released,306,0
2024-02-08 19:07:10.881,r,15,pressed,310,0
2024-02-08 19:07:11.080,r,15,released,322,0
2024-02-08 19:07:11.264,v,16,pressed,333,0
2024-02-08 19:07:11.497,v,16,released,347,0
2024-02-08 19:07:11.647,g,17,pressed,356,0
2024-02-08 19:07:11.864,g,17,released,369,0
2024-02-08 19:07:12.048,s,18,released,380,0
2024-02-08 19:07:12.181,w,19,pressed,388,0
2024-02-08 19:07:12.298,w,19,released,395,0
2024-02-08 19:07:12.481,x,20,pressed,406,0
2024-02-08 19:07:12.614,h,21,pressed,414,0
2024-02-08 19:07:12.698,x,20,released,419,0
2024-02-08 19:07:12.814,h,21,released,426,0
2024-02-08 19:07:12.998,m,22,pressed,437,0
2024-02-08 19:07:13.164,b,23,pressed,447,0
2024-02-08 19:07:13.180,m,22,released,448,0
2024-02-08 19:07:13.315,b,23,released,456,0
2024-02-08 19:07:13.431,a,24,pressed,463,0
2024-02-08 19:07:13.580,a,24,released,472,0
2024-02-08 19:07:13.897,j,25,pressed,491,0
2024-02-08 19:07:14.014,N/A,N/A,end,N/A,N/A
2024-02-08 19:07:18.996,N/A,N/A,start,N/A,N/A
2024-02-08 19:07:20.063,c,1,pressed,64,0
2024-02-08 19:07:20.180,i,2,pressed,71,0
2024-02-08 19:07:20.246,c,1,released,75,0
2024-02-08 19:07:20.380,i,2,released,83,0
2024-02-08 19:07:20.413,z,3,pressed,85,0
2024-02-08 19:07:20.547,n,4,pressed,93,0
2024-02-08 19:07:20.630,z,3,released,98,0
2024-02-08 19:07:20.797,n,4,released,108,0
2024-02-08 19:07:20.897,u,5,pressed,114,0
2024-02-08 19:07:21.080,d,6,pressed,125,0
2024-02-08 19:07:21.113,u,5,released,127,0
2024-02-08 19:07:21.247,d,6,released,135,0
2024-02-08 19:07:21.346,e,7,pressed,141,0
2024-02-08 19:07:21.513,r,8,pressed,151,0
2024-02-08 19:07:21.563,e,7,released,154,0
2024-02-08 19:07:21.730,r,8,released,164,0
2024-02-08 19:07:22.513,w,9,pressed,211,0
2024-02-08 19:07:22.629,o,10,pressed,218,0
2024-02-08 19:07:22.696,w,9,released,222,0
2024-02-08 19:07:22.829,o,10,released,230,0
2024-02-08 19:07:23.063,l,11,pressed,244,0
2024-02-08 19:07:23.197,x,12,pressed,252,0
2024-02-08 19:07:23.296,l,11,released,258,0
2024-02-08 19:07:23.346,v,13,pressed,261,0
2024-02-08 19:07:23.396,x,12,released,264,0
2024-02-08 19:07:23.546,v,13,released,273,0
2024-02-08 19:07:23.680,b,14,pressed,281,0
2024-02-08 19:07:23.845,b,14,released,291,0
2024-02-08 19:07:24.479,m,15,pressed,329,0
2024-02-08 19:07:24.646,q,16,pressed,339,0
2024-02-08 19:07:24.713,m,15,released,343,0
2024-02-08 19:07:24.863,q,16,released,352,0
2024-02-08 19:07:25.012,j,17,pressed,361,0
2024-02-08 19:07:25.230,j,17,released,374,0
2024-02-08 19:07:25.862,k,18,pressed,412,0
2024-02-08 19:07:26.030,g,19,pressed,422,0
2024-02-08 19:07:26.079,k,18,released,425,0
2024-02-08 19:07:26.229,g,19,released,434,0
2024-02-08 19:07:26.412,f,20,pressed,445,0
2024-02-08 19:07:26.579,f,20,released,455,0
2024-02-08 19:07:26.679,h,21,pressed,461,0
2024-02-08 19:07:26.878,h,21,released,473,0
2024-02-08 19:07:26.928,t,22,pressed,476,0
2024-02-08 19:07:27.146,t,22,released,489,0
2024-02-08 19:07:27.329,a,23,pressed,500,0
2024-02-08 19:07:27.479,a,23,released,509,0
2024-02-08 19:07:27.595,s,24,pressed,516,0
2024-02-08 19:07:27.729,s,24,released,524,0
2024-02-08 19:07:27.895,y,25,pressed,534,0
2024-02-08 19:07:28.029,y,25,released,542,0
2024-02-08 19:07:28.179,N/A,N/A,end,N/A,N/A
2024-02-08 19:07:33.178,N/A,N/A,start,N/A,N/A
2024-02-08 19:07:34.244,s,1,pressed,64,0
2024-02-08 19:07:34.294,i,2,pressed,67,0
2024-02-08 19:07:34.344,s,1,released,70,0
2024-02-08 19:07:34.445,g,3,pressed,76,0
2024-02-08 19:07:34.461,i,2,released,77,0
2024-02-08 19:07:34.611,m,4,pressed,86,0
2024-02-08 19:07:34.811,m,4,released,98,0
2024-02-08 19:07:35.061,z,5,pressed,113,0
2024-02-08 19:07:35.195,n,6,pressed,121,0
2024-02-08 19:07:35.211,z,5,released,122,0
2024-02-08 19:07:35.394,n,6,released,133,0
2024-02-08 19:07:35.511,e,7,pressed,140,0
2024-02-08 19:07:35.695,e,7,released,151,0
2024-02-08 19:07:35.811,u,8,pressed,158,0
2024-02-08 19:07:35.928,r,9,pressed,165,0
2024-02-08 19:07:36.027,u,8,released,171,0
2024-02-08 19:07:36.061,r,9,released,173,0
2024-02-08 19:07:36.244,t,10,pressed,184,0
2024-02-08 19:07:36.461,t,10,released,197,0
2024-02-08 19:07:37.760,v,11,pressed,275,0
2024-02-08 19:07:37.961,v,11,released,287,0
2024-02-08 19:07:38.044,q,12,pressed,292,0
2024-02-08 19:07:38.228,q,12,released,303,0
2024-02-08 19:07:38.311,y,13,pressed,308,0
2024-02-08 19:07:38.511,y,13,released,320,0
2024-02-08 19:07:38.777,o,14,pressed,336,0
2024-02-08 19:07:38.961,o,14,released,347,0
2024-02-08 19:07:39.610,l,15,pressed,386,0
2024-02-08 19:07:39.677,d,16,pressed,390,0
2024-02-08 19:07:39.811,l,15,released,398,0
2024-02-08 19:07:39.877,a,17,pressed,402,0
2024-02-08 19:07:39.911,d,16,released,404,0
2024-02-08 19:07:40.060,a,17,released,413,0
2024-02-08 19:07:40.528,p,18,pressed,441,0
2024-02-08 19:07:40.727,p,18,released,453,0
2024-02-08 19:07:40.960,j,19,pressed,467,0
2024-02-08 19:07:41.144,j,19,released,478,0
2024-02-08 19:07:41.527,h,20,pressed,501,0
2024-02-08 19:07:41.660,h,20,released,509,0
2024-02-08 19:07:41.711,b,21,pressed,512,0
2024-02-08 19:07:41.877,w,22,pressed,522,0
2024-02-08 19:07:41.910,b,21,released,524,0
2024-02-08 19:07:42.060,w,22,released,533,0
2024-02-08 19:07:42.544,k,23,pressed,562,0
2024-02-08 19:07:42.676,c,24,pressed,570,0
2024-02-08 19:07:42.727,k,23,released,573,0
2024-02-08 19:07:42.810,c,24,released,578,0
2024-02-08 19:07:42.893,f,25,pressed,583,0
2024-02-08 19:07:43.027,f,25,released,591,0
2024-02-08 19:07:43.076,N/A,N/A,end,N/A,N/A
2024-02-08 19:07:48.043,N/A,N/A,start,N/A,N/A
2024-02-08 19:07:49.010,k,1,pressed,58,0
2024-02-08 19:07:49.126,s,2,pressed,65,0
2024-02-08 19:07:49.176,k,1,released,68,0
2024-02-08 19:07:49.259,s,2,released,73,0
2024-02-08 19:07:49.310,j,3,pressed,76,0
2024-02-08 19:07:49.510,j,3,released,88,0
2024-02-08 19:07:49.676,a,4,released,98,0
2024-02-08 19:07:49.693,h,5,pressed,99,0
2024-02-08 19:07:49.910,h,5,released,112,0
2024-02-08 19:07:49.993,w,6,pressed,117,0
2024-02-08 19:07:50.192,w,6,released,129,0
2024-02-08 19:07:50.376,p,7,pressed,140,0
2024-02-08 19:07:50.559,p,7,released,151,0
2024-02-08 19:07:50.993,q,8,pressed,177,0
2024-02-08 19:07:51.092,m,9,pressed,183,0
2024-02-08 19:07:51.142,q,8,released,186,0
2024-02-08 19:07:51.309,m,9,released,196,0
2024-02-08 19:07:51.443,r,15,pressed,204,1
2024-02-08 19:07:51.592,r,15,released,213,1
2024-02-08 19:07:52.109,e,10,pressed,244,1
2024-02-08 19:07:52.242,e,10,released,252,1
2024-02-08 19:07:53.743,x,11,pressed,342,1
2024-02-08 19:07:53.825,b,12,pressed,347,1
2024-02-08 19:07:53.876,x,11,released,350,1
2024-02-08 19:07:53.976,c,13,pressed,356,1
2024-02-08 19:07:54.025,b,12,released,359,1
2024-02-08 19:07:54.125,c,13,released,365,1
2024-02-08 19:07:54.142,n,14,pressed,366,1
2024-02-08 19:07:54.342,n,14,released,378,1
2024-02-08 19:07:55.442,r,15,pressed,444,1
2024-02-08 19:07:55.592,r,15,released,453,1
2024-02-08 19:07:55.692,g,16,pressed,459,1
2024-02-08 19:07:55.858,g,16,released,469,1
2024-02-08 19:07:55.875,y,17,pressed,470,1
2024-02-08 19:07:56.075,y,17,released,482,1
2024-02-08 19:07:56.575,z,18,pressed,512,1
2024-02-08 19:07:56.741,z,18,released,522,1
2024-02-08 19:07:56.808,v,19,pressed,526,1
2024-02-08 19:07:56.975,v,19,released,536,1
2024-02-08 19:07:57.075,l,20,pressed,542,1
2024-02-08 19:07:57.225,l,20,released,551,1
2024-02-08 19:07:57.342,i,21,pressed,558,1
2024-02-08 19:07:57.542,i,21,released,570,1
2024-02-08 19:07:57.625,t,22,pressed,575,1
2024-02-08 19:07:57.758,u,23,pressed,583,1
2024-02-08 19:07:57.808,t,22,released,586,1
2024-02-08 19:07:57.925,u,23,released,593,1
2024-02-08 19:07:58.324,d,26,pressed,617,2
2024-02-08 19:07:58.442,d,26,released,624,2
2024-02-08 19:07:58.541,o,25,pressed,630,3
2024-02-08 19:07:58.674,o,25,released,638,3
2024-02-08 19:07:58.842,f,24,pressed,648,3
2024-02-08 19:07:58.975,o,25,pressed,656,3
2024-02-08 19:07:59.024,N/A,N/A,end,N/A,N/A
