Datetime,Key,Number,Action,Time,Mistakes
2024-01-13 14:54:59.477,k,17,released,528,4
2024-01-13 14:54:59.911,r,14,pressed,554,4
2024-01-13 14:55:00.028,k,17,pressed,561,5
2024-01-13 14:55:00.094,r,14,released,565,6
2024-01-13 14:55:00.261,k,17,released,575,6
2024-01-13 14:55:00.311,e,16,pressed,578,6
2024-01-13 14:55:00.393,k,17,pressed,583,6
2024-01-13 14:55:00.477,e,16,released,588,6
2024-01-13 14:55:00.595,s,18,pressed,595,6
2024-01-13 14:55:00.628,k,17,released,597,6
2024-01-13 14:55:00.811,s,18,released,608,6
2024-01-13 14:55:01.044,i,19,released,622,6
2024-01-13 14:55:01.161,p,20,pressed,629,6
2024-01-13 14:55:01.394,p,20,released,643,6
2024-01-13 14:55:01.494,f,26,pressed,649,6
2024-01-13 14:55:01.694,f,26,released,661,7
2024-01-13 14:55:02.077,g,21,pressed,684,7
2024-01-13 14:55:02.161,a,22,pressed,689,7
2024-01-13 14:55:02.277,m,23,pressed,696,7
2024-01-13 14:55:02.394,a,22,released,703,7
2024-01-13 14:55:02.493,m,23,released,709,7
2024-01-13 14:55:02.560,n,24,pressed,713,7
2024-01-13 14:55:02.727,n,24,released,723,7
2024-01-13 14:55:02.827,d,12,pressed,729,7
2024-01-13 14:55:02.877,i,19,pressed,732,8
2024-01-13 14:55:02.994,d,12,released,739,9
2024-01-13 14:55:03.077,i,19,released,744,9
2024-01-13 14:55:03.260,f,26,pressed,755,9
2024-01-13 14:55:03.294,N/A,N/A,end,N/A,N/A
2024-01-13 14:55:08.359,N/A,N/A,start,N/A,N/A
2024-01-13 14:55:09.342,w,10,pressed,59,0
2024-01-13 14:55:09.510,w,10,released,69,1
2024-01-13 14:55:09.909,e,1,pressed,93,1
2024-01-13 14:55:10.059,g,2,pressed,102,1
2024-01-13 14:55:10.125,e,1,released,106,1
2024-01-13 14:55:10.259,g,2,released,114,1
2024-01-13 14:55:10.626,l,3,pressed,136,1
2024-01-13 14:55:10.759,k,4,pressed,144,1
2024-01-13 14:55:10.843,l,3,released,149,1
2024-01-13 14:55:11.059,k,4,released,162,1
2024-01-13 14:55:11.192,r,5,pressed,170,1
2024-01-13 14:55:11.342,r,5,released,179,1
2024-01-13 14:55:11.442,d,6,pressed,185,1
2024-01-13 14:55:11.659,d,6,released,198,1
2024-01-13 14:55:11.742,h,7,pressed,203,1
2024-01-13 14:55:11.875,f,8,pressed,211,1
2024-01-13 14:55:11.975,h,7,released,217,1
2024-01-13 14:55:12.060,f,8,released,222,1
2024-01-13 14:55:12.225,b,9,pressed,232,1
2024-01-13 14:55:12.475,b,9,released,247,1
2024-01-13 14:55:12.592,w,10,pressed,254,1
2024-01-13 14:55:12.776,w,10,released,265,1
2024-01-13 14:55:12.858,c,11,pressed,270,1
2024-01-13 14:55:13.125,c,11,released,286,1
2024-01-13 14:55:13.875,j,12,pressed,331,1
2024-01-13 14:55:14.042,x,13,pressed,341,1
2024-01-13 14:55:14.075,j,12,released,343,1
2024-01-13 14:55:14.175,x,13,released,349,1
2024-01-13 14:55:14.242,y,14,pressed,353,1
2024-01-13 14:55:14.459,y,14,released,366,1
2024-01-13 14:55:14.592,v,15,pressed,374,1
2024-01-13 14:55:14.792,v,15,released,386,1
2024-01-13 14:55:15.875,i,16,pressed,451,1
2024-01-13 14:55:16.042,n,17,pressed,461,1
2024-01-13 14:55:16.091,i,16,released,464,1
2024-01-13 14:55:16.242,n,17,released,473,1
2024-01-13 14:55:16.375,s,18,pressed,481,1
2024-01-13 14:55:16.475,o,19,pressed,487,1
2024-01-13 14:55:16.542,s,18,released,491,1
2024-01-13 14:55:16.692,o,19,released,500,1
2024-01-13 14:55:16.891,p,20,pressed,512,1
2024-01-13 14:55:17.125,p,20,released,526,1
2024-01-13 14:55:17.141,t,21,pressed,527,1
2024-01-13 14:55:17.342,t,21,released,539,1
2024-01-13 14:55:17.924,z,22,pressed,574,1
2024-01-13 14:55:18.091,z,22,released,584,1
2024-01-13 14:55:18.224,a,23,pressed,592,1
2024-01-13 14:55:18.408,a,23,released,603,1
2024-01-13 14:55:18.507,u,24,pressed,609,1
2024-01-13 14:55:18.691,u,24,released,620,1
2024-01-13 14:55:18.891,q,25,pressed,632,1
2024-01-13 14:55:18.958,N/A,N/A,end,N/A,N/A
2024-01-13 14:55:23.974,N/A,N/A,start,N/A,N/A
2024-01-13 14:55:25.041,w,1,pressed,64,0
2024-01-13 14:55:25.124,m,2,pressed,69,0
2024-01-13 14:55:25.240,w,1,released,76,0
2024-01-13 14:55:25.324,m,2,released,81,0
2024-01-13 14:55:25.408,c,3,pressed,86,0
2024-01-13 14:55:25.573,c,3,released,96,0
2024-01-13 14:55:25.707,t,4,pressed,104,0
2024-01-13 14:55:25.874,t,4,released,114,0
2024-01-13 14:55:25.907,u,5,pressed,116,0
2024-01-13 14:55:26.073,g,6,pressed,126,0
2024-01-13 14:55:26.140,u,5,released,130,0
2024-01-13 14:55:26.190,j,7,pressed,133,0
2024-01-13 14:55:26.257,g,6,released,137,0
2024-01-13 14:55:26.423,j,7,released,147,0
2024-01-13 14:55:26.757,s,8,pressed,167,0
2024-01-13 14:55:26.824,p,9,pressed,171,0
2024-01-13 14:55:26.907,s,8,released,176,0
2024-01-13 14:55:27.057,p,9,released,185,0
2024-01-13 14:55:27.190,i,10,pressed,193,0
2024-01-13 14:55:27.423,i,10,released,207,0
2024-01-13 14:55:27.857,q,11,pressed,233,0
2024-01-13 14:55:28.023,k,12,pressed,243,0
2024-01-13 14:55:28.056,q,11,released,245,0
2024-01-13 14:55:28.190,k,12,released,253,0
2024-01-13 14:55:28.290,r,13,pressed,259,0
2024-01-13 14:55:28.490,r,13,released,271,0
2024-01-13 14:55:29.740,l,14,pressed,346,0
2024-01-13 14:55:29.840,x,16,pressed,352,0
2024-01-13 14:55:29.973,x,16,released,360,1
2024-01-13 14:55:30.140,v,15,pressed,370,1
2024-01-13 14:55:30.223,x,16,pressed,375,1
2024-01-13 14:55:30.323,v,15,released,381,1
2024-01-13 14:55:30.423,x,16,released,387,1
2024-01-13 14:55:30.490,d,17,pressed,391,1
2024-01-13 14:55:30.689,d,17,released,403,1
2024-01-13 14:55:30.773,e,18,pressed,408,1
2024-01-13 14:55:31.006,e,18,released,422,1
2024-01-13 14:55:31.356,y,19,pressed,443,1
2024-01-13 14:55:31.573,y,19,released,456,1
2024-01-13 14:55:31.606,f,20,pressed,458,1
2024-01-13 14:55:31.806,f,20,released,470,1
2024-01-13 14:55:32.106,z,21,pressed,488,1
2024-01-13 14:55:32.240,z,21,released,496,1
2024-01-13 14:55:32.390,a,22,pressed,505,1
2024-01-13 14:55:32.540,a,22,released,514,1
2024-01-13 14:55:32.572,h,23,pressed,516,1
2024-01-13 14:55:32.739,h,23,released,526,1
2024-01-13 14:55:32.973,n,24,pressed,540,1
2024-01-13 14:55:33.155,n,24,released,551,1
2024-01-13 14:55:33.306,p,9,pressed,560,1
2024-01-13 14:55:33.356,o,25,pressed,563,2
2024-01-13 14:55:33.439,N/A,N/A,end,N/A,N/A
2024-01-13 14:55:38.455,N/A,N/A,start,N/A,N/A
2024-01-13 14:55:39.471,v,1,pressed,61,0
2024-01-13 14:55:39.555,k,2,pressed,66,0
2024-01-13 14:55:39.639,v,1,released,71,0
2024-01-13 14:55:39.755,k,2,released,78,0
2024-01-13 14:55:39.838,l,3,pressed,83,0
2024-01-13 14:55:40.055,l,3,released,96,0
2024-01-13 14:55:40.072,q,4,pressed,97,0
2024-01-13 14:55:40.205,o,5,pressed,105,0
2024-01-13 14:55:40.238,q,4,released,107,0
2024-01-13 14:55:40.488,o,5,released,122,0
2024-01-13 14:55:40.655,g,6,pressed,132,0
2024-01-13 14:55:40.855,g,6,released,144,0
2024-01-13 14:55:40.988,i,7,pressed,152,0
2024-01-13 14:55:41.171,i,7,released,163,0
2024-01-13 14:55:41.405,c,8,pressed,177,0
2024-01-13 14:55:41.521,y,9,pressed,184,0
2024-01-13 14:55:41.588,c,8,released,188,0
2024-01-13 14:55:41.755,y,9,released,198,0
2024-01-13 14:55:41.772,d,10,pressed,199,0
2024-01-13 14:55:41.955,d,10,released,210,0
2024-01-13 14:55:42.238,x,11,pressed,227,0
2024-01-13 14:55:42.438,x,11,released,239,0
2024-01-13 14:55:42.821,k,2,pressed,262,0
2024-01-13 14:55:43.004,k,2,released,273,1
2024-01-13 14:55:43.488,j,12,pressed,302,1
2024-01-13 14:55:43.621,j,12,released,310,1
2024-01-13 14:55:43.688,u,13,pressed,314,1
2024-01-13 14:55:43.904,u,13,released,327,1
2024-01-13 14:55:44.171,p,14,pressed,343,1
2024-01-13 14:55:44.371,p,14,released,355,1
2024-01-13 14:55:44.454,m,15,pressed,360,1
2024-01-13 14:55:44.738,m,15,released,377,1
2024-01-13 14:55:44.921,e,16,pressed,388,1
2024-01-13 14:55:45.121,e,16,released,400,1
2024-01-13 14:55:45.271,w,17,pressed,409,1
2024-01-13 14:55:45.471,w,17,released,421,1
2024-01-13 14:55:45.504,b,18,pressed,423,1
2024-01-13 14:55:45.755,b,18,released,438,1
2024-01-13 14:55:45.904,n,19,pressed,447,1
2024-01-13 14:55:46.154,n,19,released,462,1
2024-01-13 14:55:46.187,z,20,pressed,464,1
2024-01-13 14:55:46.354,y,9,pressed,474,1
2024-01-13 14:55:46.370,z,20,released,475,2
2024-01-13 14:55:46.571,s,22,pressed,487,2
2024-01-13 14:55:46.604,y,9,released,489,3
2024-01-13 14:55:46.737,s,22,released,497,3
2024-01-13 14:55:46.987,t,21,pressed,512,3
2024-01-13 14:55:47.154,s,22,pressed,522,3
2024-01-13 14:55:47.254,h,23,pressed,528,3
2024-01-13 14:55:47.304,s,22,released,531,3
2024-01-13 14:55:47.454,h,23,released,540,3
2024-01-13 14:55:47.504,a,24,pressed,543,3
2024-01-13 14:55:47.670,a,24,released,553,3
2024-01-13 14:55:47.704,r,25,pressed,555,3
2024-01-13 14:55:47.854,r,25,released,564,3
2024-01-13 14:55:47.887,N/A,N/A,end,N/A,N/A
2024-01-13 14:55:52.903,N/A,N/A,start,N/A,N/A
2024-01-13 14:55:53.820,q,1,pressed,55,0
2024-01-13 14:55:53.953,q,1,released,63,0
2024-01-13 14:55:54.053,z,2,pressed,69,0
2024-01-13 14:55:54.153,j,3,pressed,75,0
2024-01-13 14:55:54.236,z,2,released,80,0
2024-01-13 14:55:54.286,k,4,pressed,83,0
2024-01-13 14:55:54.387,j,3,released,89,0
2024-01-13 14:55:54.487,k,4,released,95,0
2024-01-13 14:55:55.003,y,5,pressed,126,0
2024-01-13 14:55:55.170,y,5,released,136,0
2024-01-13 14:55:55.453,l,6,pressed,153,0
2024-01-13 14:55:55.553,e,7,pressed,159,0
2024-01-13 14:55:55.636,l,6,released,164,0
2024-01-13 14:55:55.686,t,8,pressed,167,0
2024-01-13 14:55:55.769,e,7,released,172,0
2024-01-13 14:55:55.853,t,8,released,177,0
2024-01-13 14:55:55.969,u,9,pressed,184,0
2024-01-13 14:55:56.186,u,9,released,197,0
2024-01-13 14:55:56.886,m,10,pressed,239,0
2024-01-13 14:55:57.002,t,8,pressed,246,0
2024-01-13 14:55:57.086,m,10,released,251,1
2024-01-13 14:55:57.203,t,8,released,258,1
2024-01-13 14:55:57.219,h,12,pressed,259,1
2024-01-13 14:55:57.452,h,12,released,273,2
2024-01-13 14:55:57.602,r,11,pressed,282,2
2024-01-13 14:55:57.835,r,11,released,296,2
2024-01-13 14:55:58.036,h,12,pressed,308,2
2024-01-13 14:55:58.203,h,12,released,318,2
2024-01-13 14:55:58.219,b,13,pressed,319,2
2024-01-13 14:55:58.419,s,14,pressed,331,2
2024-01-13 14:55:58.436,b,13,released,332,2
2024-01-13 14:55:58.585,n,15,pressed,341,2
2024-01-13 14:55:58.619,s,14,released,343,2
2024-01-13 14:55:58.819,n,15,released,355,2
2024-01-13 14:55:59.235,a,16,pressed,380,2
2024-01-13 14:55:59.402,a,16,released,390,2
2024-01-13 14:55:59.453,h,12,pressed,393,2
2024-01-13 14:55:59.619,h,12,released,403,3
2024-01-13 14:56:00.035,g,17,pressed,428,3
2024-01-13 14:56:00.169,f,18,pressed,436,3
2024-01-13 14:56:00.219,g,17,released,439,3
2024-01-13 14:56:00.286,f,18,released,443,3
2024-01-13 14:56:00.585,p,19,pressed,461,3
2024-01-13 14:56:00.835,p,19,released,475,3
2024-01-13 14:56:01.319,c,20,pressed,504,3
2024-01-13 14:56:01.502,c,20,released,515,3
2024-01-13 14:56:01.618,w,21,pressed,522,3
2024-01-13 14:56:01.835,w,21,released,535,3
2024-01-13 14:56:01.969,i,22,pressed,543,3
2024-01-13 14:56:02.152,d,23,pressed,554,3
2024-01-13 14:56:02.185,i,22,released,556,3
2024-01-13 14:56:02.319,d,23,released,564,3
2024-01-13 14:56:02.551,x,24,pressed,578,3
2024-01-13 14:56:02.718,x,24,released,588,3
2024-01-13 14:56:02.818,o,25,pressed,594,3
2024-01-13 14:56:02.901,N/A,N/A,end,N/A,N/A
2024-01-13 14:56:07.935,N/A,N/A,start,N/A,N/A
2024-01-13 14:56:08.934,z,14,pressed,60,0
2024-01-13 14:56:09.067,x,1,pressed,68,1
2024-01-13 14:56:09.234,z,14,released,78,1
2024-01-13 14:56:09.268,x,1,released,80,1
2024-01-13 14:56:09.818,c,2,pressed,113,1
2024-01-13 14:56:10.018,c,2,released,125,1
2024-01-13 14:56:10.084,i,3,pressed,129,1
2024-01-13 14:56:10.284,i,3,released,141,1
2024-01-13 14:56:10.301,u,4,pressed,142,1
2024-01-13 14:56:10.568,u,4,released,158,1
2024-01-13 14:56:10.734,a,5,pressed,168,1
2024-01-13 14:56:10.867,m,6,pressed,176,1
2024-01-13 14:56:10.918,a,5,released,179,1
2024-01-13 14:56:11.068,m,6,released,188,1
2024-01-13 14:56:11.217,p,7,pressed,197,1
2024-01-13 14:56:11.418,p,7,released,209,1
2024-01-13 14:56:11.468,g,8,pressed,212,1
2024-01-13 14:56:11.584,o,9,pressed,219,1
2024-01-13 14:56:11.668,g,8,released,224,1
2024-01-13 14:56:11.801,o,9,released,232,1
2024-01-13 14:56:11.934,d,10,pressed,240,1
2024-01-13 14:56:12.151,d,10,released,253,1
2024-01-13 14:56:12.383,b,11,pressed,267,1
2024-01-13 14:56:12.634,b,11,released,282,1
2024-01-13 14:56:14.134,o,9,pressed,372,1
2024-01-13 14:56:14.250,s,13,pressed,379,2
2024-01-13 14:56:14.367,o,9,released,386,3
2024-01-13 14:56:14.434,s,13,released,390,3
2024-01-13 14:56:14.684,p,7,pressed,405,3
2024-01-13 14:56:14.800,s,13,pressed,412,4
2024-01-13 14:56:14.884,p,7,released,417,5
2024-01-13 14:56:15.000,s,13,released,424,5
2024-01-13 14:56:15.200,l,12,pressed,436,5
2024-01-13 14:56:15.417,l,12,released,449,5
2024-01-13 14:56:16.067,s,13,pressed,488,5
2024-01-13 14:56:16.183,s,13,released,495,5
2024-01-13 14:56:16.284,z,14,pressed,501,5
2024-01-13 14:56:16.450,z,14,released,511,5
2024-01-13 14:56:16.667,q,15,pressed,524,5
2024-01-13 14:56:16.833,q,15,released,534,5
2024-01-13 14:56:16.966,y,16,pressed,542,5
2024-01-13 14:56:17.184,y,16,released,555,5
2024-01-13 14:56:17.516,k,17,pressed,575,5
2024-01-13 14:56:17.600,r,18,pressed,580,5
2024-01-13 14:56:17.700,k,17,released,586,5
2024-01-13 14:56:17.800,r,18,released,592,5
2024-01-13 14:56:17.933,e,19,pressed,600,5
2024-01-13 14:56:18.150,e,19,released,613,5
2024-01-13 14:56:18.300,w,20,pressed,622,5
2024-01-13 14:56:18.483,w,20,released,633,5
2024-01-13 14:56:18.500,f,21,pressed,634,5
2024-01-13 14:56:18.733,f,21,released,648,5
2024-01-13 14:56:18.800,h,22,pressed,652,5
2024-01-13 14:56:18.950,h,22,released,661,5
2024-01-13 14:56:18.983,n,23,pressed,663,5
2024-01-13 14:56:19.116,n,23,released,671,5
2024-01-13 14:56:19.183,j,24,pressed,675,5
2024-01-13 14:56:19.349,j,24,released,685,5
2024-01-13 14:56:19.400,t,25,pressed,688,5
2024-01-13 14:56:19.549,t,25,released,697,5
2024-01-13 14:56:19.616,N/A,N/A,end,N/A,N/A
2024-01-13 14:56:25.016,N/A,N/A,start,N/A,N/A
2024-01-13 14:56:25.882,g,1,pressed,52,0
2024-01-13 14:56:26.049,g,1,released,62,0
2024-01-13 14:56:26.265,c,2,pressed,75,0
2024-01-13 14:56:26.498,c,2,released,89,0
2024-01-13 14:56:26.798,l,3,pressed,107,0
2024-01-13 14:56:26.999,l,3,released,119,0
2024-01-13 14:56:27.266,u,15,pressed,135,0
2024-01-13 14:56:27.432,o,5,pressed,145,1
2024-01-13 14:56:27.498,u,15,released,149,2
2024-01-13 14:56:27.615,o,5,released,156,2
2024-01-13 14:56:27.765,i,4,pressed,165,2
2024-01-13 14:56:27.865,o,5,pressed,171,2
2024-01-13 14:56:28.031,i,4,released,181,2
2024-01-13 14:56:28.081,o,5,released,184,2
2024-01-13 14:56:28.182,k,6,pressed,190,2
2024-01-13 14:56:28.382,k,6,released,202,2
2024-01-13 14:56:28.515,a,7,pressed,210,2
2024-01-13 14:56:28.665,a,7,released,219,2
2024-01-13 14:56:28.749,z,8,pressed,224,2
2024-01-13 14:56:28.881,m,9,pressed,232,2
2024-01-13 14:56:28.965,z,8,released,237,2
2024-01-13 14:56:29.115,m,9,released,246,2
2024-01-13 14:56:29.315,t,10,pressed,258,2
2024-01-13 14:56:29.498,t,10,released,269,2
2024-01-13 14:56:30.031,q,11,pressed,301,2
2024-01-13 14:56:30.148,w,12,pressed,308,2
2024-01-13 14:56:30.298,q,11,released,317,2
2024-01-13 14:56:30.348,w,12,released,320,2
2024-01-13 14:56:30.365,y,13,pressed,321,2
2024-01-13 14:56:30.598,y,13,released,335,2
2024-01-13 14:56:31.181,x,14,pressed,370,2
2024-01-13 14:56:31.365,x,14,released,381,2
2024-01-13 14:56:31.448,u,15,pressed,386,2
2024-01-13 14:56:31.598,d,17,pressed,395,2
2024-01-13 14:56:31.698,u,15,released,401,3
2024-01-13 14:56:31.731,d,17,released,403,3
2024-01-13 14:56:32.014,f,16,pressed,420,3
2024-01-13 14:56:32.131,d,17,pressed,427,3
2024-01-13 14:56:32.265,f,16,released,435,3
2024-01-13 14:56:32.348,d,17,released,440,3
2024-01-13 14:56:33.281,r,18,pressed,496,3
2024-01-13 14:56:33.481,r,18,released,508,3
2024-01-13 14:56:33.648,b,19,pressed,518,3
2024-01-13 14:56:33.848,b,19,released,530,3
2024-01-13 14:56:34.047,j,20,pressed,542,3
2024-01-13 14:56:34.248,j,20,released,554,3
2024-01-13 14:56:34.281,n,21,pressed,556,3
2024-01-13 14:56:34.564,n,21,released,573,3
2024-01-13 14:56:34.864,e,22,pressed,591,3
2024-01-13 14:56:35.064,h,23,pressed,603,3
2024-01-13 14:56:35.281,h,23,released,616,3
2024-01-13 14:56:35.314,v,24,pressed,618,3
2024-01-13 14:56:35.497,v,24,released,629,3
2024-01-13 14:56:35.514,p,26,pressed,630,3
2024-01-13 14:56:35.714,s,25,pressed,642,4
2024-01-13 14:56:35.831,N/A,N/A,end,N/A,N/A
2024-01-13 14:56:40.664,N/A,N/A,start,N/A,N/A
2024-01-13 14:56:41.430,q,1,pressed,46,0
2024-01-13 14:56:41.530,b,2,pressed,52,0
2024-01-13 14:56:41.613,q,1,released,57,0
2024-01-13 14:56:41.713,b,2,released,63,0
2024-01-13 14:56:41.830,n,4,pressed,70,0
2024-01-13 14:56:41.913,a,3,released,75,0
2024-01-13 14:56:41.980,n,4,released,79,0
2024-01-13 14:56:42.081,h,5,pressed,85,0
2024-01-13 14:56:42.265,j,6,pressed,96,0
2024-01-13 14:56:42.414,h,5,released,105,0
2024-01-13 14:56:42.429,j,6,released,106,0
2024-01-13 14:56:42.563,u,7,pressed,114,0
2024-01-13 14:56:42.780,u,7,released,127,0
2024-01-13 14:56:42.829,t,8,pressed,130,0
2024-01-13 14:56:42.946,y,9,pressed,137,0
2024-01-13 14:56:42.996,t,8,released,140,0
2024-01-13 14:56:43.180,y,9,released,151,0
2024-01-13 14:56:43.229,v,10,pressed,154,0
2024-01-13 14:56:43.413,v,10,released,165,0
2024-01-13 14:56:43.730,k,11,pressed,184,0
2024-01-13 14:56:43.830,k,11,released,190,0
2024-01-13 14:56:44.013,w,12,pressed,201,0
2024-01-13 14:56:44.179,w,12,released,211,0
2024-01-13 14:56:44.513,g,13,pressed,231,0
2024-01-13 14:56:44.713,g,13,released,243,0
2024-01-13 14:56:45.947,l,14,pressed,317,0
2024-01-13 14:56:46.046,e,15,pressed,323,0
2024-01-13 14:56:46.130,l,14,released,328,0
2024-01-13 14:56:46.213,e,15,released,333,0
2024-01-13 14:56:46.296,f,16,pressed,338,0
2024-01-13 14:56:46.513,f,16,released,351,0
2024-01-13 14:56:46.979,o,17,pressed,379,0
2024-01-13 14:56:47.162,o,17,released,390,0
2024-01-13 14:56:47.363,p,18,pressed,402,0
2024-01-13 14:56:47.479,d,19,pressed,409,0
2024-01-13 14:56:47.579,p,18,released,415,0
2024-01-13 14:56:47.629,d,19,released,418,0
2024-01-13 14:56:47.713,r,20,pressed,423,0
2024-01-13 14:56:47.929,r,20,released,436,0
2024-01-13 14:56:48.146,m,21,pressed,449,0
2024-01-13 14:56:48.363,m,21,released,462,0
2024-01-13 14:56:48.512,x,22,released,471,0
2024-01-13 14:56:48.663,s,23,pressed,480,0
2024-01-13 14:56:48.813,s,23,released,489,0
2024-01-13 14:56:48.879,c,24,pressed,493,0
2024-01-13 14:56:49.096,c,24,released,506,0
2024-01-13 14:56:49.213,z,25,pressed,513,0
2024-01-13 14:56:49.312,N/A,N/A,end,N/A,N/A
2024-01-13 14:56:54.162,N/A,N/A,start,N/A,N/A
2024-01-13 14:56:55.361,n,1,pressed,72,0
2024-01-13 14:56:55.445,e,2,pressed,77,0
2024-01-13 14:56:55.595,n,1,released,86,0
2024-01-13 14:56:55.645,e,2,released,89,0
2024-01-13 14:56:55.862,c,3,pressed,102,0
2024-01-13 14:56:56.095,c,3,released,116,0
2024-01-13 14:56:56.195,t,4,pressed,122,0
2024-01-13 14:56:56.344,k,6,pressed,131,0
2024-01-13 14:56:56.394,t,4,released,134,1
2024-01-13 14:56:56.445,k,6,released,137,1
2024-01-13 14:56:56.694,l,5,pressed,152,1
2024-01-13 14:56:56.844,k,6,pressed,161,1
2024-01-13 14:56:56.944,l,5,released,167,1
2024-01-13 14:56:57.044,k,6,released,173,1
2024-01-13 14:56:57.395,i,7,pressed,194,1
2024-01-13 14:56:57.545,j,8,pressed,203,1
2024-01-13 14:56:57.644,x,9,pressed,209,1
2024-01-13 14:56:57.745,j,8,released,215,1
2024-01-13 14:56:57.845,x,9,released,221,1
2024-01-13 14:56:58.061,t,4,pressed,234,1
2024-01-13 14:56:58.195,t,4,released,242,2
2024-01-13 14:56:58.395,r,10,pressed,254,2
2024-01-13 14:56:58.528,w,12,pressed,262,2
2024-01-13 14:56:58.594,r,10,released,266,3
2024-01-13 14:56:58.661,h,11,pressed,270,3
2024-01-13 14:56:58.744,w,12,released,275,3
2024-01-13 14:56:58.945,h,11,released,287,3
2024-01-13 14:56:59.378,v,13,pressed,313,3
2024-01-13 14:56:59.594,v,13,released,326,3
2024-01-13 14:56:59.677,z,14,pressed,331,3
2024-01-13 14:56:59.828,z,14,released,340,3
2024-01-13 14:57:00.227,s,15,pressed,364,3
2024-01-13 14:57:00.360,b,16,pressed,372,3
2024-01-13 14:57:00.377,s,15,released,373,3
2024-01-13 14:57:00.494,n,1,pressed,380,3
2024-01-13 14:57:00.511,b,16,released,381,4
2024-01-13 14:57:00.644,n,1,released,389,4
2024-01-13 14:57:00.911,p,17,pressed,405,4
2024-01-13 14:57:01.127,p,17,released,418,4
2024-01-13 14:57:01.311,o,18,released,429,4
2024-01-13 14:57:01.461,u,19,pressed,438,4
2024-01-13 14:57:01.678,u,19,released,451,4
2024-01-13 14:57:02.311,q,20,pressed,489,4
2024-01-13 14:57:02.460,m,21,pressed,498,4
2024-01-13 14:57:02.511,q,20,released,501,4
2024-01-13 14:57:02.611,f,22,pressed,507,4
2024-01-13 14:57:02.677,m,21,released,511,4
2024-01-13 14:57:02.810,f,22,released,519,4
2024-01-13 14:57:03.061,d,23,pressed,534,4
2024-01-13 14:57:03.227,d,23,released,544,4
2024-01-13 14:57:03.260,g,24,pressed,546,4
2024-01-13 14:57:03.477,y,26,pressed,559,4
2024-01-13 14:57:03.561,g,24,released,564,5
2024-01-13 14:57:03.593,a,25,pressed,566,5
2024-01-13 14:57:03.611,y,26,released,567,5
2024-01-13 14:57:03.727,a,25,released,574,5
2024-01-13 14:57:03.860,N/A,N/A,end,N/A,N/A
2024-01-13 14:57:09.060,N/A,N/A,start,N/A,N/A
2024-01-13 14:57:10.009,n,1,pressed,57,0
2024-01-13 14:57:10.177,n,1,released,67,0
2024-01-13 14:57:10.243,h,2,pressed,71,0
2024-01-13 14:57:10.476,h,2,released,85,0
2024-01-13 14:57:10.527,s,3,pressed,88,0
2024-01-13 14:57:10.693,s,3,released,98,0
2024-01-13 14:57:10.827,e,4,pressed,106,0
2024-01-13 14:57:10.993,e,4,released,116,0
2024-01-13 14:57:11.127,b,5,pressed,124,0
2024-01-13 14:57:11.210,c,6,pressed,129,0
2024-01-13 14:57:11.343,b,5,released,137,0
2024-01-13 14:57:11.360,d,7,pressed,138,0
2024-01-13 14:57:11.427,c,6,released,142,0
2024-01-13 14:57:11.543,d,7,released,149,0
2024-01-13 14:57:11.726,q,8,pressed,160,0
2024-01-13 14:57:11.859,i,9,pressed,168,0
2024-01-13 14:57:11.943,q,8,released,173,0
2024-01-13 14:57:12.109,i,9,released,183,0
2024-01-13 14:57:12.459,a,11,pressed,204,0
2024-01-13 14:57:12.610,a,11,released,213,1
2024-01-13 14:57:13.859,v,10,pressed,288,1
2024-01-13 14:57:14.026,v,10,released,298,1
2024-01-13 14:57:14.460,a,11,pressed,324,1
2024-01-13 14:57:14.610,a,11,released,333,1
2024-01-13 14:57:14.859,t,12,pressed,348,1
2024-01-13 14:57:15.026,t,12,released,358,1
2024-01-13 14:57:15.459,x,13,pressed,384,1
2024-01-13 14:57:15.626,x,13,released,394,1
2024-01-13 14:57:15.793,p,14,pressed,404,1
2024-01-13 14:57:16.043,p,14,released,419,1
2024-01-13 14:57:16.060,j,15,pressed,420,1
2024-01-13 14:57:16.309,j,15,released,435,1
2024-01-13 14:57:16.476,m,16,pressed,445,1
2024-01-13 14:57:16.709,m,16,released,459,1
2024-01-13 14:57:16.726,l,17,pressed,460,1
2024-01-13 14:57:16.992,l,17,released,476,1
2024-01-13 14:57:17.059,r,18,pressed,480,1
2024-01-13 14:57:17.242,w,19,pressed,491,1
2024-01-13 14:57:17.276,r,18,released,493,1
2024-01-13 14:57:17.425,w,19,released,502,1
2024-01-13 14:57:17.476,g,20,pressed,505,1
2024-01-13 14:57:17.659,k,21,pressed,516,1
2024-01-13 14:57:17.676,g,20,released,517,1
2024-01-13 14:57:17.859,k,21,released,528,1
2024-01-13 14:57:17.942,o,22,pressed,533,1
2024-01-13 14:57:18.176,o,22,released,547,1
2024-01-13 14:57:18.309,f,23,pressed,555,1
2024-01-13 14:57:18.459,f,23,released,564,1
2024-01-13 14:57:18.626,u,24,released,574,1
2024-01-13 14:57:18.709,z,25,pressed,579,1
2024-01-13 14:57:18.809,N/A,N/A,end,N/A,N/A
2024-01-13 14:57:23.925,N/A,N/A,start,N/A,N/A
2024-01-13 14:57:25.091,j,1,pressed,70,0
2024-01-13 14:57:25.141,z,2,pressed,73,0
2024-01-13 14:57:25.208,j,1,released,77,0
